n,a,b,orientation,batch,samples,sum_kminus,sum_kplus,sum_kminus2,sum_kplus2,sum_product,sum_gap,sum_gap2
900,15,0,second,468,40000,19133021,23466085,9208496115,13815322575,11224034138,4333064,575750414
900,12,-9,first,469,40000,19150828,23489688,9224855822,13843054096,11245677634,4338860,576554650
900,15,0,second,469,40000,19142551,23468499,9217611129,13817466771,11230570826,4325948,573936248
900,12,-9,first,470,40000,19145275,23483906,9219766177,13836918250,11239524703,4338631,577635021
900,15,0,second,470,40000,19136363,23477139,9212183379,13827930149,11231071940,4340776,577969648
900,12,-9,first,471,40000,19148643,23475062,9223402267,13826228144,11236876394,4326419,575877623
900,15,0,second,471,40000,19146687,23476773,9221374843,13827525283,11236683195,4330086,575533736
900,12,-9,first,472,40000,19152811,23471925,9226767617,13822038683,11237777261,4319114,573251778
900,15,0,second,472,40000,19137195,23479267,9212438473,13830740091,11232405887,4342072,578366790
900,12,-9,first,473,40000,19152192,23480775,9226694494,13832770343,11241809448,4328583,575845941
900,15,0,second,473,40000,19137124,23465418,9213042058,13814078564,11225869930,4328294,575380762
900,12,-9,first,474,40000,19148210,23483817,9223021632,13836148273,11241180516,4335607,576808873
900,15,0,second,474,40000,19140568,23474209,9216183796,13824111581,11232042065,4333641,576211247
900,12,-9,first,475,40000,19149200,23484447,9223334772,13836877475,11242333622,4335247,575545003
900,15,0,second,475,40000,19126762,23472720,9202167262,13823050690,11223382590,4345958,578452772
900,12,-9,first,476,40000,19140467,23483281,9215370709,13836186415,11235930202,4342814,579696720
900,15,0,second,476,40000,19135918,23471851,9211473814,13820999995,11228104877,4335933,576264055
900,12,-9,first,477,40000,19144554,23465141,9218755210,13814304089,11230490491,4320587,572078317
900,15,0,second,477,40000,19145386,23475611,9220624340,13825913073,11236055085,4330225,574427243
900,12,-9,first,478,40000,19137653,23469905,9212680281,13818453047,11228339205,4332252,574454918
900,15,0,second,478,40000,19132248,23466056,9209083890,13814442288,11223318872,4333808,576888434
900,12,-9,first,479,40000,19156277,23472207,9230575071,13822515503,11240535521,4315930,572019532
900,15,0,second,479,40000,19128443,23468874,9205042585,13818166786,11222475046,4340431,578259279
900,12,-9,first,480,40000,19154854,23488289,9228325512,13841528659,11247043530,4333435,575767111
900,15,0,second,480,40000,19126781,23482726,9202853097,13834650592,11228040239,4355945,581423211
900,12,-9,first,481,40000,19159739,23487029,9233632567,13840314037,11249111505,4327290,575723594
900,15,0,second,481,40000,19136761,23488886,9212262285,13842043796,11236797063,4352125,580711955
900,12,-9,first,482,40000,19140276,23483368,9215745152,13836124026,11236348434,4343092,579172310
900,15,0,second,482,40000,19133737,23479918,9209353107,13831056052,11230519985,4346181,579369189
900,12,-9,first,483,40000,19147438,23480446,9221288848,13831763002,11239095178,4333008,574861494
900,15,0,second,483,40000,19136318,23484418,9211721794,13836539088,11234147714,4348100,579965454
900,12,-9,first,484,40000,19139678,23483493,9214045282,13836321709,11235831115,4343815,578704761
900,15,0,second,484,40000,19127146,23475233,9203403290,13825739819,11225001669,4348087,579139771
900,12,-9,first,485,40000,19154427,23483587,9229108289,13835834415,11244492574,4329160,575957556
900,15,0,second,485,40000,19142813,23476690,9218571433,13827300534,11234182146,4333877,577507675
900,12,-9,first,486,40000,19156379,23479190,9230480489,13830329392,11243495320,4322811,573819241
900,15,0,second,486,40000,19134243,23477040,9210268445,13827633062,11229214211,4342797,579473085
900,12,-9,first,487,40000,19142616,23495803,9217525584,13850798473,11243244516,4353187,581835025
900,15,0,second,487,40000,19138045,23473609,9213711837,13824175903,11230196705,4335564,577494330
900,12,-9,first,488,40000,19142501,23483332,9216917727,13835371532,11237736705,4340831,576815849
900,15,0,second,488,40000,19147824,23474754,9223132636,13824989454,11237038375,4326930,574045340
900,12,-9,first,489,40000,19140410,23483511,9215543234,13835575187,11236096390,4343101,578925641
900,15,0,second,489,40000,19148010,23481207,9222858074,13832637483,11240037508,4333197,575420541
900,12,-9,first,490,40000,19141588,23480243,9216851490,13831627531,11235696474,4338655,577086073
900,15,0,second,490,40000,19124555,23497018,9201452103,13852230282,11233943288,4372463,585795809
900,12,-9,first,491,40000,19142985,23483460,9218050795,13835396766,11238185706,4340475,577076149
900,15,0,second,491,40000,19117274,23475742,9193678878,13826678280,11219449990,4358468,581457178
900,12,-9,first,492,40000,19134498,23481307,9209303786,13833093435,11231341100,4346809,579715021
900,15,0,second,492,40000,19130141,23475238,9206603769,13825790136,11226210933,4345097,579972039
900,12,-9,first,493,40000,19131071,23487685,9206966921,13841098329,11232921619,4356614,582222012
900,15,0,second,493,40000,19132973,23473155,9209136427,13823099595,11227520355,4340182,577195312
900,12,-9,first,494,40000,19143163,23485350,9218389213,13837702208,11238975942,4342187,578139537
900,15,0,second,494,40000,19134613,23480387,9210485909,13831604265,11230956541,4345774,580177092
900,12,-9,first,495,40000,19134818,23486449,9210125182,13839336517,11234672427,4351631,580116845
900,15,0,second,495,40000,19117687,23465658,9194864567,13813811056,11214031373,4347971,580612877
900,12,-9,first,496,40000,19143778,23476957,9218389922,13827811459,11234805359,4333179,576590663
900,15,0,second,496,40000,19134205,23480472,9210235433,13831822290,11230899669,4346267,580258385
900,12,-9,first,497,40000,19146839,23481520,9221474673,13832807560,11239415381,4334681,575451471
900,15,0,second,497,40000,19136127,23477824,9211733231,13828133122,11231131921,4341697,577602511
900,12,-9,first,498,40000,19138461,23475390,9213243961,13826012958,11231761779,4336929,575733361
900,15,0,second,498,40000,19128533,23470166,9204931053,13819883266,11222860504,4341633,579093311
900,12,-9,first,499,40000,19136903,23483328,9212648479,13835328332,11234060896,4346425,579855019
900,15,0,second,499,40000,19142347,23470554,9218161191,13820666100,11231389834,4328207,576047623
900,12,-9,first,500,40000,19152975,23484626,9226939103,13837261938,11243890071,4331651,576420899
900,15,0,second,500,40000,19142951,23471794,9219321597,13821504504,11232254623,4328843,576316855
900,12,-9,first,501,40000,19153760,23489685,9227946042,13843138799,11247257609,4335925,576569623
900,15,0,second,501,40000,19132528,23483789,9208464268,13835389235,11232008175,4351261,579837153
900,12,-9,first,502,40000,19134291,23481753,9209713725,13833979037,11231956507,4347462,579779748
900,15,0,second,502,40000,19135625,23468499,9211670191,13818041977,11226754761,4332874,576202646
900,12,-9,first,503,40000,19149511,23486128,9224128863,13838885726,11243052912,4336617,576908765
900,15,0,second,503,40000,19150467,23480492,9225026127,13831705014,11240751572,4330025,575227997
900,12,-9,first,504,40000,19148589,23486844,9223344801,13839970102,11243034296,4338255,577246311
900,15,0,second,504,40000,19143247,23480311,9218712923,13831675551,11236602578,4337064,577183318
900,12,-9,first,505,40000,19142237,23484520,9215970899,13836640066,11238034043,4342283,576542879
900,15,0,second,505,40000,19142501,23475422,9217045949,13825740442,11233610682,4332921,575565027
900,12,-9,first,506,40000,19141648,23478141,9216655038,13829468541,11234550116,4336493,577023347
900,15,0,second,506,40000,19121893,23478275,9198985311,13829549237,11222801888,4356382,582930772
900,12,-9,first,507,40000,19152933,23485664,9227940979,13838740346,11245083004,4332731,576515317
900,15,0,second,507,40000,19140420,23475604,9215775480,13826125902,11232677847,4335184,576545688
900,12,-9,first,508,40000,19141340,23470493,9216660948,13820419071,11231277581,4329153,574524857
900,15,0,second,508,40000,19134766,23477452,9210176482,13827103054,11230300357,4342686,576678822
900,12,-9,first,509,40000,19135550,23475745,9211078484,13826759889,11230160891,4340195,577516591
900,15,0,second,509,40000,19121637,23488172,9198799951,13840889080,11227919458,4366535,583850115
900,12,-9,first,510,40000,19144954,23468904,9219724016,13818958524,11231796290,4323950,575089960
900,15,0,second,510,40000,19147103,23484933,9221895681,13837324007,11241594570,4337830,576030548
900,12,-9,first,511,40000,19158299,23486171,9231882789,13838722381,11248541582,4327872,573522006
900,15,0,second,511,40000,19140883,23469845,9215792105,13819123119,11230023324,4328962,574868576
900,12,-9,first,512,40000,19148878,23480440,9223402510,13831963102,11239269760,4331562,576826092
900,15,0,second,512,40000,19137287,23465816,9212676409,13814907164,11226314426,4328529,574954721
900,12,-9,first,513,40000,19141585,23498404,9216527907,13853555676,11244251541,4356819,581580501
900,15,0,second,513,40000,19145041,23490514,9219934367,13844288112,11242196409,4345473,579829661
900,12,-9,first,514,40000,19152382,23475230,9225731070,13825965916,11239856561,4322848,571983864
900,15,0,second,514,40000,19136570,23482097,9212124184,13834111495,11233244755,4345527,579746169
900,12,-9,first,515,40000,19137444,23482444,9211835552,13834793942,11234123550,4345000,578382394
900,15,0,second,515,40000,19138785,23488128,9214405109,13841541278,11238055780,4349343,579834827
900,12,-9,first,516,40000,19156278,23474712,9230352930,13825619632,11241557312,4318434,572857938
900,15,0,second,516,40000,19128826,23483215,9205441930,13835244197,11229412361,4354389,581861405
900,12,-9,first,517,40000,19144381,23474119,9218710193,13824958705,11234334445,4329738,575000008
900,15,0,second,517,40000,19125945,23486290,9202365509,13839093650,11229260796,4360345,582937567
900,12,-9,first,518,40000,19139656,23493819,9214492040,13848200611,11240376544,4354163,581939563
900,15,0,second,518,40000,19120853,23476361,9197461787,13826853161,11221812138,4355508,580690672
900,12,-9,first,519,40000,19139174,23466395,9213643588,13815868275,11227365856,4327221,574780151
900,15,0,second,519,40000,19128525,23484883,9204335897,13836685953,11229977828,4356358,581066194
900,12,-9,first,520,40000,19148923,23478832,9223152835,13830537440,11239169054,4329909,575352167
900,15,0,second,520,40000,19143999,23475747,9218928361,13825854487,11234484811,4331748,575813226
900,12,-9,first,521,40000,19157267,23479788,9231327097,13830750006,11244687744,4322521,572701615
900,15,0,second,521,40000,19135804,23479858,9211393228,13830279756,11231949326,4344054,577774332
900,12,-9,first,522,40000,19152551,23488951,9227137739,13842697071,11246045244,4336400,577744322
900,15,0,second,522,40000,19144345,23492911,9218903999,13847305669,11243473622,4348566,579262424
900,12,-9,first,523,40000,19129766,23493267,9204874262,13847456095,11234776162,4363501,582778033
900,15,0,second,523,40000,19140256,23466039,9215953742,13815150297,11228196762,4325783,574710515
900,12,-9,first,524,40000,19146182,23484758,9220602796,13837249702,11239926528,4338576,577999442
900,15,0,second,524,40000,19135300,23472173,9211250552,13821658565,11227621571,4336873,577665975
900,12,-9,first,525,40000,19147401,23478847,9221694579,13830746507,11238529400,4331446,575382286
900,15,0,second,525,40000,19138982,23471679,9214813322,13821405699,11229961144,4332697,576296733
900,12,-9,first,526,40000,19144449,23483099,9218299937,13835824749,11238739618,4338650,576645450
900,15,0,second,526,40000,19143692,23479422,9218835570,13830580948,11236081939,4335730,577252640
900,12,-9,first,527,40000,19148439,23476802,9223080059,13827637704,11237747201,4328363,575223361
900,15,0,second,527,40000,19136422,23475401,9212508050,13826209843,11230129719,4338979,578458455
900,12,-9,first,528,40000,19136538,23476621,9211072322,13827766083,11230854908,4340083,577128589
900,15,0,second,528,40000,19134291,23480486,9209451361,13832000660,11231253758,4346195,578944505
900,12,-9,first,529,40000,19150963,23479688,9225015553,13832053082,11240930962,4328725,575206711
900,15,0,second,529,40000,19141116,23472689,9216088570,13822709147,11231896034,4331573,575005649
900,12,-9,first,530,40000,19146388,23481166,9221367714,13833171988,11239059390,4334778,576420922
900,15,0,second,530,40000,19147549,23474258,9222051039,13824294086,11236135002,4326709,574075121
900,12,-9,first,531,40000,19133277,23478145,9208240743,13829651047,11229910389,4344868,578071012
900,15,0,second,531,40000,19132837,23476370,9208790031,13826677102,11228699972,4343533,578067189
900,12,-9,first,532,40000,19160830,23481444,9234463650,13833678592,11247355456,4320614,573431330
900,15,0,second,532,40000,19145314,23478606,9218897350,13829374066,11237039829,4333292,574191758
900,12,-9,first,533,40000,19136729,23497946,9211496453,13853329050,11241374088,4361217,582077327
900,15,0,second,533,40000,19133606,23473671,9209352642,13823803081,11227630995,4340065,577893733
900,12,-9,first,534,40000,19155505,23482352,9228864481,13833850662,11245279372,4326847,572156399
900,15,0,second,534,40000,19140836,23463511,9216708914,13811745379,11227369854,4322675,573714585
900,12,-9,first,535,40000,19143856,23488710,9218471816,13841622546,11240839422,4344854,578415518
900,15,0,second,535,40000,19143900,23479551,9219688266,13829969497,11236583037,4335651,576491689
900,12,-9,first,536,40000,19141421,23484101,9216534747,13836417905,11237672486,4342680,577607680
900,15,0,second,536,40000,19137034,23473623,9212864788,13823696101,11229555316,4336589,577450257
900,12,-9,first,537,40000,19139729,23483876,9214327411,13836004038,11236015518,4344147,578300413
900,15,0,second,537,40000,19139679,23460955,9214770935,13808428343,11225347279,4321276,572504720
900,12,-9,first,538,40000,19146059,23474473,9220691955,13825014749,11235190356,4328414,575325992
900,15,0,second,538,40000,19133312,23473861,9208064768,13823481681,11227450517,4340549,576645415
900,12,-9,first,539,40000,19157893,23476093,9231521775,13827430755,11243033965,4318200,572884600
900,15,0,second,539,40000,19121723,23469377,9198637257,13818788611,11219089650,4347654,579246568
900,12,-9,first,540,40000,19141589,23465426,9216544077,13814591782,11228204880,4323837,574726099
900,15,0,second,540,40000,19145084,23470140,9219747736,13819198412,11232803259,4325056,573339630
900,12,-9,first,541,40000,19140731,23476100,9215764461,13827093644,11233325194,4335369,576207717
900,15,0,second,541,40000,19140806,23486689,9216842930,13838864649,11238474243,4345883,578759093
900,12,-9,first,542,40000,19138940,23478275,9214340058,13830056067,11232508427,4339335,579379271
900,15,0,second,542,40000,19133214,23487815,9209176910,13840319579,11234072062,4354601,581352365
900,12,-9,first,543,40000,19136428,23484171,9211651248,13836432133,11234217956,4347743,579647469
900,15,0,second,543,40000,19143016,23464617,9217482194,13812934005,11228820547,4321601,572775105
900,12,-9,first,544,40000,19152143,23489897,9226971973,13843912805,11246489004,4337754,577906770
900,15,0,second,544,40000,19140118,23476754,9214927058,13827204580,11233075023,4336636,575981592
900,12,-9,first,545,40000,19148535,23486082,9221837273,13838917954,11242763326,4337547,575228575
900,15,0,second,545,40000,19137655,23474491,9213201441,13825220769,11230726007,4336836,576970196
900,12,-9,first,546,40000,19141114,23476225,9215198178,13826866173,11233110568,4335111,575843215
900,15,0,second,546,40000,19140304,23479294,9215972480,13830618696,11234279620,4338990,578031936
900,12,-9,first,547,40000,19143685,23491932,9218351751,13845681506,11242492679,4348247,579047899
900,15,0,second,547,40000,19142404,23487436,9217138978,13839659658,11239302529,4345032,578193578
900,12,-9,first,548,40000,19147381,23483719,9221152935,13835561999,11240384929,4336338,575945076
900,15,0,second,548,40000,19132975,23464302,9208500277,13812445640,11222618336,4331327,575709245
900,12,-9,first,549,40000,19135925,23483961,9210724559,13836037527,11233592438,4348036,579577210
900,15,0,second,549,40000,19128070,23487524,9204002006,13840644244,11232072877,4359454,580500496
900,12,-9,first,550,40000,19149975,23499049,9224276855,13854142437,11249513843,4349074,579391606
900,15,0,second,550,40000,19135001,23468573,9210916789,13817867589,11226026200,4333572,576731978
900,12,-9,first,551,40000,19151108,23490595,9225566840,13844178719,11246082383,4339487,577580793
900,15,0,second,551,40000,19149200,23482401,9224066848,13833717463,11240855737,4333201,576072837
900,12,-9,first,552,40000,19154278,23472701,9228607840,13822951555,11239271931,4318423,573015533
900,15,0,second,552,40000,19135943,23482493,9211105207,13834060807,11233536503,4346550,578093008
900,12,-9,first,553,40000,19145801,23486438,9220718405,13839373680,11240877839,4340637,578336407
900,15,0,second,553,40000,19139626,23480389,9214630672,13831711797,11234823529,4340763,576695411
900,12,-9,first,554,40000,19133984,23479828,9209048022,13830929062,11231124559,4345844,577727966
900,15,0,second,554,40000,19136052,23472197,9211542898,13821890809,11228363086,4336145,576707535
900,12,-9,first,555,40000,19153134,23481289,9227472392,13832851975,11242963681,4328155,574397005
900,15,0,second,555,40000,19145896,23480428,9221194110,13831798288,11238189204,4334532,576613990
900,12,-9,first,556,40000,19143201,23475590,9217211055,13825869750,11234347570,4332389,574385665
900,15,0,second,556,40000,19132860,23475470,9209830176,13825504934,11228100216,4342610,579134678
900,12,-9,first,557,40000,19151599,23473990,9226096283,13824380292,11238173087,4322391,574130401
900,15,0,second,557,40000,19143197,23471643,9218753623,13821614773,11232713778,4328446,574940840
900,12,-9,first,558,40000,19147056,23481951,9220669812,13833408761,11239232904,4334895,575612765
900,15,0,second,558,40000,19137412,23474612,9212783888,13823751046,11230071254,4337200,576392426
900,12,-9,first,559,40000,19149229,23485297,9223856817,13837657793,11242469597,4336068,576575416
900,15,0,second,559,40000,19129791,23477483,9205531157,13828999421,11227280070,4347692,579970438
900,12,-9,first,560,40000,19145217,23494504,9219716557,13849418442,11244347735,4349287,580439529
900,15,0,second,560,40000,19135237,23496218,9211322969,13850426052,11239729716,4360981,582289589
900,12,-9,first,561,40000,19152673,23480684,9226579821,13832240982,11242296783,4328011,574227237
900,15,0,second,561,40000,19143892,23480771,9218120242,13831813963,11237199168,4336879,575535869
900,12,-9,first,562,40000,19158926,23473713,9233294524,13824127331,11242928844,4314787,571564167
900,15,0,second,562,40000,19149916,23475101,9224316284,13824775069,11238034533,4325185,573022287
900,12,-9,first,563,40000,19138215,23479158,9213209109,13830747536,11232431630,4340943,579093385
900,15,0,second,563,40000,19137850,23477034,9214209766,13827927132,11231581184,4339184,578974530
900,12,-9,first,564,40000,19135830,23478695,9211413370,13830306161,11231011589,4342865,579696353
900,15,0,second,564,40000,19128137,23473350,9204827815,13823531346,11224124352,4345213,580110457
900,12,-9,first,565,40000,19149100,23479430,9223276348,13830921680,11239590248,4330330,575017532
900,15,0,second,565,40000,19142218,23480510,9217444228,13832082298,11235631916,4338292,578262694
900,12,-9,first,566,40000,19138965,23481696,9213660811,13833335732,11234652148,4342731,577692247
900,15,0,second,566,40000,19145084,23480438,9220454538,13832283452,11237680992,4335354,577376006
900,12,-9,first,567,40000,19150177,23472558,9224368605,13822564528,11236788223,4322381,573356687
900,15,0,second,567,40000,19139017,23485547,9214475673,13837490173,11236566291,4346530,578833264
900,12,-9,first,568,40000,19141177,23478108,9215620895,13829408836,11234418897,4336931,576191937
900,15,0,second,568,40000,19144358,23480362,9219281080,13832221680,11237055402,4336004,577391956
900,12,-9,first,569,40000,19138958,23484996,9213606326,13837506942,11236508353,4346038,578096562
900,15,0,second,569,40000,19139879,23475711,9215084149,13826298741,11232636756,4335832,576109378
900,12,-9,first,570,40000,19145413,23481620,9219233111,13834059310,11238492159,4336207,576308103
900,15,0,second,570,40000,19144735,23477959,9220331359,13828823429,11236483901,4333224,576186986
900,12,-9,first,571,40000,19135425,23490147,9209562531,13844276629,11237095425,4354722,579648310
900,15,0,second,571,40000,19133357,23460628,9209575503,13808057378,11221437462,4327271,574757957
900,12,-9,first,572,40000,19144326,23474879,9219211014,13825618943,11234589233,4330553,575651491
900,15,0,second,572,40000,19152759,23481309,9227896805,13832786443,11242838655,4328550,575005938
900,12,-9,first,573,40000,19162997,23485206,9235964291,13837934068,11250326191,4322209,573245977
900,15,0,second,573,40000,19133836,23467326,9209811128,13816024928,11224920116,4333490,575995824
900,12,-9,first,574,40000,19151018,23480590,9225838902,13832785346,11241188613,4329572,576247022
900,15,0,second,574,40000,19131900,23474243,9208137938,13824180557,11226809215,4342343,578700065
900,12,-9,first,575,40000,19147897,23468588,9221838415,13818063852,11233466213,4320691,572969841
900,15,0,second,575,40000,19123994,23484973,9200519498,13837605519,11227640422,4360979,582844173
900,12,-9,first,576,40000,19137028,23483745,9212299856,13836422135,11234297841,4346717,580126309
900,15,0,second,576,40000,19130187,23480264,9206321459,13831519048,11228840703,4350077,580159101
900,12,-9,first,577,40000,19147880,23477593,9222444612,13828499507,11237513559,4329713,575917001
900,15,0,second,577,40000,19148159,23467181,9224519621,13816109255,11232539321,4319022,575550234
900,12,-9,first,578,40000,19155330,23489946,9229382108,13842961196,11248306430,4334616,575730444
900,15,0,second,578,40000,19139853,23480668,9214733893,13832013754,11234428778,4340815,577890091
900,12,-9,first,579,40000,19159875,23488996,9233722993,13842357128,11250020390,4329121,576039341
900,15,0,second,579,40000,19136588,23484084,9212022370,13836197070,11234420950,4347496,579377540
900,12,-9,first,580,40000,19141129,23484645,9215141673,13836634603,11237297090,4343516,577182096
900,15,0,second,580,40000,19143777,23483691,9218898237,13835126911,11238773880,4339914,576477388
900,12,-9,first,581,40000,19137847,23487159,9213080519,13840250405,11236531132,4349312,580268660
900,15,0,second,581,40000,19142533,23477964,9217697629,13828554354,11235161717,4335431,575928549
900,12,-9,first,582,40000,19158856,23488149,9232447060,13841810823,11249448944,4329293,575359995
900,15,0,second,582,40000,19129428,23480466,9204834868,13831840154,11228259643,4351038,580155736
900,12,-9,first,583,40000,19144771,23478144,9219538459,13829219510,11236818641,4333373,575120687
900,15,0,second,583,40000,19127161,23474392,9203122599,13824510004,11224053829,4347231,579524945
900,12,-9,first,584,40000,19139621,23493861,9214584085,13847813047,11241065387,4354240,580266358
900,15,0,second,584,40000,19129006,23480782,9204594082,13832189264,11228648329,4351776,579486688
900,12,-9,first,585,40000,19139561,23490914,9214056945,13843927334,11239606734,4351353,578770811
900,15,0,second,585,40000,19145624,23485820,9220699460,13838154058,11240393641,4340196,578066236
900,12,-9,first,586,40000,19139585,23470632,9214702673,13820496162,11229982816,4331047,575233203
900,15,0,second,586,40000,19129371,23482476,9204859859,13834238508,11229289392,4353105,580519583
900,12,-9,first,587,40000,19138727,23490792,9213317367,13844461872,11238866085,4352065,580047069
900,15,0,second,587,40000,19124494,23474528,9201166164,13825167820,11222776799,4350034,580780386
900,12,-9,first,588,40000,19150558,23484715,9223862604,13837142791,11243248055,4334157,574509285
900,15,0,second,588,40000,19138731,23476545,9214014887,13827709257,11231787343,4337814,578149458
900,12,-9,first,589,40000,19147820,23481579,9221694720,13832287307,11239785790,4333759,574410447
900,15,0,second,589,40000,19138596,23470146,9214273918,13819225502,11228688241,4331550,576122938
900,12,-9,first,590,40000,19151355,23472367,9225576173,13822702365,11237640444,4321012,572997650
900,15,0,second,590,40000,19145091,23488154,9220529389,13841506244,11241194643,4343063,579646347
900,12,-9,first,591,40000,19127775,23484195,9202781511,13836479121,11229173788,4356420,580913056
900,15,0,second,591,40000,19135703,23493148,9210998017,13847011960,11238238333,4357445,581533311
900,12,-9,first,592,40000,19156582,23489139,9229811076,13842395933,11248494150,4332557,575218709
900,15,0,second,592,40000,19137418,23461772,9212998098,13809796978,11224950427,4324354,572894222
900,12,-9,first,593,40000,19136898,23482488,9211964368,13834261144,11233628637,4345590,578968238
900,15,0,second,593,40000,19134583,23472127,9210204027,13821843001,11227410288,4337544,577226452
900,12,-9,first,594,40000,19143273,23470039,9218040793,13820437365,11231540492,4326766,575397174
900,15,0,second,594,40000,19142388,23467459,9217642624,13816243767,11229679630,4325071,574527131
900,12,-9,first,595,40000,19152258,23485658,9225398782,13838502908,11243723437,4333400,576454816
900,15,0,second,595,40000,19141790,23480441,9216937618,13832314689,11235758325,4338651,577735657
900,12,-9,first,596,40000,19140594,23482828,9215255158,13835194260,11236899365,4342234,576650688
900,15,0,second,596,40000,19123179,23485731,9199519557,13837950637,11227594129,4362552,582281936
900,12,-9,first,597,40000,19139343,23473576,9214900027,13824828744,11230977683,4334233,577773405
900,15,0,second,597,40000,19128045,23478481,9203982159,13829125197,11226511252,4350436,580084852
900,12,-9,first,598,40000,19146115,23480866,9221410541,13832723456,11238760817,4334751,576612363
900,15,0,second,598,40000,19125980,23482161,9201917424,13834085129,11226939562,4356181,582123429
900,12,-9,first,599,40000,19144890,23478393,9219147732,13829739563,11237277620,4333503,574332055
900,15,0,second,599,40000,19145220,23480804,9219948796,13831847512,11238618944,4335584,574558420
900,12,-9,first,600,40000,19145243,23481671,9219697671,13833657103,11238383880,4336428,576587014
900,15,0,second,600,40000,19142426,23473705,9217343498,13823526967,11232600049,4331279,575670367
900,12,-9,first,601,40000,19143265,23475875,9217978731,13826884205,11234624263,4332610,575614410
900,15,0,second,601,40000,19152618,23473333,9227616414,13823881581,11238511976,4320715,574474043
900,12,-9,first,602,40000,19137168,23494111,9212432078,13848223585,11239865595,4356943,580924473
900,15,0,second,602,40000,19149250,23486978,9223484838,13839115672,11243526336,4337728,575547838
900,12,-9,first,603,40000,19126122,23488137,9201915348,13841312661,11230161336,4362015,582905337
900,15,0,second,603,40000,19130614,23485993,9206239990,13837934759,11232074456,4355379,580025837
900,12,-9,first,604,40000,19143739,23483803,9217647199,13836084773,11238373215,4340064,576985542
900,15,0,second,604,40000,19129190,23482748,9205909674,13834189898,11229895127,4353558,580309318
900,12,-9,first,605,40000,19145817,23478882,9220425931,13830172242,11237259693,4333065,576078787
900,15,0,second,605,40000,19143929,23472713,9218825791,13822344169,11233047067,4328784,575075826
900,12,-9,first,606,40000,19150405,23475530,9224682113,13826825536,11238580138,4325125,574347373
900,15,0,second,606,40000,19133378,23482949,9209420300,13834555867,11232317923,4349571,579340321
900,12,-9,first,607,40000,19145742,23484456,9220422302,13837378632,11240206631,4338714,577387672
900,15,0,second,607,40000,19126916,23488470,9203342638,13841754630,11230815774,4361554,583465720
900,12,-9,first,608,40000,19138348,23497265,9213730696,13852045809,11242087741,4358917,581601023
900,15,0,second,608,40000,19135806,23471999,9211241698,13821477301,11227863744,4336193,576991511
900,12,-9,first,609,40000,19137619,23482841,9212592413,13835125549,11234493811,4345222,578730340
900,15,0,second,609,40000,19138864,23472359,9213244176,13822130749,11230548696,4333495,574277533
900,12,-9,first,610,40000,19153203,23488607,9227372063,13841114791,11245967865,4335404,576551124
900,15,0,second,610,40000,19126132,23468241,9202106096,13817054251,11220881803,4342109,577396741
900,12,-9,first,611,40000,19142915,23485992,9217747561,13838227110,11238857625,4343077,578259421
900,15,0,second,611,40000,19134869,23492275,9210278633,13846181515,11237527603,4357406,581404942
900,12,-9,first,612,40000,19136057,23480014,9211548287,13831545802,11231947446,4343957,579199197
900,15,0,second,612,40000,19124487,23487312,9201724509,13839228048,11228391454,4362825,584169649
900,12,-9,first,613,40000,19150093,23481568,9224420603,13833690072,11241173825,4331475,575763025
900,15,0,second,613,40000,19127696,23467140,9203709474,13816432574,11220956704,4339444,578228640
900,12,-9,first,614,40000,19146899,23473983,9221752029,13824390981,11235886394,4327084,574370222
900,15,0,second,614,40000,19142390,23483936,9217567296,13836022390,11238126737,4341546,577336212
900,12,-9,first,615,40000,19147811,23488247,9221627995,13840653625,11242626340,4340436,577028940
900,15,0,second,615,40000,19133139,23469777,9209329425,13819799649,11225290973,4336638,578547128
900,12,-9,first,616,40000,19149269,23481433,9222442759,13833602109,11240848245,4332164,574348378
900,15,0,second,616,40000,19126657,23484053,9202605957,13835516867,11228503977,4357396,581114870
900,12,-9,first,617,40000,19150512,23478710,9224862506,13829492646,11240281767,4328198,573791618
900,15,0,second,617,40000,19129524,23485093,9206424542,13837388471,11230852866,4355569,582107281
900,12,-9,first,618,40000,19136956,23470087,9211593938,13819654875,11227862620,4333131,575523573
900,15,0,second,618,40000,19144263,23478372,9219576883,13829494144,11235836872,4334109,577397283
900,12,-9,first,619,40000,19147389,23490215,9221605033,13843123529,11243601391,4342826,577525780
900,15,0,second,619,40000,19137305,23475387,9212763269,13825817489,11230491980,4338082,577596798
900,12,-9,first,620,40000,19142547,23475471,9217904059,13826735481,11233820468,4332924,576998604
900,15,0,second,620,40000,19146612,23469309,9221218848,13819242763,11233535866,4322697,573389879
900,12,-9,first,621,40000,19138011,23476183,9213253657,13827045743,11231578210,4338172,577142980
900,15,0,second,621,40000,19145067,23479797,9220268717,13831253851,11236733954,4334730,578054660
900,12,-9,first,622,40000,19148548,23484072,9222530714,13836587772,11241887431,4335524,575343624
900,15,0,second,622,40000,19133757,23473967,9209224377,13824292021,11228016592,4340210,577483214
900,12,-9,first,623,40000,19136708,23472889,9212280990,13823906069,11229698354,4336181,576790351
900,15,0,second,623,40000,19136593,23477012,9211752373,13828567040,11231260537,4340419,577798339
900,12,-9,first,624,40000,19154304,23480320,9227760138,13832228536,11243078686,4326016,573831302
900,15,0,second,624,40000,19144401,23466551,9219677861,13815064155,11230701633,4322150,573338750
