n,a,b,orientation,batch,samples,kind,k,count
425,20,5,first,0,100000,plus,308,41
425,20,5,first,0,100000,plus,309,34
425,20,5,first,0,100000,plus,310,34
425,20,5,first,0,100000,plus,311,38
425,20,5,first,0,100000,plus,312,24
425,20,5,first,0,100000,plus,313,18
425,20,5,first,0,100000,plus,314,22
425,20,5,first,0,100000,plus,315,14
425,20,5,first,0,100000,plus,316,8
425,20,5,first,0,100000,plus,317,10
425,20,5,first,0,100000,plus,318,10
425,20,5,first,0,100000,plus,319,6
425,20,5,first,0,100000,plus,320,3
425,20,5,first,0,100000,plus,321,1
425,20,5,first,0,100000,plus,322,3
425,20,5,first,0,100000,plus,323,5
425,20,5,first,0,100000,plus,324,5
425,20,5,first,0,100000,plus,326,4
425,20,5,first,0,100000,plus,327,1
425,20,5,first,0,100000,plus,328,1
425,20,5,first,0,100000,plus,329,5
425,20,5,first,0,100000,plus,330,1
425,20,5,first,0,100000,plus,333,1
425,20,5,first,0,100000,plus,334,1
425,20,5,first,0,100000,plus,336,1
425,19,8,second,0,100000,minus,157,2
425,19,8,second,0,100000,minus,158,1
425,19,8,second,0,100000,minus,162,1
425,19,8,second,0,100000,minus,164,1
425,19,8,second,0,100000,minus,167,1
425,19,8,second,0,100000,minus,168,1
425,19,8,second,0,100000,minus,171,1
425,19,8,second,0,100000,minus,172,1
425,19,8,second,0,100000,minus,173,1
425,19,8,second,0,100000,minus,174,2
425,19,8,second,0,100000,minus,175,3
425,19,8,second,0,100000,minus,176,4
425,19,8,second,0,100000,minus,177,6
425,19,8,second,0,100000,minus,178,5
425,19,8,second,0,100000,minus,179,4
425,19,8,second,0,100000,minus,180,9
425,19,8,second,0,100000,minus,181,4
425,19,8,second,0,100000,minus,182,3
425,19,8,second,0,100000,minus,183,6
425,19,8,second,0,100000,minus,184,13
425,19,8,second,0,100000,minus,185,13
425,19,8,second,0,100000,minus,186,15
425,19,8,second,0,100000,minus,187,23
425,19,8,second,0,100000,minus,188,17
425,19,8,second,0,100000,minus,189,31
425,19,8,second,0,100000,minus,190,24
425,19,8,second,0,100000,minus,191,31
425,19,8,second,0,100000,minus,192,32
425,19,8,second,0,100000,minus,193,35
425,19,8,second,0,100000,plus,193,1
425,19,8,second,0,100000,minus,194,36
425,19,8,second,0,100000,minus,195,61
425,19,8,second,0,100000,minus,196,49
425,19,8,second,0,100000,minus,197,57
425,19,8,second,0,100000,minus,198,80
425,19,8,second,0,100000,minus,199,78
425,19,8,second,0,100000,minus,200,105
425,19,8,second,0,100000,plus,200,1
425,19,8,second,0,100000,minus,201,95
425,19,8,second,0,100000,plus,201,3
425,19,8,second,0,100000,minus,202,115
425,19,8,second,0,100000,minus,203,117
425,19,8,second,0,100000,plus,203,4
425,19,8,second,0,100000,minus,204,129
425,19,8,second,0,100000,minus,205,205
425,19,8,second,0,100000,plus,205,6
425,19,8,second,0,100000,minus,206,191
425,19,8,second,0,100000,plus,206,2
425,19,8,second,0,100000,minus,207,223
425,19,8,second,0,100000,plus,207,5
425,19,8,second,0,100000,minus,208,239
425,19,8,second,0,100000,plus,208,4
425,19,8,second,0,100000,minus,209,249
425,19,8,second,0,100000,plus,209,7
425,19,8,second,0,100000,minus,210,270
425,19,8,second,0,100000,plus,210,3
425,19,8,second,0,100000,minus,211,314
425,19,8,second,0,100000,plus,211,5
425,19,8,second,0,100000,minus,212,367
425,19,8,second,0,100000,plus,212,11
425,19,8,second,0,100000,minus,213,401
