n,a,b,orientation,batch,samples,k,sum_q,sum_q2,sum_gate01,sum_gate12,sum_inactive_gate01,sum_inactive_gate12,sum_active_S,sum_active_D,sum_inactive_S,sum_inactive_D,sum_site_S,sum_site_D,sum_J_S_re,sum_J_S_im,sum_J_D_re,sum_J_D_im,sum_q_J_D_re,sum_q_J_D_im,sum_local_S,sum_local_D
130,9,7,first,11,1000,101,996,996,0,2,2,0,58,58,58,-58,58,58,-50.9713609467455621302,27.6752662721893491124,-50.9713609467455621302,27.6752662721893491124,0,0,-29,-29
130,9,7,first,11,1000,102,998,998,0,2,2,0,56,56,56,-56,56,56,-49.213727810650887574,26.7209467455621301775,-49.213727810650887574,26.7209467455621301775,0,0,-56,-56
130,9,7,first,11,1000,103,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,9,7,first,11,1000,104,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,9,7,first,11,1000,105,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,9,7,first,11,1000,106,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,9,7,first,11,1000,107,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,9,7,first,11,1000,108,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,9,7,first,11,1000,109,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,9,7,first,11,1000,110,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,9,7,first,11,1000,111,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,9,7,first,11,1000,112,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,9,7,first,11,1000,113,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,9,7,first,11,1000,114,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,9,7,first,11,1000,115,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,9,7,first,11,1000,116,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,9,7,first,11,1000,117,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,9,7,first,11,1000,118,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,9,7,first,11,1000,119,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,9,7,first,11,1000,120,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,9,7,first,11,1000,121,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,9,7,first,11,1000,122,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,9,7,first,11,1000,123,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,9,7,first,11,1000,124,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,9,7,first,11,1000,125,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,9,7,first,11,1000,126,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,9,7,first,11,1000,127,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,9,7,first,11,1000,128,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,9,7,first,11,1000,129,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,11,3,second,11,1000,0,-1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,11,3,second,11,1000,1,-1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,11,3,second,11,1000,2,-1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,11,3,second,11,1000,3,-1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,11,3,second,11,1000,4,-1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,11,3,second,11,1000,5,-1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,11,3,second,11,1000,6,-1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,11,3,second,11,1000,7,-1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,11,3,second,11,1000,8,-1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,11,3,second,11,1000,9,-1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,11,3,second,11,1000,10,-1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,11,3,second,11,1000,11,-1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,11,3,second,11,1000,12,-1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,11,3,second,11,1000,13,-1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,11,3,second,11,1000,14,-1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,11,3,second,11,1000,15,-1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,11,3,second,11,1000,16,-1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,11,3,second,11,1000,17,-1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,11,3,second,11,1000,18,-1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,11,3,second,11,1000,19,-1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,11,3,second,11,1000,20,-1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,11,3,second,11,1000,21,-1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,11,3,second,11,1000,22,-1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,11,3,second,11,1000,23,-1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,11,3,second,11,1000,24,-1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,11,3,second,11,1000,25,-1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,11,3,second,11,1000,26,-1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,11,3,second,11,1000,27,-1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,11,3,second,11,1000,28,-1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,11,3,second,11,1000,29,-1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,11,3,second,11,1000,30,-1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,11,3,second,11,1000,31,-1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,11,3,second,11,1000,32,-1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,11,3,second,11,1000,33,-1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,11,3,second,11,1000,34,-1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,11,3,second,11,1000,35,-1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,11,3,second,11,1000,36,-1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,11,3,second,11,1000,37,-1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,11,3,second,11,1000,38,-1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,11,3,second,11,1000,39,-1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,11,3,second,11,1000,40,-1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,11,3,second,11,1000,41,-1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,11,3,second,11,1000,42,-1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,11,3,second,11,1000,43,-1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,11,3,second,11,1000,44,-1000,1000,1,0,0,1,86,-86,86,86,86,-86,41.6667455621301775148,75.2321893491124260355,-41.6667455621301775148,-75.2321893491124260355,41.6667455621301775148,75.2321893491124260355,86,-86
130,11,3,second,11,1000,45,-999,999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,11,3,second,11,1000,46,-999,999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,11,3,second,11,1000,47,-999,999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,11,3,second,11,1000,48,-999,999,1,0,0,1,82,-82,82,82,82,-82,39.728757396449704142,71.7330177514792899408,-39.728757396449704142,-71.7330177514792899408,39.728757396449704142,71.7330177514792899408,0,0
130,11,3,second,11,1000,49,-998,998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,11,3,second,11,1000,50,-998,998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,11,3,second,11,1000,51,-998,998,1,0,0,1,79,-79,79,79,79,-79,38.2752662721893491124,69.1086390532544378698,-38.2752662721893491124,-69.1086390532544378698,38.2752662721893491124,69.1086390532544378698,79,-79
130,11,3,second,11,1000,52,-997,997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,11,3,second,11,1000,53,-997,997,1,0,0,1,77,-77,77,77,77,-77,37.306272189349112426,67.3590532544378698225,-37.306272189349112426,-67.3590532544378698225,37.306272189349112426,67.3590532544378698225,0,0
130,11,3,second,11,1000,54,-996,996,2,0,0,2,152,-152,152,152,152,-152,73.6435502958579881657,132.968520710059171598,-73.6435502958579881657,-132.968520710059171598,73.6435502958579881657,132.968520710059171598,0,0
130,11,3,second,11,1000,55,-994,994,1,0,0,1,75,-75,75,75,75,-75,36.3372781065088757396,65.6094674556213017751,-36.3372781065088757396,-65.6094674556213017751,36.3372781065088757396,65.6094674556213017751,75,-75
130,11,3,second,11,1000,56,-993,993,1,0,0,1,74,-74,74,74,74,-74,35.8527810650887573964,64.7346745562130177515,-35.8527810650887573964,-64.7346745562130177515,35.8527810650887573964,64.7346745562130177515,0,0
130,11,3,second,11,1000,57,-992,992,11,0,0,11,803,-803,803,803,803,-803,389.051124260355029586,702.458698224852071006,-389.051124260355029586,-702.458698224852071006,389.051124260355029586,702.458698224852071006,146,-146
130,11,3,second,11,1000,58,-981,981,8,1,1,8,648,-504,648,504,648,-504,244.18650887573964497,440.895621301775147929,-244.18650887573964497,-440.895621301775147929,244.18650887573964497,440.895621301775147929,-72,72
130,11,3,second,11,1000,59,-972,974,15,0,0,15,1065,-1065,1065,1065,1065,-1065,447.190769230769230769,807.433846153846153846,-447.190769230769230769,-807.433846153846153846,447.190769230769230769,807.433846153846153846,0,0
130,11,3,second,11,1000,60,-957,959,13,0,0,13,910,-910,910,910,910,-910,305.233136094674556213,551.119526627218934911,-305.233136094674556213,-551.119526627218934911,305.233136094674556213,551.119526627218934911,280,-280
130,11,3,second,11,1000,61,-944,946,14,0,0,14,966,-966,966,966,966,-966,468.024142011834319527,845.049940828402366864,-468.024142011834319527,-845.049940828402366864,468.024142011834319527,845.049940828402366864,-69,69
130,11,3,second,11,1000,62,-930,932,13,0,0,13,884,-884,884,884,884,-884,362.40378698224852071,654.345088757396449704,-362.40378698224852071,-654.345088757396449704,362.40378698224852071,654.345088757396449704,204,-204
130,11,3,second,11,1000,63,-917,919,22,3,3,22,1675,-1273,1675,1273,1675,-1273,551.842130177514792899,996.389112426035502959,-357.074319526627218935,-644.722366863905325444,454.458224852071005917,820.555739644970414201,-134,134
130,11,3,second,11,1000,64,-892,900,23,2,2,23,1650,-1386,1650,1386,1650,-1386,671.512899408284023669,1212.4629585798816568,-543.605680473372781065,-981.517633136094674556,607.559289940828402367,1096.99029585798816568,-66,66
130,11,3,second,11,1000,65,-867,879,27,5,5,27,2080,-1430,2080,1430,2080,-1430,755.815384615384615385,1364.67692307692307692,-566.861538461538461538,-1023.50769230769230769,661.338461538461538462,1194.09230769230769231,0,-130
130,11,3,second,11,1000,66,-835,857,34,5,5,34,2496,-1856,2496,1856,2496,-1856,899.22650887573964497,1623.61562130177514793,-713.179644970414201183,-1287.69514792899408284,806.203076923076923077,1455.65538461538461538,576,-192
130,11,3,second,11,1000,67,-796,828,42,5,5,42,2961,-2331,2961,2331,2961,-2331,946.22272189349112426,1708.47053254437869822,-885.176094674556213018,-1598.24662721893491124,915.699408284023668639,1653.35857988165680473,819,-819
130,11,3,second,11,1000,68,-749,791,43,8,8,43,3162,-2170,3162,2170,3162,-2170,1171.51384615384615385,2115.24923076923076923,-811.048047337278106509,-1464.40331360946745562,991.280946745562130178,1789.82627218934911243,0,124
130,11,3,second,11,1000,69,-698,756,47,12,12,47,3599,-2135,3599,2135,3599,-2135,1507.27029585798816568,2721.48071005917159763,-916.183905325443786982,-1654.23337278106508876,1211.72710059171597633,2187.8570414201183432,-305,305
130,11,3,second,11,1000,70,-639,721,45,15,15,45,3600,-1800,3600,1800,3600,-1800,988.373964497041420118,1784.57751479289940828,-465.117159763313609467,-839.801183431952662722,726.745562130177514793,1312.1893491124260355,240,-240
130,11,3,second,11,1000,71,-579,691,64,16,16,64,4720,-2832,4720,2832,4720,-2832,1543.60757396449704142,2787.09017751479289941,-628.877159763313609467,-1135.48118343195266272,1086.24236686390532544,1961.28568047337278107,708,118
130,11,3,second,11,1000,72,-499,643,61,24,24,61,4930,-2146,4930,2146,4930,-2146,1657.94887573964497041,2993.54130177514792899,-1208.33562130177514793,-2181.73349112426035503,1433.14224852071005917,2587.63739644970414201,174,290
130,11,3,second,11,1000,73,-414,606,62,30,30,62,5244,-1824,5244,1824,5244,-1824,1822.6778698224852071,3290.97088757396449704,-828.489940828402366864,-1495.89585798816568047,1325.58390532544378698,2393.43337278106508876,114,-684
130,11,3,second,11,1000,74,-322,574,50,45,45,50,5320,-280,5320,280,5320,-280,2034.88757396449704142,3674.13017751479289941,-135.659171597633136095,-244.942011834319526627,1085.27337278106508876,1959.53609467455621302,840,-392
130,11,3,second,11,1000,75,-227,569,66,40,40,66,5830,-1430,5830,1430,5830,-1430,1812.01893491124260355,3271.72544378698224852,-159.884023668639053254,-288.681656804733727811,985.951479289940828402,1780.20355029585798817,-220,-110
130,11,3,second,11,1000,76,-121,543,51,56,56,51,5778,270,5778,-270,5778,270,1700.58461538461538462,3070.52307692307692308,78.4885207100591715976,141.716449704142011834,811.048047337278106509,1464.40331360946745562,162,378
130,11,3,second,11,1000,77,-14,548,48,52,52,48,5300,212,5300,-212,5300,212,1694.7706508875739645,3060.02556213017751479,-4.31408307542740831085e-32,4.93038065763132378382e-32,847.385325443786982249,1530.0127810650887574,-212,-212
130,11,3,second,11,1000,78,86,552,44,45,45,44,4628,52,4628,-52,4628,52,1436.04923076923076923,2592.88615384615384615,176.356923076923076923,318.424615384615384615,629.846153846153846154,1137.23076923076923077,104,208
130,11,3,second,11,1000,79,175,553,48,62,62,48,5610,714,5610,-714,5610,714,1779.07313609467455621,3212.23952662721893491,296.512189349112426036,535.373254437869822485,741.280473372781065089,1338.43313609467455621,204,-204
130,11,3,second,11,1000,80,285,567,37,54,54,37,4550,850,4550,-850,4550,850,1235.46745562130177515,2230.72189349112426036,169.573964497041420118,306.177514792899408284,532.946745562130177515,962.272189349112426036,-350,-50
130,11,3,second,11,1000,81,376,584,30,58,58,30,4312,1372,4312,-1372,4312,1372,1519.38272189349112426,2743.35053254437869822,474.807100591715976331,857.297041420118343195,522.287810650887573964,943.026745562130177515,-294,196
130,11,3,second,11,1000,82,464,612,23,70,70,23,4464,2256,4464,-2256,4464,2256,1465.11905325443786982,2645.37372781065088757,953.490177514792899408,1721.59242603550295858,255.814437869822485207,461.890650887573964497,-720,-816
130,11,3,second,11,1000,83,557,659,11,68,68,11,3713,2679,3713,-2679,3713,2679,1252.42485207100591716,2261.33964497041420118,1115.79668639053254438,2014.64804733727810651,68.3140828402366863905,123.345798816568047337,-423,-235
130,11,3,second,11,1000,84,636,716,13,41,41,13,2484,1288,2484,-1288,2484,1288,668.605917159763313609,1207.21420118343195266,356.589822485207100592,643.84757396449704142,156.008047337278106509,281.683313609467455621,-414,-138
130,11,3,second,11,1000,85,690,744,6,46,46,6,2340,1800,2340,-1800,2340,1800,697.675739644970414201,1259.70177514792899408,436.047337278106508876,787.313609467455621302,130.814201183431952663,236.194082840236686391,180,-90
130,11,3,second,11,1000,86,742,784,5,33,33,5,1672,1232,1672,-1232,1672,1232,639.536094674556213018,1154.72662721893491124,511.628875739644970414,923.781301775147928994,63.9536094674556213018,115.472662721893491124,-484,-484
130,11,3,second,11,1000,87,780,812,8,42,42,8,2150,1462,2150,-1462,2150,1462,791.668165680473372781,1429.41159763313609467,458.334201183431952663,827.554082840236686391,166.666982248520710059,300.928757396449704142,-86,-172
130,11,3,second,11,1000,88,830,846,2,36,36,2,1596,1428,1596,-1428,1596,1428,610.466272189349112426,1102.23905325443786982,529.070769230769230769,955.273846153846153846,40.6977514792899408284,73.4826035502958579882,42,42
130,11,3,second,11,1000,89,868,880,2,27,27,2,1189,1025,1189,-1025,1189,1025,496.609467455621301775,896.66272189349112426,417.151952662721893491,753.196686390532544379,39.728757396449704142,71.7330177514792899408,-82,-82
130,11,3,second,11,1000,90,897,905,4,18,18,4,880,560,880,-560,880,560,426.357396449704142012,769.817751479289940828,271.318343195266272189,489.884023668639053254,77.5195266272189349112,139.966863905325443787,0,-160
130,11,3,second,11,1000,91,919,919,0,19,19,0,741,741,741,-741,741,741,283.430769230769230769,511.753846153846153846,283.430769230769230769,511.753846153846153846,0,0,39,39
130,11,3,second,11,1000,92,938,938,0,15,15,0,570,570,570,-570,570,570,202.519763313609467456,365.663431952662721893,202.519763313609467456,365.663431952662721893,0,0,-76,-76
130,11,3,second,11,1000,93,953,953,0,13,13,0,481,481,481,-481,481,481,233.043076923076923077,420.775384615384615385,233.043076923076923077,420.775384615384615385,0,0,-111,-111
130,11,3,second,11,1000,94,966,966,0,6,6,0,216,216,216,-216,216,216,69.7675739644970414201,125.970177514792899408,69.7675739644970414201,125.970177514792899408,0,0,36,36
130,11,3,second,11,1000,95,972,972,0,7,7,0,245,245,245,-245,245,245,118.701775147928994083,214.324260355029585799,118.701775147928994083,214.324260355029585799,0,0,0,0
130,11,3,second,11,1000,96,979,979,0,5,5,0,170,170,170,-170,170,170,82.3644970414201183432,148.714792899408284024,82.3644970414201183432,148.714792899408284024,0,0,0,0
130,11,3,second,11,1000,97,984,984,0,4,4,0,132,132,132,-132,132,132,31.9768047337278106509,57.7363313609467455621,31.9768047337278106509,57.7363313609467455621,0,0,0,0
130,11,3,second,11,1000,98,988,988,0,4,4,0,128,128,128,-128,128,128,62.015621301775147929,111.97349112426035503,62.015621301775147929,111.97349112426035503,0,0,-64,-64
130,11,3,second,11,1000,99,992,992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,11,3,second,11,1000,100,992,992,0,3,3,0,90,90,90,-90,90,90,43.6047337278106508876,78.7313609467455621302,43.6047337278106508876,78.7313609467455621302,0,0,30,30
130,11,3,second,11,1000,101,995,995,0,3,3,0,87,87,87,-87,87,87,42.151242603550295858,76.1069822485207100592,42.151242603550295858,76.1069822485207100592,0,0,0,0
130,11,3,second,11,1000,102,998,998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,11,3,second,11,1000,103,998,998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,11,3,second,11,1000,104,998,998,0,1,1,0,26,26,26,-26,26,26,12.5969230769230769231,22.7446153846153846154,12.5969230769230769231,22.7446153846153846154,0,0,0,0
130,11,3,second,11,1000,105,999,999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,11,3,second,11,1000,106,999,999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,11,3,second,11,1000,107,999,999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,11,3,second,11,1000,108,999,999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,11,3,second,11,1000,109,999,999,0,1,1,0,21,21,21,-21,21,21,10.1744378698224852071,18.370650887573964497,10.1744378698224852071,18.370650887573964497,0,0,0,0
130,11,3,second,11,1000,110,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,11,3,second,11,1000,111,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,11,3,second,11,1000,112,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,11,3,second,11,1000,113,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,11,3,second,11,1000,114,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,11,3,second,11,1000,115,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,11,3,second,11,1000,116,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,11,3,second,11,1000,117,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,11,3,second,11,1000,118,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,11,3,second,11,1000,119,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,11,3,second,11,1000,120,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,11,3,second,11,1000,121,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,11,3,second,11,1000,122,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,11,3,second,11,1000,123,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,11,3,second,11,1000,124,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,11,3,second,11,1000,125,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,11,3,second,11,1000,126,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,11,3,second,11,1000,127,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,11,3,second,11,1000,128,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,11,3,second,11,1000,129,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,9,7,first,12,1000,0,-1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,9,7,first,12,1000,1,-1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,9,7,first,12,1000,2,-1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,9,7,first,12,1000,3,-1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,9,7,first,12,1000,4,-1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,9,7,first,12,1000,5,-1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,9,7,first,12,1000,6,-1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,9,7,first,12,1000,7,-1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,9,7,first,12,1000,8,-1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,9,7,first,12,1000,9,-1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,9,7,first,12,1000,10,-1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,9,7,first,12,1000,11,-1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,9,7,first,12,1000,12,-1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,9,7,first,12,1000,13,-1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,9,7,first,12,1000,14,-1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,9,7,first,12,1000,15,-1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,9,7,first,12,1000,16,-1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,9,7,first,12,1000,17,-1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,9,7,first,12,1000,18,-1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,9,7,first,12,1000,19,-1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,9,7,first,12,1000,20,-1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,9,7,first,12,1000,21,-1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,9,7,first,12,1000,22,-1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,9,7,first,12,1000,23,-1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
