n,a,b,orientation,batch,samples,k,sum_q,sum_q2,sum_gate01,sum_gate12,sum_inactive_gate01,sum_inactive_gate12,sum_active_S,sum_active_D,sum_inactive_S,sum_inactive_D,sum_site_S,sum_site_D,sum_J_S_re,sum_J_S_im,sum_J_D_re,sum_J_D_im,sum_q_J_D_re,sum_q_J_D_im,sum_local_S,sum_local_D
145,12,1,first,12,500,129,500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,12,1,first,12,500,130,500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,12,1,first,12,500,131,500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,12,1,first,12,500,132,500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,12,1,first,12,500,133,500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,12,1,first,12,500,134,500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,12,1,first,12,500,135,500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,12,1,first,12,500,136,500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,12,1,first,12,500,137,500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,12,1,first,12,500,138,500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,12,1,first,12,500,139,500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,12,1,first,12,500,140,500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,12,1,first,12,500,141,500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,12,1,first,12,500,142,500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,12,1,first,12,500,143,500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,12,1,first,12,500,144,500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,9,8,second,12,500,0,-500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,9,8,second,12,500,1,-500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,9,8,second,12,500,2,-500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,9,8,second,12,500,3,-500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,9,8,second,12,500,4,-500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,9,8,second,12,500,5,-500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,9,8,second,12,500,6,-500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,9,8,second,12,500,7,-500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,9,8,second,12,500,8,-500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,9,8,second,12,500,9,-500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,9,8,second,12,500,10,-500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,9,8,second,12,500,11,-500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,9,8,second,12,500,12,-500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,9,8,second,12,500,13,-500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,9,8,second,12,500,14,-500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,9,8,second,12,500,15,-500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,9,8,second,12,500,16,-500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,9,8,second,12,500,17,-500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,9,8,second,12,500,18,-500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,9,8,second,12,500,19,-500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,9,8,second,12,500,20,-500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,9,8,second,12,500,21,-500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,9,8,second,12,500,22,-500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,9,8,second,12,500,23,-500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,9,8,second,12,500,24,-500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,9,8,second,12,500,25,-500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,9,8,second,12,500,26,-500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,9,8,second,12,500,27,-500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,9,8,second,12,500,28,-500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,9,8,second,12,500,29,-500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,9,8,second,12,500,30,-500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,9,8,second,12,500,31,-500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,9,8,second,12,500,32,-500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,9,8,second,12,500,33,-500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,9,8,second,12,500,34,-500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,9,8,second,12,500,35,-500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,9,8,second,12,500,36,-500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,9,8,second,12,500,37,-500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,9,8,second,12,500,38,-500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,9,8,second,12,500,39,-500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,9,8,second,12,500,40,-500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,9,8,second,12,500,41,-500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,9,8,second,12,500,42,-500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,9,8,second,12,500,43,-500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,9,8,second,12,500,44,-500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,9,8,second,12,500,45,-500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,9,8,second,12,500,46,-500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,9,8,second,12,500,47,-500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,9,8,second,12,500,48,-500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,9,8,second,12,500,49,-500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,9,8,second,12,500,50,-500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,9,8,second,12,500,51,-500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,9,8,second,12,500,52,-500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,9,8,second,12,500,53,-500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,9,8,second,12,500,54,-500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,9,8,second,12,500,55,-500,500,1,0,0,1,90,-90,90,90,90,-90,-87.525802615933412604,20.9579072532699167658,87.525802615933412604,-20.9579072532699167658,-87.525802615933412604,20.9579072532699167658,0,0
145,9,8,second,12,500,56,-499,499,1,0,0,1,89,-89,89,89,89,-89,-86.5532936979785969084,20.7250416171224732461,86.5532936979785969084,-20.7250416171224732461,-86.5532936979785969084,20.7250416171224732461,0,0
145,9,8,second,12,500,57,-498,498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,9,8,second,12,500,58,-498,498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,9,8,second,12,500,59,-498,498,2,0,0,2,172,-172,172,172,172,-172,-167.271533888228299643,40.0528894173602853746,167.271533888228299643,-40.0528894173602853746,-167.271533888228299643,40.0528894173602853746,-172,172
145,9,8,second,12,500,60,-496,496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,9,8,second,12,500,61,-496,496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,9,8,second,12,500,62,-496,496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,9,8,second,12,500,63,-496,496,1,0,0,1,82,-82,82,82,82,-82,-79.7457312722948870392,19.0949821640903686088,79.7457312722948870392,-19.0949821640903686088,-79.7457312722948870392,19.0949821640903686088,0,0
145,9,8,second,12,500,64,-495,495,1,0,0,1,81,-81,81,81,81,-81,-78.7732223543400713436,18.8621165279429250892,78.7732223543400713436,-18.8621165279429250892,-78.7732223543400713436,18.8621165279429250892,0,0
145,9,8,second,12,500,65,-494,494,5,0,0,5,400,-400,400,400,400,-400,-389.00356718192627824,93.1462544589774078478,389.00356718192627824,-93.1462544589774078478,-389.00356718192627824,93.1462544589774078478,0,0
145,9,8,second,12,500,66,-489,489,8,0,0,8,632,-632,632,632,632,-632,-614.62563614744351962,147.1710820451843044,614.62563614744351962,-147.1710820451843044,-614.62563614744351962,147.1710820451843044,395,-395
145,9,8,second,12,500,67,-481,481,3,1,1,3,312,-156,312,156,312,-156,-303.422782401902497027,72.6540784780023781213,151.711391200951248514,-36.3270392390011890606,-227.567086801426872771,54.490558858501783591,0,-156
145,9,8,second,12,500,68,-477,479,10,0,0,10,770,-770,770,770,770,-770,-599.06549346016646849,143.445231866825208086,599.06549346016646849,-143.445231866825208086,-599.06549346016646849,143.445231866825208086,-231,231
145,9,8,second,12,500,69,-467,469,5,3,3,5,608,-152,608,152,608,-152,-443.464066587395957194,106.186730083234244946,0,0,-221.732033293697978597,53.0933650416171224732,-76,-228
145,9,8,second,12,500,70,-459,467,9,1,1,9,750,-600,750,600,750,-600,-437.62901307966706302,104.789536266349583829,583.50535077288941736,-139.719381688466111772,-510.56718192627824019,122.2544589774078478,75,-75
145,9,8,second,12,500,71,-449,459,13,0,0,13,962,-962,962,962,962,-962,-935.553579072532699168,224.016741973840665874,935.553579072532699168,-224.016741973840665874,-935.553579072532699168,224.016741973840665874,-222,222
145,9,8,second,12,500,72,-436,446,19,0,0,19,1387,-1387,1387,1387,1387,-1387,-922.910963139120095125,220.989488703923900119,922.910963139120095125,-220.989488703923900119,-922.910963139120095125,220.989488703923900119,438,-438
145,9,8,second,12,500,73,-417,427,8,1,1,8,648,-504,648,504,648,-504,-490.144494649227110583,117.364280618311533888,630.185778834720570749,-150.896932223543400713,-560.165136741973840666,134.130606420927467301,-144,0
145,9,8,second,12,500,74,-408,420,15,1,1,15,1136,-994,1136,994,1136,-994,-690.481331747919143876,165.33460166468489893,552.385065398335315101,-132.267681331747919144,-621.433198573127229489,148.801141498216409037,0,142
145,9,8,second,12,500,75,-392,406,15,3,3,15,1260,-840,1260,840,1260,-840,-816.907491082045184304,195.60713436385255648,680.75624256837098692,-163.005945303210463734,-748.831866825208085612,179.306539833531510107,-280,140
145,9,8,second,12,500,76,-374,394,20,2,2,20,1518,-1242,1518,1242,1518,-1242,-536.824922711058263971,128.54183115338882283,536.824922711058263971,-128.54183115338882283,-536.824922711058263971,128.54183115338882283,-138,276
145,9,8,second,12,500,77,-352,376,20,2,2,20,1496,-1224,1496,1224,1496,-1224,-925.828489892984542212,221.688085612366230678,925.828489892984542212,-221.688085612366230678,-925.828489892984542212,221.688085612366230678,68,-204
145,9,8,second,12,500,78,-330,358,22,10,10,22,2144,-804,2144,804,2144,-804,-1172.84575505350772889,280.835957193816884661,130.31619500594530321,-31.203995243757431629,-651.580975029726516052,156.019976218787158145,-201,201
145,9,8,second,12,500,79,-298,346,34,16,16,34,3300,-1188,3300,1188,3300,-1188,-2310.68118906064209275,553.288751486325802616,898.598240190249702735,-215.167847800237812128,-1604.63971462544589774,384.228299643281807372,-66,66
145,9,8,second,12,500,80,-248,328,21,6,6,21,1755,-975,1755,975,1755,-975,-1201.04851367419738407,287.58906064209274673,948.19619500594530321,-227.043995243757431629,-1074.62235434007134364,257.31652794292508918,585,-65
145,9,8,second,12,500,81,-221,313,48,13,13,48,3904,-2240,3904,2240,3904,-2240,-2925.30682520808561237,700.459833531510107015,1804.97655172413793103,-432.198620689655172414,-2365.1416884661117717,566.329227110582639715,256,-256
145,9,8,second,12,500,82,-160,278,26,17,17,26,2709,-567,2709,567,2709,-567,-1654.23766944114149822,396.104447086801426873,551.412556480380499405,-132.034815695600475624,-1102.82511296076099881,264.069631391200951249,378,504
145,9,8,second,12,500,83,-117,269,25,19,19,25,2728,-372,2728,372,2728,-372,-1688.27548156956004756,404.254744351961950059,241.182211652794292509,-57.7506777645659928656,-964.728846611177170036,231.002711058263971463,124,248
145,9,8,second,12,500,84,-73,263,24,25,25,24,2989,61,2989,-61,2989,61,-1839.01436385255648038,440.3489179548156956,-177.969131985731272295,42.6144114149821640904,-830.522615933412604043,198.867253269916765755,0,244
145,9,8,second,12,500,85,-24,264,22,22,22,22,2640,0,2640,0,2640,0,-1983.91819262782401902,475.045897740784780024,-116.701070154577883472,27.9438763376932223543,-933.608561236623067776,223.551010701545778835,60,-180
145,9,8,second,12,500,86,20,264,23,27,27,23,2950,236,2950,-236,2950,236,-1491.82868014268727705,357.215885850178359096,-459.024209274673008323,109.91258026159334126,-516.402235434007134364,123.651652794292508918,-59,59
145,9,8,second,12,500,87,70,268,12,25,25,12,2146,754,2146,-754,2146,754,-1297.32689655172413793,310.642758620689655172,-169.216551724137931034,40.5186206896551724138,-564.055172413793103448,135.062068965517241379,0,0
145,9,8,second,12,500,88,107,281,23,30,30,23,3021,399,3021,-399,3021,399,-1940.15529131985731272,464.566944114149821641,-498.897074910820451843,119.460071343638525565,-720.62910820451843044,172.553436385255648038,-285,399
145,9,8,second,12,500,89,160,288,19,26,26,19,2520,392,2520,-392,2520,392,-1688.27548156956004756,404.254744351961950059,-490.144494649227110583,117.364280618311533888,-599.06549346016646849,143.445231866825208086,-56,-168
145,9,8,second,12,500,90,205,295,15,24,24,15,2145,495,2145,-495,2145,495,-1658.127705112960761,397.035909631391200951,-267.43995243757431629,64.0380499405469678954,-695.343876337693222354,166.498929845422116528,-275,-385
145,9,8,second,12,500,91,244,304,6,33,33,6,2106,1458,2106,-1458,2106,1458,-892.763186682520808561,213.770653983353151011,-472.639334126040428062,113.172699167657550535,-210.06192627824019025,50.2989774078478002378,-270,-162
145,9,8,second,12,500,92,283,331,5,34,34,5,2067,1537,2067,-1537,2067,1537,-1597.83215219976218787,382.598240190249702735,-1494.74620689655172414,357.914482758620689655,-51.5429726516052318668,12.3418787158145065398,318,424
145,9,8,second,12,500,93,322,360,6,21,21,6,1404,780,1404,-780,1404,780,-758.556956004756242568,181.635196195005945303,-151.711391200951248514,36.3270392390011890606,-303.422782401902497027,72.6540784780023781213,156,52
145,9,8,second,12,500,94,349,375,4,23,23,4,1377,969,1377,-969,1377,969,-942.361141498216409037,225.646801426872770511,-743.969322235434007134,178.142211652794292509,-99.1959096313912009512,23.7522948870392390012,-255,-459
145,9,8,second,12,500,95,376,394,2,20,20,2,1100,900,1100,-900,1100,900,-875.25802615933412604,209.579072532699167658,-680.75624256837098692,163.005945303210463734,-97.25089179548156956,23.286563614744351962,-100,-100
145,9,8,second,12,500,96,398,412,1,20,20,1,1029,931,1029,-931,1029,931,-810.099928656361474435,193.977074910820451843,-714.794054696789536266,171.15624256837098692,-47.6529369797859690844,11.4104161712247324614,-98,-98
145,9,8,second,12,500,97,419,431,2,12,12,2,672,480,672,-480,672,480,-373.443424494649227111,89.4204042806183115339,-373.443424494649227111,89.4204042806183115339,0,0,96,0
145,9,8,second,12,500,98,433,441,2,9,9,2,517,329,517,-329,517,329,-502.787110582639714625,120.391533888228299643,-319.955434007134363853,76.6127942925089179548,-91.4158382877526753864,21.8893697978596908442,-94,-94
145,9,8,second,12,500,99,444,448,0,7,7,0,322,322,322,-322,322,322,-313.147871581450653983,74.9827348394768133175,-313.147871581450653983,74.9827348394768133175,0,0,-138,-138
145,9,8,second,12,500,100,451,455,1,4,4,1,225,135,225,-135,225,135,-43.762901307966706302,10.4789536266349583829,-131.288703923900118906,31.4368608799048751486,43.762901307966706302,-10.4789536266349583829,45,-45
145,9,8,second,12,500,101,456,458,0,12,12,0,528,528,528,-528,528,528,-427.903923900118906064,102.460879904875148633,-427.903923900118906064,102.460879904875148633,0,0,0,0
145,9,8,second,12,500,102,468,470,1,8,8,1,387,301,387,-301,387,301,-209.089417360285374554,50.0661117717003567182,-125.453650416171224732,30.0396670630202140309,-41.8178834720570749108,10.0132223543400713436,-86,-172
145,9,8,second,12,500,103,477,477,0,7,7,0,294,294,294,-294,294,294,-285.917621878715814507,68.4624970273483947681,-285.917621878715814507,68.4624970273483947681,0,0,0,0
145,9,8,second,12,500,104,484,484,0,2,2,0,82,82,82,-82,82,82,-79.7457312722948870392,19.0949821640903686088,-79.7457312722948870392,19.0949821640903686088,0,0,-41,-41
145,9,8,second,12,500,105,486,486,0,4,4,0,160,160,160,-160,160,160,-155.601426872770511296,37.2585017835909631391,-155.601426872770511296,37.2585017835909631391,0,0,40,40
145,9,8,second,12,500,106,490,490,0,6,6,0,234,234,234,-234,234,234,-227.567086801426872771,54.490558858501783591,-227.567086801426872771,54.490558858501783591,0,0,0,0
145,9,8,second,12,500,107,496,496,0,1,1,0,38,38,38,-38,38,38,-36.9553388822829964328,8.84889417360285374554,-36.9553388822829964328,8.84889417360285374554,0,0,0,0
145,9,8,second,12,500,108,497,497,0,1,1,0,37,37,37,-37,37,37,-35.9828299643281807372,8.61602853745541022592,-35.9828299643281807372,8.61602853745541022592,0,0,-37,-37
145,9,8,second,12,500,109,498,498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,9,8,second,12,500,110,498,498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,9,8,second,12,500,111,498,498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,9,8,second,12,500,112,498,498,0,1,1,0,33,33,33,-33,33,33,-32.0927942925089179548,7.68456599286563614744,-32.0927942925089179548,7.68456599286563614744,0,0,-33,-33
145,9,8,second,12,500,113,499,499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,9,8,second,12,500,114,499,499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,9,8,second,12,500,115,499,499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,9,8,second,12,500,116,499,499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,9,8,second,12,500,117,499,499,0,1,1,0,28,28,28,-28,28,28,-27.2302497027348394768,6.52023781212841854935,-27.2302497027348394768,6.52023781212841854935,0,0,0,0
145,9,8,second,12,500,118,500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,9,8,second,12,500,119,500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,9,8,second,12,500,120,500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,9,8,second,12,500,121,500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,9,8,second,12,500,122,500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,9,8,second,12,500,123,500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,9,8,second,12,500,124,500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,9,8,second,12,500,125,500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,9,8,second,12,500,126,500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,9,8,second,12,500,127,500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,9,8,second,12,500,128,500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,9,8,second,12,500,129,500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,9,8,second,12,500,130,500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,9,8,second,12,500,131,500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,9,8,second,12,500,132,500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,9,8,second,12,500,133,500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,9,8,second,12,500,134,500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,9,8,second,12,500,135,500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,9,8,second,12,500,136,500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,9,8,second,12,500,137,500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,9,8,second,12,500,138,500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,9,8,second,12,500,139,500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,9,8,second,12,500,140,500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,9,8,second,12,500,141,500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,9,8,second,12,500,142,500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,9,8,second,12,500,143,500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,9,8,second,12,500,144,500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,12,1,first,13,500,0,-500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,12,1,first,13,500,1,-500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,12,1,first,13,500,2,-500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,12,1,first,13,500,3,-500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,12,1,first,13,500,4,-500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,12,1,first,13,500,5,-500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,12,1,first,13,500,6,-500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,12,1,first,13,500,7,-500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,12,1,first,13,500,8,-500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,12,1,first,13,500,9,-500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,12,1,first,13,500,10,-500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,12,1,first,13,500,11,-500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,12,1,first,13,500,12,-500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,12,1,first,13,500,13,-500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,12,1,first,13,500,14,-500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,12,1,first,13,500,15,-500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,12,1,first,13,500,16,-500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,12,1,first,13,500,17,-500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,12,1,first,13,500,18,-500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,12,1,first,13,500,19,-500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,12,1,first,13,500,20,-500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,12,1,first,13,500,21,-500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,12,1,first,13,500,22,-500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,12,1,first,13,500,23,-500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,12,1,first,13,500,24,-500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,12,1,first,13,500,25,-500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,12,1,first,13,500,26,-500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,12,1,first,13,500,27,-500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,12,1,first,13,500,28,-500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,12,1,first,13,500,29,-500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,12,1,first,13,500,30,-500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,12,1,first,13,500,31,-500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,12,1,first,13,500,32,-500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,12,1,first,13,500,33,-500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,12,1,first,13,500,34,-500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,12,1,first,13,500,35,-500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,12,1,first,13,500,36,-500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,12,1,first,13,500,37,-500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,12,1,first,13,500,38,-500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,12,1,first,13,500,39,-500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,12,1,first,13,500,40,-500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,12,1,first,13,500,41,-500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,12,1,first,13,500,42,-500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,12,1,first,13,500,43,-500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,12,1,first,13,500,44,-500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,12,1,first,13,500,45,-500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,12,1,first,13,500,46,-500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
