n,a,b,orientation,batch,samples,k1,k2,direct_0_to_2,site01,site12,line_null,ell_u,ell_v,iota01,iota12,physical_x,physical_y,chi4_re,chi4_im,mark01_valid,mark01_axis,mark01_diagonal,mark01_landed,mark01_h4,mark12_valid,mark12_axis,mark12_diagonal,mark12_landed,mark12_h4,count
145,12,1,first,7,500,90,94,0,17,82,0,0,1,1,1,1,-12,0.945208085612366230678,0.326468489892984542212,1,0,0,0,0,1,0,0,0,0,1
145,12,1,first,7,500,90,94,0,22,95,0,1,0,1,1,12,1,0.945208085612366230678,0.326468489892984542212,1,0,0,0,0,1,0,1,1,-1,1
145,12,1,first,7,500,90,94,0,30,76,0,1,-1,1,1,13,-11,-0.945208085612366230678,-0.326468489892984542212,1,0,1,1,-1,1,1,0,1,1,1
145,12,1,first,7,500,90,94,0,62,82,0,0,1,1,1,1,-12,0.945208085612366230678,0.326468489892984542212,1,0,0,0,0,1,1,1,1,0,1
145,12,1,first,7,500,90,94,0,74,35,0,1,1,1,1,11,13,-0.945208085612366230678,-0.326468489892984542212,1,0,1,1,-1,1,0,1,1,-1,1
145,12,1,first,7,500,90,94,0,102,68,0,1,0,1,1,12,1,0.945208085612366230678,0.326468489892984542212,1,0,0,0,0,1,0,1,1,-1,1
145,12,1,first,7,500,90,95,0,7,38,0,1,1,1,1,11,13,-0.945208085612366230678,-0.326468489892984542212,1,0,0,0,0,1,0,0,0,0,1
145,12,1,first,7,500,90,95,0,32,16,0,0,1,1,1,1,-12,0.945208085612366230678,0.326468489892984542212,1,0,0,0,0,1,0,0,0,0,1
145,12,1,first,7,500,90,95,0,32,100,0,1,0,1,1,12,1,0.945208085612366230678,0.326468489892984542212,1,0,0,0,0,1,0,1,1,-1,1
145,12,1,first,7,500,90,96,0,12,51,0,0,1,1,1,1,-12,0.945208085612366230678,0.326468489892984542212,1,0,0,0,0,1,0,1,1,-1,1
145,12,1,first,7,500,90,96,0,46,81,0,1,0,1,1,12,1,0.945208085612366230678,0.326468489892984542212,1,0,1,1,-1,1,0,0,0,0,1
145,12,1,first,7,500,90,96,0,77,110,0,1,0,1,1,12,1,0.945208085612366230678,0.326468489892984542212,1,0,0,0,0,1,0,0,0,0,1
145,12,1,first,7,500,90,97,0,16,106,0,1,0,1,1,12,1,0.945208085612366230678,0.326468489892984542212,1,0,0,0,0,1,0,1,1,-1,1
145,12,1,first,7,500,90,97,0,110,42,0,0,1,1,1,1,-12,0.945208085612366230678,0.326468489892984542212,1,0,1,1,-1,1,0,0,0,0,1
145,12,1,first,7,500,90,97,0,116,81,0,1,0,1,1,12,1,0.945208085612366230678,0.326468489892984542212,1,0,0,0,0,1,0,0,0,0,1
145,12,1,first,7,500,91,92,0,74,4,0,0,1,1,1,1,-12,0.945208085612366230678,0.326468489892984542212,1,1,0,1,1,1,1,0,1,1,1
145,12,1,first,7,500,91,94,0,87,26,0,1,0,1,1,12,1,0.945208085612366230678,0.326468489892984542212,1,0,0,0,0,1,0,0,0,0,1
145,12,1,first,7,500,91,95,0,14,96,0,1,0,1,1,12,1,0.945208085612366230678,0.326468489892984542212,1,0,0,0,0,1,1,0,1,1,1
145,12,1,first,7,500,91,95,0,83,127,0,0,1,1,1,1,-12,0.945208085612366230678,0.326468489892984542212,1,0,1,1,-1,1,1,0,1,1,1
145,12,1,first,7,500,91,96,0,4,24,0,1,0,1,1,12,1,0.945208085612366230678,0.326468489892984542212,1,0,0,0,0,1,1,0,1,1,1
145,12,1,first,7,500,91,96,0,138,12,0,0,1,1,1,1,-12,0.945208085612366230678,0.326468489892984542212,1,1,0,1,1,1,0,0,0,0,1
145,12,1,first,7,500,91,97,0,63,78,0,0,1,1,1,1,-12,0.945208085612366230678,0.326468489892984542212,1,0,0,0,0,1,0,0,0,0,1
145,12,1,first,7,500,91,98,0,95,35,0,1,0,1,1,12,1,0.945208085612366230678,0.326468489892984542212,1,0,0,0,0,1,1,0,1,1,1
145,12,1,first,7,500,91,99,0,23,93,0,1,-1,1,1,13,-11,-0.945208085612366230678,-0.326468489892984542212,1,0,0,0,0,1,0,0,0,0,1
145,12,1,first,7,500,91,99,0,95,137,0,1,0,1,1,12,1,0.945208085612366230678,0.326468489892984542212,1,1,0,1,1,1,0,0,0,0,1
145,12,1,first,7,500,91,102,0,60,123,0,0,1,1,1,1,-12,0.945208085612366230678,0.326468489892984542212,1,0,1,1,-1,1,0,0,0,0,1
145,12,1,first,7,500,91,104,0,112,134,0,1,0,1,1,12,1,0.945208085612366230678,0.326468489892984542212,1,0,1,1,-1,1,0,0,0,0,1
145,12,1,first,7,500,91,104,0,127,18,0,1,0,1,1,12,1,0.945208085612366230678,0.326468489892984542212,1,0,0,0,0,1,0,0,0,0,1
145,12,1,first,7,500,92,93,0,127,94,0,0,1,1,1,1,-12,0.945208085612366230678,0.326468489892984542212,1,0,1,1,-1,1,0,0,0,0,1
145,12,1,first,7,500,92,94,0,112,24,0,1,1,1,1,11,13,-0.945208085612366230678,-0.326468489892984542212,1,0,0,0,0,1,0,0,0,0,1
145,12,1,first,7,500,92,97,0,122,72,0,1,0,1,1,12,1,0.945208085612366230678,0.326468489892984542212,1,0,0,0,0,1,1,0,1,1,1
145,12,1,first,7,500,92,102,0,100,76,0,1,-1,1,1,13,-11,-0.945208085612366230678,-0.326468489892984542212,1,0,0,0,0,1,1,0,1,1,1
145,12,1,first,7,500,93,94,0,28,77,0,1,0,1,1,12,1,0.945208085612366230678,0.326468489892984542212,1,1,0,1,1,1,1,0,1,1,1
145,12,1,first,7,500,93,94,0,74,88,0,1,-1,1,1,13,-11,-0.945208085612366230678,-0.326468489892984542212,1,0,1,1,-1,1,0,0,0,0,1
145,12,1,first,7,500,93,94,0,79,29,0,1,1,1,1,11,13,-0.945208085612366230678,-0.326468489892984542212,1,0,0,0,0,1,0,0,0,0,1
145,12,1,first,7,500,93,95,0,16,124,0,1,0,1,1,12,1,0.945208085612366230678,0.326468489892984542212,1,0,0,0,0,1,0,1,1,-1,1
145,12,1,first,7,500,93,95,0,116,71,0,1,0,1,1,12,1,0.945208085612366230678,0.326468489892984542212,1,1,0,1,1,1,0,0,0,0,1
145,12,1,first,7,500,93,99,0,13,16,0,1,-1,1,1,13,-11,-0.945208085612366230678,-0.326468489892984542212,1,0,0,0,0,1,0,1,1,-1,1
145,12,1,first,7,500,93,99,0,78,113,0,1,-1,1,1,13,-11,-0.945208085612366230678,-0.326468489892984542212,1,0,0,0,0,1,1,0,1,1,1
145,12,1,first,7,500,94,95,0,66,111,0,0,1,1,1,1,-12,0.945208085612366230678,0.326468489892984542212,1,0,0,0,0,1,0,0,0,0,1
145,12,1,first,7,500,94,96,0,5,110,0,0,1,1,1,1,-12,0.945208085612366230678,0.326468489892984542212,1,0,0,0,0,1,0,1,1,-1,1
145,12,1,first,7,500,94,96,0,45,127,0,0,1,1,1,1,-12,0.945208085612366230678,0.326468489892984542212,1,0,0,0,0,1,0,1,1,-1,1
145,12,1,first,7,500,94,97,0,96,89,0,1,0,1,1,12,1,0.945208085612366230678,0.326468489892984542212,1,0,0,0,0,1,1,0,1,1,1
145,12,1,first,7,500,94,99,0,17,56,0,0,1,1,1,1,-12,0.945208085612366230678,0.326468489892984542212,1,0,1,1,-1,1,0,0,0,0,1
145,12,1,first,7,500,95,98,0,44,140,0,1,0,1,1,12,1,0.945208085612366230678,0.326468489892984542212,1,0,1,1,-1,1,0,0,0,0,1
145,12,1,first,7,500,95,99,0,18,90,0,1,1,1,1,11,13,-0.945208085612366230678,-0.326468489892984542212,1,1,0,1,1,1,0,1,1,-1,1
145,12,1,first,7,500,95,99,0,28,107,0,1,0,1,1,12,1,0.945208085612366230678,0.326468489892984542212,1,0,0,0,0,1,0,0,0,0,1
145,12,1,first,7,500,96,97,0,98,48,0,1,1,1,1,11,13,-0.945208085612366230678,-0.326468489892984542212,1,0,1,1,-1,1,1,0,1,1,1
145,12,1,first,7,500,96,110,0,9,82,0,1,0,1,1,12,1,0.945208085612366230678,0.326468489892984542212,1,0,0,0,0,1,0,0,0,0,1
145,12,1,first,7,500,97,102,0,53,83,0,0,1,1,1,1,-12,0.945208085612366230678,0.326468489892984542212,1,0,0,0,0,1,0,0,0,0,1
145,12,1,first,7,500,97,102,0,103,93,0,0,1,1,1,1,-12,0.945208085612366230678,0.326468489892984542212,1,1,1,1,0,1,0,0,0,0,1
145,12,1,first,7,500,97,103,0,83,21,0,1,0,1,1,12,1,0.945208085612366230678,0.326468489892984542212,1,0,0,0,0,1,0,0,0,0,1
145,12,1,first,7,500,98,100,0,19,89,0,0,1,1,1,1,-12,0.945208085612366230678,0.326468489892984542212,1,0,0,0,0,1,0,0,0,0,1
145,12,1,first,7,500,98,100,0,84,96,0,1,1,1,1,11,13,-0.945208085612366230678,-0.326468489892984542212,1,0,1,1,-1,1,0,0,0,0,1
145,12,1,first,7,500,98,112,0,139,50,0,1,0,1,1,12,1,0.945208085612366230678,0.326468489892984542212,1,0,0,0,0,1,0,0,0,0,1
145,12,1,first,7,500,102,111,0,142,126,0,0,1,1,1,1,-12,0.945208085612366230678,0.326468489892984542212,1,0,1,1,-1,1,0,1,1,-1,1
145,9,8,second,7,500,49,97,0,93,68,0,0,1,1,1,8,-9,-0.9725089179548156956,0.23286563614744351962,1,0,1,1,-1,1,0,1,1,-1,1
145,9,8,second,7,500,58,79,0,140,3,0,0,1,1,1,8,-9,-0.9725089179548156956,0.23286563614744351962,1,0,0,0,0,1,0,0,0,0,1
145,9,8,second,7,500,59,95,0,135,70,0,1,0,1,1,9,8,-0.9725089179548156956,0.23286563614744351962,1,1,0,1,1,1,0,1,1,-1,1
145,9,8,second,7,500,62,80,0,51,39,0,0,1,1,1,8,-9,-0.9725089179548156956,0.23286563614744351962,1,0,0,0,0,1,0,0,0,0,1
145,9,8,second,7,500,62,98,0,144,41,0,0,1,1,1,8,-9,-0.9725089179548156956,0.23286563614744351962,1,0,0,0,0,1,1,0,1,1,1
145,9,8,second,7,500,62,103,0,84,12,0,1,-1,1,1,17,-1,0.9725089179548156956,-0.23286563614744351962,1,0,0,0,0,1,0,1,1,-1,1
145,9,8,second,7,500,63,82,0,141,99,0,1,0,1,1,9,8,-0.9725089179548156956,0.23286563614744351962,1,1,0,1,1,1,0,1,1,-1,1
145,9,8,second,7,500,64,72,0,101,118,0,0,1,1,1,8,-9,-0.9725089179548156956,0.23286563614744351962,1,0,0,0,0,1,0,0,0,0,1
145,9,8,second,7,500,65,94,0,23,144,0,0,1,1,1,8,-9,-0.9725089179548156956,0.23286563614744351962,1,1,0,1,1,1,0,1,1,-1,1
145,9,8,second,7,500,66,76,0,4,125,0,1,0,1,1,9,8,-0.9725089179548156956,0.23286563614744351962,1,0,1,1,-1,1,0,0,0,0,1
145,9,8,second,7,500,66,82,0,51,76,0,1,0,1,1,9,8,-0.9725089179548156956,0.23286563614744351962,1,0,1,1,-1,1,0,0,0,0,1
145,9,8,second,7,500,66,84,0,138,12,0,0,1,1,1,8,-9,-0.9725089179548156956,0.23286563614744351962,1,1,0,1,1,1,0,1,1,-1,1
145,9,8,second,7,500,66,92,0,80,42,0,0,1,1,1,8,-9,-0.9725089179548156956,0.23286563614744351962,1,0,0,0,0,1,0,1,1,-1,1
145,9,8,second,7,500,66,92,0,89,87,0,0,1,1,1,8,-9,-0.9725089179548156956,0.23286563614744351962,1,0,0,0,0,1,0,0,0,0,1
145,9,8,second,7,500,66,92,0,126,77,0,1,1,1,1,1,17,0.9725089179548156956,-0.23286563614744351962,1,0,0,0,0,1,0,0,0,0,1
145,9,8,second,7,500,66,96,0,131,118,0,1,0,1,1,9,8,-0.9725089179548156956,0.23286563614744351962,1,1,1,1,0,1,1,0,1,1,1
145,9,8,second,7,500,67,83,0,16,43,0,0,1,1,1,8,-9,-0.9725089179548156956,0.23286563614744351962,1,0,0,0,0,1,0,0,0,0,1
145,9,8,second,7,500,68,77,0,17,14,0,1,0,1,1,9,8,-0.9725089179548156956,0.23286563614744351962,1,0,1,1,-1,1,0,0,0,0,1
145,9,8,second,7,500,68,79,0,131,39,0,0,1,1,1,8,-9,-0.9725089179548156956,0.23286563614744351962,1,0,0,0,0,1,1,0,1,1,1
145,9,8,second,7,500,68,86,0,116,9,0,0,1,1,1,8,-9,-0.9725089179548156956,0.23286563614744351962,1,0,0,0,0,1,0,0,0,0,1
145,9,8,second,7,500,68,93,0,20,98,0,1,0,1,1,9,8,-0.9725089179548156956,0.23286563614744351962,1,0,0,0,0,1,0,0,0,0,1
145,9,8,second,7,500,69,77,0,4,47,0,1,0,1,1,9,8,-0.9725089179548156956,0.23286563614744351962,1,0,1,1,-1,1,0,0,0,0,1
145,9,8,second,7,500,69,85,0,119,133,0,1,0,1,1,9,8,-0.9725089179548156956,0.23286563614744351962,1,0,0,0,0,1,1,0,1,1,1
145,9,8,second,7,500,69,86,0,39,103,0,0,1,1,1,8,-9,-0.9725089179548156956,0.23286563614744351962,1,0,0,0,0,1,0,0,0,0,1
145,9,8,second,7,500,69,86,0,103,96,0,0,1,1,1,8,-9,-0.9725089179548156956,0.23286563614744351962,1,0,0,0,0,1,1,0,1,1,1
145,9,8,second,7,500,69,88,0,125,99,0,1,0,1,1,9,8,-0.9725089179548156956,0.23286563614744351962,1,1,0,1,1,1,0,0,0,0,1
145,9,8,second,7,500,69,102,0,81,131,0,0,1,1,1,8,-9,-0.9725089179548156956,0.23286563614744351962,1,0,0,0,0,1,0,1,1,-1,1
145,9,8,second,7,500,69,106,0,68,93,0,0,1,1,1,8,-9,-0.9725089179548156956,0.23286563614744351962,1,0,0,0,0,1,0,0,0,0,1
145,9,8,second,7,500,70,77,0,111,87,0,0,1,1,1,8,-9,-0.9725089179548156956,0.23286563614744351962,1,0,0,0,0,1,0,1,1,-1,1
145,9,8,second,7,500,70,79,0,46,40,0,1,0,1,1,9,8,-0.9725089179548156956,0.23286563614744351962,1,0,0,0,0,1,1,0,1,1,1
145,9,8,second,7,500,70,84,0,83,132,0,1,0,1,1,9,8,-0.9725089179548156956,0.23286563614744351962,1,1,0,1,1,1,1,0,1,1,1
145,9,8,second,7,500,70,90,0,34,144,0,0,1,1,1,8,-9,-0.9725089179548156956,0.23286563614744351962,1,0,0,0,0,1,0,0,0,0,1
145,9,8,second,7,500,70,90,0,89,98,0,0,1,1,1,8,-9,-0.9725089179548156956,0.23286563614744351962,1,0,0,0,0,1,0,0,0,0,1
145,9,8,second,7,500,70,91,0,3,121,0,1,0,1,1,9,8,-0.9725089179548156956,0.23286563614744351962,1,0,0,0,0,1,0,0,0,0,1
145,9,8,second,7,500,70,99,0,94,140,0,1,0,1,1,9,8,-0.9725089179548156956,0.23286563614744351962,1,1,1,1,0,1,0,0,0,0,1
145,9,8,second,7,500,71,76,0,138,27,0,1,-1,1,1,17,-1,0.9725089179548156956,-0.23286563614744351962,1,1,0,1,1,1,1,0,1,1,1
145,9,8,second,7,500,71,79,0,31,52,0,1,1,1,1,1,17,0.9725089179548156956,-0.23286563614744351962,1,0,0,0,0,1,0,0,0,0,1
145,9,8,second,7,500,71,82,0,0,3,0,0,1,1,1,8,-9,-0.9725089179548156956,0.23286563614744351962,1,0,0,0,0,1,0,0,0,0,1
145,9,8,second,7,500,71,85,0,12,90,0,1,0,1,1,9,8,-0.9725089179548156956,0.23286563614744351962,1,0,0,0,0,1,1,0,1,1,1
145,9,8,second,7,500,71,96,0,142,28,0,1,0,1,1,9,8,-0.9725089179548156956,0.23286563614744351962,1,1,0,1,1,1,0,0,0,0,1
145,9,8,second,7,500,71,100,0,36,140,0,0,1,1,1,8,-9,-0.9725089179548156956,0.23286563614744351962,1,0,0,0,0,1,1,0,1,1,1
145,9,8,second,7,500,72,72,1,27,27,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1
145,9,8,second,7,500,72,74,0,129,0,0,0,1,1,1,8,-9,-0.9725089179548156956,0.23286563614744351962,1,0,0,0,0,1,1,0,1,1,1
145,9,8,second,7,500,72,78,0,71,143,0,1,1,1,1,1,17,0.9725089179548156956,-0.23286563614744351962,1,1,0,1,1,1,0,0,0,0,1
145,9,8,second,7,500,72,80,0,49,76,0,0,1,1,1,8,-9,-0.9725089179548156956,0.23286563614744351962,1,0,0,0,0,1,1,0,1,1,1
145,9,8,second,7,500,72,82,0,0,69,0,0,1,1,1,8,-9,-0.9725089179548156956,0.23286563614744351962,1,0,0,0,0,1,0,0,0,0,1
145,9,8,second,7,500,72,83,0,71,6,0,1,-1,1,1,17,-1,0.9725089179548156956,-0.23286563614744351962,1,0,0,0,0,1,1,1,1,0,1
145,9,8,second,7,500,72,89,0,9,122,0,1,0,1,1,9,8,-0.9725089179548156956,0.23286563614744351962,1,0,1,1,-1,1,0,0,0,0,1
145,9,8,second,7,500,72,92,0,10,23,0,1,0,1,1,9,8,-0.9725089179548156956,0.23286563614744351962,1,1,0,1,1,1,0,1,1,-1,1
145,9,8,second,7,500,72,92,0,25,128,0,1,0,1,1,9,8,-0.9725089179548156956,0.23286563614744351962,1,0,0,0,0,1,0,0,0,0,1
145,9,8,second,7,500,72,95,0,4,57,0,0,1,1,1,8,-9,-0.9725089179548156956,0.23286563614744351962,1,1,0,1,1,1,0,0,0,0,1
145,9,8,second,7,500,72,96,0,107,111,0,1,0,1,1,9,8,-0.9725089179548156956,0.23286563614744351962,1,0,0,0,0,1,0,0,0,0,1
145,9,8,second,7,500,72,98,0,59,32,0,0,1,1,1,8,-9,-0.9725089179548156956,0.23286563614744351962,1,1,0,1,1,1,0,0,0,0,1
145,9,8,second,7,500,73,74,0,59,44,0,0,1,1,1,8,-9,-0.9725089179548156956,0.23286563614744351962,1,1,0,1,1,1,1,0,1,1,1
145,9,8,second,7,500,73,77,0,73,59,0,1,0,1,1,9,8,-0.9725089179548156956,0.23286563614744351962,1,0,0,0,0,1,1,0,1,1,1
145,9,8,second,7,500,73,79,0,4,10,0,0,1,1,1,8,-9,-0.9725089179548156956,0.23286563614744351962,1,0,0,0,0,1,1,1,1,0,1
145,9,8,second,7,500,73,79,0,33,37,0,0,1,1,1,8,-9,-0.9725089179548156956,0.23286563614744351962,1,0,1,1,-1,1,0,1,1,-1,1
145,9,8,second,7,500,73,88,0,4,15,0,1,0,1,1,9,8,-0.9725089179548156956,0.23286563614744351962,1,0,0,0,0,1,0,0,0,0,1
145,9,8,second,7,500,73,88,0,47,39,0,0,1,1,1,8,-9,-0.9725089179548156956,0.23286563614744351962,1,0,1,1,-1,1,0,0,0,0,1
145,9,8,second,7,500,73,88,0,93,138,0,1,0,1,1,9,8,-0.9725089179548156956,0.23286563614744351962,1,0,1,1,-1,1,0,0,0,0,1
145,9,8,second,7,500,73,89,0,47,120,0,1,1,1,1,1,17,0.9725089179548156956,-0.23286563614744351962,1,0,0,0,0,1,0,0,0,0,1
145,9,8,second,7,500,73,93,0,109,134,0,0,1,1,1,8,-9,-0.9725089179548156956,0.23286563614744351962,1,0,0,0,0,1,0,0,0,0,1
145,9,8,second,7,500,73,94,0,144,90,0,1,-1,1,1,17,-1,0.9725089179548156956,-0.23286563614744351962,1,0,0,0,0,1,0,0,0,0,1
145,9,8,second,7,500,73,95,0,91,107,0,1,0,1,1,9,8,-0.9725089179548156956,0.23286563614744351962,1,0,0,0,0,1,1,1,1,0,1
145,9,8,second,7,500,73,106,0,88,94,0,1,0,1,1,9,8,-0.9725089179548156956,0.23286563614744351962,1,1,0,1,1,1,1,0,1,1,1
145,9,8,second,7,500,74,75,0,142,100,0,1,-1,1,1,17,-1,0.9725089179548156956,-0.23286563614744351962,1,0,0,0,0,1,0,1,1,-1,1
145,9,8,second,7,500,74,77,0,35,69,0,0,1,1,1,8,-9,-0.9725089179548156956,0.23286563614744351962,1,0,1,1,-1,1,0,1,1,-1,1
145,9,8,second,7,500,74,77,0,43,3,0,0,1,1,1,8,-9,-0.9725089179548156956,0.23286563614744351962,1,0,1,1,-1,1,0,0,0,0,1
145,9,8,second,7,500,74,77,0,114,74,0,0,1,1,1,8,-9,-0.9725089179548156956,0.23286563614744351962,1,0,0,0,0,1,1,0,1,1,1
145,9,8,second,7,500,74,79,0,107,23,0,0,1,1,1,8,-9,-0.9725089179548156956,0.23286563614744351962,1,0,0,0,0,1,1,1,1,0,1
145,9,8,second,7,500,74,80,0,143,24,0,1,0,1,1,9,8,-0.9725089179548156956,0.23286563614744351962,1,1,0,1,1,1,0,1,1,-1,1
145,9,8,second,7,500,74,81,0,113,50,0,1,0,1,1,9,8,-0.9725089179548156956,0.23286563614744351962,1,0,0,0,0,1,0,0,0,0,1
145,9,8,second,7,500,74,82,0,67,45,0,1,0,1,1,9,8,-0.9725089179548156956,0.23286563614744351962,1,1,0,1,1,1,0,1,1,-1,1
145,9,8,second,7,500,74,82,0,104,27,0,1,-1,1,1,17,-1,0.9725089179548156956,-0.23286563614744351962,1,0,0,0,0,1,0,1,1,-1,1
145,9,8,second,7,500,74,84,0,47,123,0,1,0,1,1,9,8,-0.9725089179548156956,0.23286563614744351962,1,0,0,0,0,1,1,0,1,1,1
145,9,8,second,7,500,74,84,0,133,101,0,1,0,1,1,9,8,-0.9725089179548156956,0.23286563614744351962,1,0,1,1,-1,1,0,0,0,0,1
145,9,8,second,7,500,74,87,0,70,144,0,0,1,1,1,8,-9,-0.9725089179548156956,0.23286563614744351962,1,0,0,0,0,1,0,0,0,0,1
145,9,8,second,7,500,74,90,0,39,36,0,1,0,1,1,9,8,-0.9725089179548156956,0.23286563614744351962,1,0,0,0,0,1,0,0,0,0,1
145,9,8,second,7,500,74,95,0,135,109,0,1,0,1,1,9,8,-0.9725089179548156956,0.23286563614744351962,1,0,0,0,0,1,0,0,0,0,1
145,9,8,second,7,500,74,98,0,82,59,0,1,0,1,1,9,8,-0.9725089179548156956,0.23286563614744351962,1,0,0,0,0,1,0,1,1,-1,1
145,9,8,second,7,500,74,102,0,33,11,0,0,1,1,1,8,-9,-0.9725089179548156956,0.23286563614744351962,1,0,0,0,0,1,0,0,0,0,1
145,9,8,second,7,500,75,80,0,112,27,0,1,0,1,1,9,8,-0.9725089179548156956,0.23286563614744351962,1,0,0,0,0,1,0,1,1,-1,1
145,9,8,second,7,500,75,81,0,40,23,0,1,0,1,1,9,8,-0.9725089179548156956,0.23286563614744351962,1,0,0,0,0,1,0,1,1,-1,1
145,9,8,second,7,500,75,81,0,48,111,0,1,0,1,1,9,8,-0.9725089179548156956,0.23286563614744351962,1,1,1,1,0,1,0,1,1,-1,1
145,9,8,second,7,500,75,82,0,58,24,0,1,0,1,1,9,8,-0.9725089179548156956,0.23286563614744351962,1,0,0,0,0,1,1,0,1,1,1
145,9,8,second,7,500,75,82,0,125,73,0,0,1,1,1,8,-9,-0.9725089179548156956,0.23286563614744351962,1,0,0,0,0,1,0,0,0,0,1
145,9,8,second,7,500,75,83,0,138,41,0,1,1,1,1,1,17,0.9725089179548156956,-0.23286563614744351962,1,0,0,0,0,1,0,1,1,-1,1
145,9,8,second,7,500,75,85,0,25,39,0,1,1,1,1,1,17,0.9725089179548156956,-0.23286563614744351962,1,1,0,1,1,1,1,0,1,1,1
145,9,8,second,7,500,75,87,0,134,140,0,0,1,1,1,8,-9,-0.9725089179548156956,0.23286563614744351962,1,0,0,0,0,1,0,0,0,0,1
145,9,8,second,7,500,75,89,0,107,82,0,1,0,1,1,9,8,-0.9725089179548156956,0.23286563614744351962,1,0,0,0,0,1,0,0,0,0,1
145,9,8,second,7,500,75,93,0,34,54,0,0,1,1,1,8,-9,-0.9725089179548156956,0.23286563614744351962,1,1,0,1,1,1,0,1,1,-1,1
145,9,8,second,7,500,75,93,0,126,134,0,1,0,1,1,9,8,-0.9725089179548156956,0.23286563614744351962,1,1,0,1,1,1,1,0,1,1,1
145,9,8,second,7,500,75,97,0,60,133,0,0,1,1,1,8,-9,-0.9725089179548156956,0.23286563614744351962,1,1,1,1,0,1,0,1,1,-1,1
145,9,8,second,7,500,75,97,0,110,23,0,0,1,1,1,8,-9,-0.9725089179548156956,0.23286563614744351962,1,0,0,0,0,1,0,0,0,0,1
145,9,8,second,7,500,75,98,0,76,91,0,1,0,1,1,9,8,-0.9725089179548156956,0.23286563614744351962,1,1,0,1,1,1,0,1,1,-1,1
145,9,8,second,7,500,75,99,0,19,78,0,1,0,1,1,9,8,-0.9725089179548156956,0.23286563614744351962,1,0,0,0,0,1,0,0,0,0,1
145,9,8,second,7,500,76,77,0,16,71,0,0,1,1,1,8,-9,-0.9725089179548156956,0.23286563614744351962,1,1,0,1,1,1,0,0,0,0,1
145,9,8,second,7,500,76,78,0,3,45,0,1,0,1,1,9,8,-0.9725089179548156956,0.23286563614744351962,1,1,0,1,1,1,1,1,1,0,1
145,9,8,second,7,500,76,80,0,86,140,0,0,1,1,1,8,-9,-0.9725089179548156956,0.23286563614744351962,1,0,0,0,0,1,0,0,0,0,1
145,9,8,second,7,500,76,84,0,76,41,0,1,0,1,1,9,8,-0.9725089179548156956,0.23286563614744351962,1,0,0,0,0,1,0,0,0,0,1
145,9,8,second,7,500,76,86,0,88,82,0,1,0,1,1,9,8,-0.9725089179548156956,0.23286563614744351962,1,0,0,0,0,1,0,1,1,-1,1
145,9,8,second,7,500,76,86,0,139,124,0,1,0,1,1,9,8,-0.9725089179548156956,0.23286563614744351962,1,1,0,1,1,1,0,0,0,0,1
145,9,8,second,7,500,76,89,0,95,65,0,1,0,1,1,9,8,-0.9725089179548156956,0.23286563614744351962,1,0,0,0,0,1,0,0,0,0,1
145,9,8,second,7,500,76,90,0,144,57,0,0,1,1,1,8,-9,-0.9725089179548156956,0.23286563614744351962,1,0,0,0,0,1,0,0,0,0,1
145,9,8,second,7,500,76,91,0,132,28,0,0,1,1,1,8,-9,-0.9725089179548156956,0.23286563614744351962,1,0,0,0,0,1,1,1,1,0,1
145,9,8,second,7,500,76,91,0,137,39,0,0,1,1,1,8,-9,-0.9725089179548156956,0.23286563614744351962,1,0,1,1,-1,1,1,0,1,1,1
145,9,8,second,7,500,76,93,0,18,107,0,0,1,1,1,8,-9,-0.9725089179548156956,0.23286563614744351962,1,0,0,0,0,1,0,0,0,0,1
145,9,8,second,7,500,76,95,0,11,127,0,1,0,1,1,9,8,-0.9725089179548156956,0.23286563614744351962,1,1,0,1,1,1,0,0,0,0,1
145,9,8,second,7,500,76,101,0,105,43,0,1,0,1,1,9,8,-0.9725089179548156956,0.23286563614744351962,1,0,0,0,0,1,0,1,1,-1,1
145,9,8,second,7,500,76,103,0,25,71,0,1,0,1,1,9,8,-0.9725089179548156956,0.23286563614744351962,1,0,0,0,0,1,1,0,1,1,1
145,9,8,second,7,500,77,80,0,141,129,0,0,1,1,1,8,-9,-0.9725089179548156956,0.23286563614744351962,1,0,0,0,0,1,0,0,0,0,1
145,9,8,second,7,500,77,82,0,121,26,0,0,1,1,1,8,-9,-0.9725089179548156956,0.23286563614744351962,1,1,0,1,1,1,0,1,1,-1,1
145,9,8,second,7,500,77,83,0,10,112,0,0,1,1,1,8,-9,-0.9725089179548156956,0.23286563614744351962,1,0,1,1,-1,1,0,1,1,-1,1
145,9,8,second,7,500,77,83,0,107,14,0,0,1,1,1,8,-9,-0.9725089179548156956,0.23286563614744351962,1,0,0,0,0,1,0,1,1,-1,1
145,9,8,second,7,500,77,83,0,109,131,0,0,1,1,1,8,-9,-0.9725089179548156956,0.23286563614744351962,1,0,0,0,0,1,1,0,1,1,1
145,9,8,second,7,500,77,84,0,121,109,0,1,0,1,1,9,8,-0.9725089179548156956,0.23286563614744351962,1,1,1,1,0,1,0,0,0,0,1
145,9,8,second,7,500,77,85,0,33,119,0,1,0,1,1,9,8,-0.9725089179548156956,0.23286563614744351962,1,0,0,0,0,1,1,0,1,1,1
