n,a,b,orientation,batch,samples,kind,k,count
25,4,3,second,24,120000,plus,22,446
25,5,0,first,25,120000,minus,5,26
25,5,0,first,25,120000,minus,6,135
25,5,0,first,25,120000,minus,7,342
25,5,0,first,25,120000,minus,8,901
25,5,0,first,25,120000,minus,9,2195
25,5,0,first,25,120000,plus,9,2
25,5,0,first,25,120000,minus,10,4305
25,5,0,first,25,120000,plus,10,23
25,5,0,first,25,120000,minus,11,7998
25,5,0,first,25,120000,plus,11,148
25,5,0,first,25,120000,minus,12,13292
25,5,0,first,25,120000,plus,12,800
25,5,0,first,25,120000,minus,13,19982
25,5,0,first,25,120000,plus,13,2835
25,5,0,first,25,120000,minus,14,24225
25,5,0,first,25,120000,plus,14,7748
25,5,0,first,25,120000,minus,15,23174
25,5,0,first,25,120000,plus,15,16404
25,5,0,first,25,120000,minus,16,15120
25,5,0,first,25,120000,plus,16,25277
25,5,0,first,25,120000,minus,17,6491
25,5,0,first,25,120000,plus,17,27271
25,5,0,first,25,120000,minus,18,1671
25,5,0,first,25,120000,plus,18,21231
25,5,0,first,25,120000,minus,19,143
25,5,0,first,25,120000,plus,19,12126
25,5,0,first,25,120000,plus,20,4976
25,5,0,first,25,120000,plus,21,1159
25,4,3,second,25,120000,minus,7,74
25,4,3,second,25,120000,minus,8,396
25,4,3,second,25,120000,minus,9,1409
25,4,3,second,25,120000,minus,10,3664
25,4,3,second,25,120000,plus,10,9
25,4,3,second,25,120000,minus,11,7730
25,4,3,second,25,120000,plus,11,119
25,4,3,second,25,120000,minus,12,13886
25,4,3,second,25,120000,plus,12,696
25,4,3,second,25,120000,minus,13,21076
25,4,3,second,25,120000,plus,13,2936
25,4,3,second,25,120000,minus,14,24982
25,4,3,second,25,120000,plus,14,8102
25,4,3,second,25,120000,minus,15,23107
25,4,3,second,25,120000,plus,15,16654
25,4,3,second,25,120000,minus,16,15215
25,4,3,second,25,120000,plus,16,24625
25,4,3,second,25,120000,minus,17,6582
25,4,3,second,25,120000,plus,17,25949
25,4,3,second,25,120000,minus,18,1666
25,4,3,second,25,120000,plus,18,20562
25,4,3,second,25,120000,minus,19,213
25,4,3,second,25,120000,plus,19,12010
25,4,3,second,25,120000,plus,20,5651
25,4,3,second,25,120000,plus,21,2160
25,4,3,second,25,120000,plus,22,527
25,5,0,first,26,120000,minus,5,22
25,5,0,first,26,120000,minus,6,111
25,5,0,first,26,120000,minus,7,364
25,5,0,first,26,120000,minus,8,1005
25,5,0,first,26,120000,minus,9,2017
25,5,0,first,26,120000,minus,10,4328
25,5,0,first,26,120000,plus,10,15
25,5,0,first,26,120000,minus,11,8051
25,5,0,first,26,120000,plus,11,158
25,5,0,first,26,120000,minus,12,13480
25,5,0,first,26,120000,plus,12,737
25,5,0,first,26,120000,minus,13,19777
25,5,0,first,26,120000,plus,13,2846
25,5,0,first,26,120000,minus,14,24535
25,5,0,first,26,120000,plus,14,7710
25,5,0,first,26,120000,minus,15,22765
25,5,0,first,26,120000,plus,15,16431
25,5,0,first,26,120000,minus,16,15231
25,5,0,first,26,120000,plus,16,25227
25,5,0,first,26,120000,minus,17,6582
25,5,0,first,26,120000,plus,17,27321
25,5,0,first,26,120000,minus,18,1593
25,5,0,first,26,120000,plus,18,20993
25,5,0,first,26,120000,minus,19,139
25,5,0,first,26,120000,plus,19,12458
25,5,0,first,26,120000,plus,20,4943
25,5,0,first,26,120000,plus,21,1161
25,4,3,second,26,120000,minus,7,54
25,4,3,second,26,120000,minus,8,377
25,4,3,second,26,120000,minus,9,1420
25,4,3,second,26,120000,minus,10,3695
25,4,3,second,26,120000,plus,10,10
25,4,3,second,26,120000,minus,11,7765
25,4,3,second,26,120000,plus,11,122
25,4,3,second,26,120000,minus,12,13992
25,4,3,second,26,120000,plus,12,761
25,4,3,second,26,120000,minus,13,20734
25,4,3,second,26,120000,plus,13,2790
25,4,3,second,26,120000,minus,14,25302
25,4,3,second,26,120000,plus,14,7993
25,4,3,second,26,120000,minus,15,23330
25,4,3,second,26,120000,plus,15,16593
25,4,3,second,26,120000,minus,16,15019
25,4,3,second,26,120000,plus,16,24615
25,4,3,second,26,120000,minus,17,6523
25,4,3,second,26,120000,plus,17,26412
25,4,3,second,26,120000,minus,18,1606
25,4,3,second,26,120000,plus,18,20346
25,4,3,second,26,120000,minus,19,183
25,4,3,second,26,120000,plus,19,12005
25,4,3,second,26,120000,plus,20,5734
25,4,3,second,26,120000,plus,21,2127
25,4,3,second,26,120000,plus,22,492
25,5,0,first,27,120000,minus,5,20
25,5,0,first,27,120000,minus,6,137
25,5,0,first,27,120000,minus,7,342
25,5,0,first,27,120000,minus,8,910
25,5,0,first,27,120000,minus,9,2136
25,5,0,first,27,120000,plus,9,3
25,5,0,first,27,120000,minus,10,4237
25,5,0,first,27,120000,plus,10,19
25,5,0,first,27,120000,minus,11,7972
25,5,0,first,27,120000,plus,11,149
25,5,0,first,27,120000,minus,12,13530
25,5,0,first,27,120000,plus,12,771
25,5,0,first,27,120000,minus,13,19845
25,5,0,first,27,120000,plus,13,2830
25,5,0,first,27,120000,minus,14,24460
25,5,0,first,27,120000,plus,14,7964
25,5,0,first,27,120000,minus,15,22962
25,5,0,first,27,120000,plus,15,16697
25,5,0,first,27,120000,minus,16,15264
25,5,0,first,27,120000,plus,16,24822
25,5,0,first,27,120000,minus,17,6433
25,5,0,first,27,120000,plus,17,27159
25,5,0,first,27,120000,minus,18,1619
25,5,0,first,27,120000,plus,18,21384
25,5,0,first,27,120000,minus,19,133
25,5,0,first,27,120000,plus,19,12019
25,5,0,first,27,120000,plus,20,5063
25,5,0,first,27,120000,plus,21,1120
25,4,3,second,27,120000,minus,7,58
25,4,3,second,27,120000,minus,8,408
25,4,3,second,27,120000,minus,9,1374
25,4,3,second,27,120000,minus,10,3601
25,4,3,second,27,120000,plus,10,5
25,4,3,second,27,120000,minus,11,7675
25,4,3,second,27,120000,plus,11,98
25,4,3,second,27,120000,minus,12,14071
25,4,3,second,27,120000,plus,12,757
25,4,3,second,27,120000,minus,13,20740
25,4,3,second,27,120000,plus,13,2847
25,4,3,second,27,120000,minus,14,25119
25,4,3,second,27,120000,plus,14,8114
25,4,3,second,27,120000,minus,15,23280
25,4,3,second,27,120000,plus,15,16306
25,4,3,second,27,120000,minus,16,15239
25,4,3,second,27,120000,plus,16,24587
25,4,3,second,27,120000,minus,17,6588
25,4,3,second,27,120000,plus,17,26375
25,4,3,second,27,120000,minus,18,1666
25,4,3,second,27,120000,plus,18,20495
25,4,3,second,27,120000,minus,19,181
25,4,3,second,27,120000,plus,19,11857
25,4,3,second,27,120000,plus,20,5890
25,4,3,second,27,120000,plus,21,2188
25,4,3,second,27,120000,plus,22,481
25,5,0,first,28,120000,minus,5,20
25,5,0,first,28,120000,minus,6,109
25,5,0,first,28,120000,minus,7,381
25,5,0,first,28,120000,minus,8,923
25,5,0,first,28,120000,minus,9,2088
25,5,0,first,28,120000,plus,9,1
25,5,0,first,28,120000,minus,10,4300
25,5,0,first,28,120000,plus,10,16
25,5,0,first,28,120000,minus,11,7962
25,5,0,first,28,120000,plus,11,153
25,5,0,first,28,120000,minus,12,13579
25,5,0,first,28,120000,plus,12,780
25,5,0,first,28,120000,minus,13,19852
25,5,0,first,28,120000,plus,13,2866
25,5,0,first,28,120000,minus,14,24534
25,5,0,first,28,120000,plus,14,7818
25,5,0,first,28,120000,minus,15,22863
25,5,0,first,28,120000,plus,15,16690
25,5,0,first,28,120000,minus,16,15191
25,5,0,first,28,120000,plus,16,25273
25,5,0,first,28,120000,minus,17,6489
25,5,0,first,28,120000,plus,17,27241
25,5,0,first,28,120000,minus,18,1567
25,5,0,first,28,120000,plus,18,21113
25,5,0,first,28,120000,minus,19,142
25,5,0,first,28,120000,plus,19,12119
25,5,0,first,28,120000,plus,20,4734
25,5,0,first,28,120000,plus,21,1196
25,4,3,second,28,120000,minus,7,63
25,4,3,second,28,120000,minus,8,354
25,4,3,second,28,120000,minus,9,1476
25,4,3,second,28,120000,minus,10,3594
25,4,3,second,28,120000,plus,10,7
25,4,3,second,28,120000,minus,11,7775
25,4,3,second,28,120000,plus,11,119
25,4,3,second,28,120000,minus,12,14027
25,4,3,second,28,120000,plus,12,768
25,4,3,second,28,120000,minus,13,20806
25,4,3,second,28,120000,plus,13,2905
25,4,3,second,28,120000,minus,14,25272
25,4,3,second,28,120000,plus,14,8134
25,4,3,second,28,120000,minus,15,23268
25,4,3,second,28,120000,plus,15,16785
25,4,3,second,28,120000,minus,16,15149
25,4,3,second,28,120000,plus,16,24558
25,4,3,second,28,120000,minus,17,6464
25,4,3,second,28,120000,plus,17,26007
25,4,3,second,28,120000,minus,18,1537
25,4,3,second,28,120000,plus,18,20341
25,4,3,second,28,120000,minus,19,215
25,4,3,second,28,120000,plus,19,12040
25,4,3,second,28,120000,plus,20,5762
25,4,3,second,28,120000,plus,21,2077
25,4,3,second,28,120000,plus,22,497
25,5,0,first,29,120000,minus,5,22
25,5,0,first,29,120000,minus,6,101
25,5,0,first,29,120000,minus,7,347
25,5,0,first,29,120000,minus,8,874
25,5,0,first,29,120000,minus,9,2126
25,5,0,first,29,120000,plus,9,1
25,5,0,first,29,120000,minus,10,4341
25,5,0,first,29,120000,plus,10,18
25,5,0,first,29,120000,minus,11,8014
25,5,0,first,29,120000,plus,11,128
25,5,0,first,29,120000,minus,12,13371
25,5,0,first,29,120000,plus,12,742
25,5,0,first,29,120000,minus,13,19938
25,5,0,first,29,120000,plus,13,2862
25,5,0,first,29,120000,minus,14,24520
25,5,0,first,29,120000,plus,14,7954
25,5,0,first,29,120000,minus,15,22895
25,5,0,first,29,120000,plus,15,16486
25,5,0,first,29,120000,minus,16,15134
25,5,0,first,29,120000,plus,16,25112
25,5,0,first,29,120000,minus,17,6644
25,5,0,first,29,120000,plus,17,27171
25,5,0,first,29,120000,minus,18,1548
25,5,0,first,29,120000,plus,18,21173
25,5,0,first,29,120000,minus,19,125
25,5,0,first,29,120000,plus,19,12310
25,5,0,first,29,120000,plus,20,4994
25,5,0,first,29,120000,plus,21,1049
25,4,3,second,29,120000,minus,7,56
25,4,3,second,29,120000,minus,8,381
25,4,3,second,29,120000,minus,9,1360
25,4,3,second,29,120000,minus,10,3641
25,4,3,second,29,120000,plus,10,10
25,4,3,second,29,120000,minus,11,7642
25,4,3,second,29,120000,plus,11,111
25,4,3,second,29,120000,minus,12,13772
25,4,3,second,29,120000,plus,12,699
25,4,3,second,29,120000,minus,13,21165
25,4,3,second,29,120000,plus,13,2813
25,4,3,second,29,120000,minus,14,25231
25,4,3,second,29,120000,plus,14,8083
25,4,3,second,29,120000,minus,15,23238
25,4,3,second,29,120000,plus,15,16712
25,4,3,second,29,120000,minus,16,15176
25,4,3,second,29,120000,plus,16,24703
25,4,3,second,29,120000,minus,17,6469
25,4,3,second,29,120000,plus,17,26148
25,4,3,second,29,120000,minus,18,1637
25,4,3,second,29,120000,plus,18,20527
25,4,3,second,29,120000,minus,19,232
25,4,3,second,29,120000,plus,19,11941
25,4,3,second,29,120000,plus,20,5614
25,4,3,second,29,120000,plus,21,2156
25,4,3,second,29,120000,plus,22,483
25,5,0,first,30,120000,minus,5,18
25,5,0,first,30,120000,minus,6,118
25,5,0,first,30,120000,minus,7,344
25,5,0,first,30,120000,minus,8,913
25,5,0,first,30,120000,minus,9,2093
25,5,0,first,30,120000,plus,9,1
25,5,0,first,30,120000,minus,10,4345
25,5,0,first,30,120000,plus,10,25
25,5,0,first,30,120000,minus,11,7891
25,5,0,first,30,120000,plus,11,153
25,5,0,first,30,120000,minus,12,13405
25,5,0,first,30,120000,plus,12,763
25,5,0,first,30,120000,minus,13,19876
25,5,0,first,30,120000,plus,13,2819
25,5,0,first,30,120000,minus,14,24365
25,5,0,first,30,120000,plus,14,7930
25,5,0,first,30,120000,minus,15,22771
25,5,0,first,30,120000,plus,15,16549
25,5,0,first,30,120000,minus,16,15435
25,5,0,first,30,120000,plus,16,24753
25,5,0,first,30,120000,minus,17,6623
25,5,0,first,30,120000,plus,17,27288
25,5,0,first,30,120000,minus,18,1656
25,5,0,first,30,120000,plus,18,21407
25,5,0,first,30,120000,minus,19,147
25,5,0,first,30,120000,plus,19,12364
25,5,0,first,30,120000,plus,20,4772
25,5,0,first,30,120000,plus,21,1176
25,4,3,second,30,120000,minus,7,43
25,4,3,second,30,120000,minus,8,382
25,4,3,second,30,120000,minus,9,1293
25,4,3,second,30,120000,minus,10,3532
25,4,3,second,30,120000,plus,10,7
25,4,3,second,30,120000,minus,11,7773
25,4,3,second,30,120000,plus,11,113
25,4,3,second,30,120000,minus,12,13667
25,4,3,second,30,120000,plus,12,709
25,4,3,second,30,120000,minus,13,20881
25,4,3,second,30,120000,plus,13,2789
25,4,3,second,30,120000,minus,14,25363
25,4,3,second,30,120000,plus,14,8076
25,4,3,second,30,120000,minus,15,23440
25,4,3,second,30,120000,plus,15,16795
25,4,3,second,30,120000,minus,16,15315
25,4,3,second,30,120000,plus,16,24745
25,4,3,second,30,120000,minus,17,6448
25,4,3,second,30,120000,plus,17,26072
25,4,3,second,30,120000,minus,18,1643
25,4,3,second,30,120000,plus,18,20453
25,4,3,second,30,120000,minus,19,220
25,4,3,second,30,120000,plus,19,11832
25,4,3,second,30,120000,plus,20,5786
25,4,3,second,30,120000,plus,21,2108
25,4,3,second,30,120000,plus,22,515
25,5,0,first,31,120000,minus,5,27
25,5,0,first,31,120000,minus,6,128
25,5,0,first,31,120000,minus,7,349
25,5,0,first,31,120000,minus,8,902
25,5,0,first,31,120000,minus,9,2130
25,5,0,first,31,120000,plus,9,2
25,5,0,first,31,120000,minus,10,4303
25,5,0,first,31,120000,plus,10,21
25,5,0,first,31,120000,minus,11,7953
25,5,0,first,31,120000,plus,11,153
25,5,0,first,31,120000,minus,12,13351
25,5,0,first,31,120000,plus,12,737
25,5,0,first,31,120000,minus,13,19950
25,5,0,first,31,120000,plus,13,2827
25,5,0,first,31,120000,minus,14,24601
25,5,0,first,31,120000,plus,14,8034
25,5,0,first,31,120000,minus,15,22695
25,5,0,first,31,120000,plus,15,16724
25,5,0,first,31,120000,minus,16,15204
25,5,0,first,31,120000,plus,16,24930
25,5,0,first,31,120000,minus,17,6672
25,5,0,first,31,120000,plus,17,27249
25,5,0,first,31,120000,minus,18,1613
25,5,0,first,31,120000,plus,18,21097
25,5,0,first,31,120000,minus,19,122
25,5,0,first,31,120000,plus,19,12128
25,5,0,first,31,120000,plus,20,4938
25,5,0,first,31,120000,plus,21,1160
25,4,3,second,31,120000,minus,7,57
25,4,3,second,31,120000,minus,8,380
25,4,3,second,31,120000,minus,9,1359
25,4,3,second,31,120000,minus,10,3638
25,4,3,second,31,120000,plus,10,4
25,4,3,second,31,120000,minus,11,7762
25,4,3,second,31,120000,plus,11,112
25,4,3,second,31,120000,minus,12,13884
25,4,3,second,31,120000,plus,12,717
25,4,3,second,31,120000,minus,13,20945
25,4,3,second,31,120000,plus,13,2822
25,4,3,second,31,120000,minus,14,25302
25,4,3,second,31,120000,plus,14,8053
25,4,3,second,31,120000,minus,15,23473
25,4,3,second,31,120000,plus,15,16770
25,4,3,second,31,120000,minus,16,14867
25,4,3,second,31,120000,plus,16,24521
25,4,3,second,31,120000,minus,17,6479
25,4,3,second,31,120000,plus,17,26377
25,4,3,second,31,120000,minus,18,1646
25,4,3,second,31,120000,plus,18,20159
25,4,3,second,31,120000,minus,19,208
25,4,3,second,31,120000,plus,19,12142
25,4,3,second,31,120000,plus,20,5717
25,4,3,second,31,120000,plus,21,2135
25,4,3,second,31,120000,plus,22,471
25,5,0,first,32,120000,minus,5,21
25,5,0,first,32,120000,minus,6,114
25,5,0,first,32,120000,minus,7,350
25,5,0,first,32,120000,minus,8,940
25,5,0,first,32,120000,minus,9,2091
25,5,0,first,32,120000,plus,9,2
25,5,0,first,32,120000,minus,10,4366
25,5,0,first,32,120000,plus,10,20
25,5,0,first,32,120000,minus,11,7949
25,5,0,first,32,120000,plus,11,151
25,5,0,first,32,120000,minus,12,13553
25,5,0,first,32,120000,plus,12,756
25,5,0,first,32,120000,minus,13,20195
25,5,0,first,32,120000,plus,13,2784
25,5,0,first,32,120000,minus,14,24262
25,5,0,first,32,120000,plus,14,7973
25,5,0,first,32,120000,minus,15,22820
25,5,0,first,32,120000,plus,15,16592
25,5,0,first,32,120000,minus,16,15036
25,5,0,first,32,120000,plus,16,25083
25,5,0,first,32,120000,minus,17,6532
25,5,0,first,32,120000,plus,17,27149
25,5,0,first,32,120000,minus,18,1627
25,5,0,first,32,120000,plus,18,21146
25,5,0,first,32,120000,minus,19,144
25,5,0,first,32,120000,plus,19,12106
25,5,0,first,32,120000,plus,20,5065
25,5,0,first,32,120000,plus,21,1173
25,4,3,second,32,120000,minus,7,56
25,4,3,second,32,120000,minus,8,406
25,4,3,second,32,120000,minus,9,1375
25,4,3,second,32,120000,minus,10,3610
25,4,3,second,32,120000,plus,10,7
25,4,3,second,32,120000,minus,11,7808
25,4,3,second,32,120000,plus,11,108
25,4,3,second,32,120000,minus,12,13845
25,4,3,second,32,120000,plus,12,687
25,4,3,second,32,120000,minus,13,20833
25,4,3,second,32,120000,plus,13,2874
25,4,3,second,32,120000,minus,14,25331
25,4,3,second,32,120000,plus,14,8084
25,4,3,second,32,120000,minus,15,23242
25,4,3,second,32,120000,plus,15,16716
25,4,3,second,32,120000,minus,16,15226
25,4,3,second,32,120000,plus,16,24664
25,4,3,second,32,120000,minus,17,6439
25,4,3,second,32,120000,plus,17,26188
25,4,3,second,32,120000,minus,18,1628
25,4,3,second,32,120000,plus,18,20303
25,4,3,second,32,120000,minus,19,201
25,4,3,second,32,120000,plus,19,12050
25,4,3,second,32,120000,plus,20,5669
25,4,3,second,32,120000,plus,21,2162
25,4,3,second,32,120000,plus,22,488
25,5,0,first,33,120000,minus,5,18
25,5,0,first,33,120000,minus,6,127
25,5,0,first,33,120000,minus,7,362
25,5,0,first,33,120000,minus,8,905
25,5,0,first,33,120000,minus,9,2063
25,5,0,first,33,120000,plus,9,4
25,5,0,first,33,120000,minus,10,4246
25,5,0,first,33,120000,plus,10,24
25,5,0,first,33,120000,minus,11,8057
25,5,0,first,33,120000,plus,11,154
25,5,0,first,33,120000,minus,12,13486
25,5,0,first,33,120000,plus,12,734
25,5,0,first,33,120000,minus,13,19881
25,5,0,first,33,120000,plus,13,2827
25,5,0,first,33,120000,minus,14,24545
25,5,0,first,33,120000,plus,14,7861
25,5,0,first,33,120000,minus,15,22679
25,5,0,first,33,120000,plus,15,16481
25,5,0,first,33,120000,minus,16,15376
25,5,0,first,33,120000,plus,16,25129
25,5,0,first,33,120000,minus,17,6465
25,5,0,first,33,120000,plus,17,27021
25,5,0,first,33,120000,minus,18,1625
25,5,0,first,33,120000,plus,18,21392
25,5,0,first,33,120000,minus,19,165
25,5,0,first,33,120000,plus,19,12248
25,5,0,first,33,120000,plus,20,4926
25,5,0,first,33,120000,plus,21,1199
25,4,3,second,33,120000,minus,7,59
25,4,3,second,33,120000,minus,8,347
25,4,3,second,33,120000,minus,9,1348
25,4,3,second,33,120000,minus,10,3544
25,4,3,second,33,120000,plus,10,12
25,4,3,second,33,120000,minus,11,7697
25,4,3,second,33,120000,plus,11,105
25,4,3,second,33,120000,minus,12,13869
25,4,3,second,33,120000,plus,12,723
25,4,3,second,33,120000,minus,13,21133
25,4,3,second,33,120000,plus,13,2867
25,4,3,second,33,120000,minus,14,25188
25,4,3,second,33,120000,plus,14,8107
25,4,3,second,33,120000,minus,15,23304
25,4,3,second,33,120000,plus,15,16647
25,4,3,second,33,120000,minus,16,15259
25,4,3,second,33,120000,plus,16,24919
25,4,3,second,33,120000,minus,17,6407
25,4,3,second,33,120000,plus,17,26159
25,4,3,second,33,120000,minus,18,1621
25,4,3,second,33,120000,plus,18,20207
25,4,3,second,33,120000,minus,19,224
25,4,3,second,33,120000,plus,19,12056
25,4,3,second,33,120000,plus,20,5672
25,4,3,second,33,120000,plus,21,2054
25,4,3,second,33,120000,plus,22,472
25,5,0,first,34,120000,minus,5,28
25,5,0,first,34,120000,minus,6,117
25,5,0,first,34,120000,minus,7,395
25,5,0,first,34,120000,minus,8,921
25,5,0,first,34,120000,minus,9,2094
25,5,0,first,34,120000,plus,9,2
25,5,0,first,34,120000,minus,10,4242
25,5,0,first,34,120000,plus,10,25
25,5,0,first,34,120000,minus,11,8080
25,5,0,first,34,120000,plus,11,118
25,5,0,first,34,120000,minus,12,13278
25,5,0,first,34,120000,plus,12,756
25,5,0,first,34,120000,minus,13,19876
25,5,0,first,34,120000,plus,13,2805
25,5,0,first,34,120000,minus,14,24560
25,5,0,first,34,120000,plus,14,7726
25,5,0,first,34,120000,minus,15,22966
25,5,0,first,34,120000,plus,15,16398
25,5,0,first,34,120000,minus,16,15134
25,5,0,first,34,120000,plus,16,25146
25,5,0,first,34,120000,minus,17,6533
25,5,0,first,34,120000,plus,17,27429
25,5,0,first,34,120000,minus,18,1665
25,5,0,first,34,120000,plus,18,21201
25,5,0,first,34,120000,minus,19,111
25,5,0,first,34,120000,plus,19,12319
25,5,0,first,34,120000,plus,20,4886
25,5,0,first,34,120000,plus,21,1189
25,4,3,second,34,120000,minus,7,53
25,4,3,second,34,120000,minus,8,362
25,4,3,second,34,120000,minus,9,1395
25,4,3,second,34,120000,minus,10,3579
25,4,3,second,34,120000,plus,10,8
25,4,3,second,34,120000,minus,11,7859
25,4,3,second,34,120000,plus,11,118
25,4,3,second,34,120000,minus,12,13762
25,4,3,second,34,120000,plus,12,696
25,4,3,second,34,120000,minus,13,21087
25,4,3,second,34,120000,plus,13,2924
25,4,3,second,34,120000,minus,14,25258
25,4,3,second,34,120000,plus,14,8069
25,4,3,second,34,120000,minus,15,23145
25,4,3,second,34,120000,plus,15,16620
25,4,3,second,34,120000,minus,16,15141
25,4,3,second,34,120000,plus,16,24683
25,4,3,second,34,120000,minus,17,6582
25,4,3,second,34,120000,plus,17,26334
25,4,3,second,34,120000,minus,18,1587
25,4,3,second,34,120000,plus,18,20354
25,4,3,second,34,120000,minus,19,190
25,4,3,second,34,120000,plus,19,11954
25,4,3,second,34,120000,plus,20,5667
25,4,3,second,34,120000,plus,21,2142
25,4,3,second,34,120000,plus,22,431
25,5,0,first,35,120000,minus,5,19
25,5,0,first,35,120000,minus,6,86
25,5,0,first,35,120000,minus,7,366
25,5,0,first,35,120000,minus,8,941
25,5,0,first,35,120000,minus,9,2168
25,5,0,first,35,120000,plus,9,1
25,5,0,first,35,120000,minus,10,4173
25,5,0,first,35,120000,plus,10,27
25,5,0,first,35,120000,minus,11,7901
25,5,0,first,35,120000,plus,11,139
25,5,0,first,35,120000,minus,12,13405
25,5,0,first,35,120000,plus,12,762
25,5,0,first,35,120000,minus,13,19999
25,5,0,first,35,120000,plus,13,2814
25,5,0,first,35,120000,minus,14,24345
25,5,0,first,35,120000,plus,14,7895
25,5,0,first,35,120000,minus,15,22917
25,5,0,first,35,120000,plus,15,16374
25,5,0,first,35,120000,minus,16,15311
25,5,0,first,35,120000,plus,16,25390
25,5,0,first,35,120000,minus,17,6595
25,5,0,first,35,120000,plus,17,27161
25,5,0,first,35,120000,minus,18,1639
25,5,0,first,35,120000,plus,18,21121
25,5,0,first,35,120000,minus,19,135
25,5,0,first,35,120000,plus,19,12126
25,5,0,first,35,120000,plus,20,5023
25,5,0,first,35,120000,plus,21,1167
25,4,3,second,35,120000,minus,7,74
25,4,3,second,35,120000,minus,8,366
25,4,3,second,35,120000,minus,9,1318
25,4,3,second,35,120000,minus,10,3620
25,4,3,second,35,120000,plus,10,6
25,4,3,second,35,120000,minus,11,7749
25,4,3,second,35,120000,plus,11,111
25,4,3,second,35,120000,minus,12,14140
25,4,3,second,35,120000,plus,12,747
25,4,3,second,35,120000,minus,13,20865
25,4,3,second,35,120000,plus,13,2841
25,4,3,second,35,120000,minus,14,25435
25,4,3,second,35,120000,plus,14,8144
25,4,3,second,35,120000,minus,15,23206
25,4,3,second,35,120000,plus,15,16656
25,4,3,second,35,120000,minus,16,14951
25,4,3,second,35,120000,plus,16,24658
25,4,3,second,35,120000,minus,17,6449
25,4,3,second,35,120000,plus,17,26225
25,4,3,second,35,120000,minus,18,1626
25,4,3,second,35,120000,plus,18,20310
25,4,3,second,35,120000,minus,19,201
25,4,3,second,35,120000,plus,19,11999
25,4,3,second,35,120000,plus,20,5687
25,4,3,second,35,120000,plus,21,2148
25,4,3,second,35,120000,plus,22,468
25,5,0,first,36,120000,minus,5,27
25,5,0,first,36,120000,minus,6,113
25,5,0,first,36,120000,minus,7,370
25,5,0,first,36,120000,minus,8,944
25,5,0,first,36,120000,minus,9,2111
25,5,0,first,36,120000,minus,10,4327
25,5,0,first,36,120000,plus,10,18
25,5,0,first,36,120000,minus,11,7987
25,5,0,first,36,120000,plus,11,157
25,5,0,first,36,120000,minus,12,13516
25,5,0,first,36,120000,plus,12,774
25,5,0,first,36,120000,minus,13,19887
25,5,0,first,36,120000,plus,13,2822
25,5,0,first,36,120000,minus,14,24389
25,5,0,first,36,120000,plus,14,7958
25,5,0,first,36,120000,minus,15,22801
25,5,0,first,36,120000,plus,15,16561
25,5,0,first,36,120000,minus,16,15253
25,5,0,first,36,120000,plus,16,24855
25,5,0,first,36,120000,minus,17,6530
25,5,0,first,36,120000,plus,17,27347
25,5,0,first,36,120000,minus,18,1623
25,5,0,first,36,120000,plus,18,21310
25,5,0,first,36,120000,minus,19,122
25,5,0,first,36,120000,plus,19,12134
25,5,0,first,36,120000,plus,20,4852
25,5,0,first,36,120000,plus,21,1212
25,4,3,second,36,120000,minus,7,58
25,4,3,second,36,120000,minus,8,424
25,4,3,second,36,120000,minus,9,1373
25,4,3,second,36,120000,minus,10,3533
25,4,3,second,36,120000,plus,10,9
25,4,3,second,36,120000,minus,11,7655
25,4,3,second,36,120000,plus,11,117
25,4,3,second,36,120000,minus,12,13959
25,4,3,second,36,120000,plus,12,717
25,4,3,second,36,120000,minus,13,20992
25,4,3,second,36,120000,plus,13,2869
25,4,3,second,36,120000,minus,14,25394
25,4,3,second,36,120000,plus,14,7965
25,4,3,second,36,120000,minus,15,23012
25,4,3,second,36,120000,plus,15,16679
25,4,3,second,36,120000,minus,16,15276
25,4,3,second,36,120000,plus,16,24638
25,4,3,second,36,120000,minus,17,6468
25,4,3,second,36,120000,plus,17,26195
25,4,3,second,36,120000,minus,18,1654
25,4,3,second,36,120000,plus,18,20360
25,4,3,second,36,120000,minus,19,202
25,4,3,second,36,120000,plus,19,12245
25,4,3,second,36,120000,plus,20,5668
25,4,3,second,36,120000,plus,21,2037
25,4,3,second,36,120000,plus,22,501
25,5,0,first,37,120000,minus,5,21
25,5,0,first,37,120000,minus,6,107
25,5,0,first,37,120000,minus,7,371
25,5,0,first,37,120000,minus,8,919
25,5,0,first,37,120000,minus,9,2063
25,5,0,first,37,120000,minus,10,4352
25,5,0,first,37,120000,plus,10,23
25,5,0,first,37,120000,minus,11,7970
25,5,0,first,37,120000,plus,11,162
25,5,0,first,37,120000,minus,12,13504
25,5,0,first,37,120000,plus,12,749
25,5,0,first,37,120000,minus,13,19698
25,5,0,first,37,120000,plus,13,2799
25,5,0,first,37,120000,minus,14,24428
25,5,0,first,37,120000,plus,14,7819
25,5,0,first,37,120000,minus,15,23146
25,5,0,first,37,120000,plus,15,16585
25,5,0,first,37,120000,minus,16,15164
25,5,0,first,37,120000,plus,16,25049
25,5,0,first,37,120000,minus,17,6517
25,5,0,first,37,120000,plus,17,27324
25,5,0,first,37,120000,minus,18,1591
25,5,0,first,37,120000,plus,18,21358
25,5,0,first,37,120000,minus,19,149
25,5,0,first,37,120000,plus,19,12130
25,5,0,first,37,120000,plus,20,4882
25,5,0,first,37,120000,plus,21,1120
25,4,3,second,37,120000,minus,7,61
