n,modulus,batch,k,counter_first,counter_last_exclusive,samples,sum_q,sum_q2,sum_I01,sum_I12,sum_I02,sum_Re_J_S4,sum_Im_J_S4,sum_Re_J_D4,sum_Im_J_D4,sum_q_Re_J_S4,sum_q_Im_J_S4,sum_q_Re_J_D4,sum_q_Im_J_D4,sum_birth_mass,priority_field_digest
50,2i,80,0,9516000000,9516200000,200000,-200000,200000,0,0,0,0,0,0,0,0,0,0,0,0,7058bea936b82894
50,2i,80,1,9516000000,9516200000,200000,-200000,200000,0,0,0,0,0,0,0,0,0,0,0,0,7058bea936b82894
50,2i,80,2,9516000000,9516200000,200000,-200000,200000,0,0,0,0,0,0,0,0,0,0,0,0,7058bea936b82894
50,2i,80,3,9516000000,9516200000,200000,-200000,200000,0,0,0,0,0,0,0,0,0,0,0,0,7058bea936b82894
50,2i,80,4,9516000000,9516200000,200000,-200000,200000,0,0,0,0,0,0,0,0,0,0,0,0,7058bea936b82894
50,2i,80,5,9516000000,9516200000,200000,-200000,200000,0,0,0,0,0,0,0,0,0,0,0,0,7058bea936b82894
50,2i,80,6,9516000000,9516200000,200000,-200000,200000,0,0,0,0,0,0,0,0,0,0,0,0,7058bea936b82894
50,2i,80,7,9516000000,9516200000,200000,-200000,200000,86,0,0,-72.5152,46.2336,72.5152,-46.2336,72.5152,-46.2336,-72.5152,46.2336,86,7058bea936b82894
50,2i,80,8,9516000000,9516200000,200000,-199998,199998,352,0,0,-296.8064,189.2352,296.8064,-189.2352,283.3152,-180.6336,-283.3152,180.6336,352,7058bea936b82894
50,2i,80,9,9516000000,9516200000,200000,-199990,199990,1261,0,0,-1063.2752,677.9136,1063.2752,-677.9136,1002.5648,-639.2064,-1002.5648,639.2064,1261,7058bea936b82894
50,2i,80,10,9516000000,9516200000,200000,-199961,199961,3890,0,0,-3280.048,2091.264,3280.048,-2091.264,3035.52,-1935.36,-3035.52,1935.36,3890,7058bea936b82894
50,2i,80,11,9516000000,9516200000,200000,-199871,199871,9375,0,0,-7905,5040,7905,-5040,7070.232,-4507.776,-7070.232,4507.776,9375,7058bea936b82894
50,2i,80,12,9516000000,9516200000,200000,-199656,199656,14930,0,0,-12588.976,8026.368,12588.976,-8026.368,10413.52,-6639.36,-10413.52,6639.36,14930,7058bea936b82894
50,2i,80,13,9516000000,9516200000,200000,-199331,199331,25093,0,0,-21158.4176,13489.9968,21158.4176,-13489.9968,17595.8976,-11218.6368,-17595.8976,11218.6368,25093,7058bea936b82894
50,2i,80,14,9516000000,9516200000,200000,-198767,198767,40584,0,0,-34220.4288,21817.9584,34220.4288,-21817.9584,27562.5216,-17573.0688,-27562.5216,17573.0688,40584,7058bea936b82894
50,2i,80,15,9516000000,9516200000,200000,-197859,197859,63565,0,0,-53598.008,34172.544,53598.008,-34172.544,42113.624,-26850.432,-42113.624,26850.432,63565,7058bea936b82894
50,2i,80,16,9516000000,9516200000,200000,-196432,196432,97632,0,0,-82323.3024,52486.9632,82323.3024,-52486.9632,63071.36,-40212.48,-63071.36,40212.48,97632,7058bea936b82894
50,2i,80,17,9516000000,9516200000,200000,-194232,194232,140063,0,0,-118048.473664,75301.873152,118048.473664,-75301.873152,86512.793664,-55195.633152,-86512.793664,55195.633152,140063,7058bea936b82894
50,2i,80,18,9516000000,9516200000,200000,-191121,191121,196190,0,0,-165056.33088,105401.37984,165056.33088,-105401.37984,117867.534336,-75294.670848,-117867.534336,75294.670848,196190,7058bea936b82894
50,2i,80,19,9516000000,9516200000,200000,-186740,186740,263969,93,0,-221985.387648,141618.008064,221828.552448,-141518.014464,151923.121536,-96861.800448,-151923.121536,96861.800448,264062,7058bea936b82894
50,2i,80,20,9516000000,9516200000,200000,-180907,180913,345770,330,60,-290104.8384,185167.4112,289649.5104,-184877.1072,191811.66528,-122498.51904,-191912.84928,122563.03104,346100,7058bea936b82894
50,2i,80,21,9516000000,9516200000,200000,-173259,173283,443343,856,71,-370372.597696,236282.339328,369359.037504,-235504.054272,235438.287104,-150042.627072,-235686.187904,150200.681472,444199,7058bea936b82894
50,2i,80,22,9516000000,9516200000,200000,-163480,163550,552340,2886,218,-459188.87232,293275.63776,455765.82208,-290737.98144,278484.5376,-177886.1568,-279065.382656,178356.676608,555226,7058bea936b82894
50,2i,80,23,9516000000,9516200000,200000,-151334,151574,672467,9677,539,-556856.199296,356468.848128,544411.804544,-348079.252992,320472.9504,-205111.0272,-322807.618944,206809.032192,682144,7058bea936b82894
50,2i,80,24,9516000000,9516200000,200000,-136416,137228,795794,23764,1298,-656743.33632,421043.18976,626110.519424,-400346.744832,351031.24096,-224645.34528,-360017.664256,230593.425408,819558,7058bea936b82894
50,2i,80,25,9516000000,9516200000,200000,-118665,120777,908300,54600,3425,-751433.04,480486.72,681000.6016,-434442.5088,363959.4656,-231509.2608,-384773.3056,245690.3808,962900,7058bea936b82894
50,2i,80,26,9516000000,9516200000,200000,-97900,103080,992990,115196,7400,-838803.198336,536383.822848,689747.395968,-440402.893824,349132.58496,-223680.73728,-400735.927296,256818.352128,1108186,7058bea936b82894
50,2i,80,27,9516000000,9516200000,200000,-74221,85677,1023370,221461,11403,-917736.184768,585329.332224,626545.95808,-398823.22944,295523.024512,-186446.178816,-405157.042048,257144.907264,1244831,7058bea936b82894
50,2i,80,28,9516000000,9516200000,200000,-47895,71241,978526,369916,15800,-968145.374592,615556.064256,472180.315008,-299880.428544,183149.459584,-117214.835712,-404174.409856,258197.726208,1348442,7058bea936b82894
50,2i,80,29,9516000000,9516200000,200000,-20108,61950,863236,547870,19699,-991854.148352,633206.439936,242700.361088,-155929.641984,48966.905088,-31998.633984,-411387.958272,262275.434496,1411106,7058bea936b82894
50,2i,80,30,9516000000,9516200000,200000,8715,59763,689650,751480,19550,-1011896.30016,646328.57088,-40203.5872,26031.1296,-119216.21312,76475.61216,-433259.12128,276381.52704,1441130,7058bea936b82894
50,2i,80,31,9516000000,9516200000,200000,37537,66135,487359,935235,18025,-1010237.859712,645090.172416,-335503.913088,215523.177984,-293225.309056,187758.071808,-481192.748032,307470.898176,1422594,7058bea936b82894
50,2i,80,32,9516000000,9516200000,200000,65385,79311,306266,1044770,15432,-981312.60416,625941.24288,-568812.375296,362464.816128,-433152.9632,276764.6976,-529076.452736,338619.522048,1351036,7058bea936b82894
50,2i,80,33,9516000000,9516200000,200000,90935,96915,162848,1062717,10262,-921521.350592,587798.432256,-702548.786368,446987.841024,-517347.849856,328231.646208,-560460.683264,355641.725952,1225565,7058bea936b82894
50,2i,80,34,9516000000,9516200000,200000,113430,115676,76086,1002888,5364,-840537.442176,538876.243968,-737590.791296,473213.104128,-537901.111808,345491.410944,-554622.095872,356334.391296,1078974,7058bea936b82894
50,2i,80,35,9516000000,9516200000,200000,133064,133734,31465,904755,2380,-752613.81184,480471.04512,-711088.9536,453802.4448,-528656.64416,337875.96288,-533604.34976,340825.54368,936220,7058bea936b82894
50,2i,80,36,9516000000,9516200000,200000,149666,149818,10262,780582,896,-648065.764096,412284.054528,-634966.404608,404424.121344,-481117.6928,306295.9104,-482342.558848,307076.849664,790844,7058bea936b82894
50,2i,80,37,9516000000,9516200000,200000,163464,163482,2596,650748,370,-543660.691712,346074.748416,-540226.236928,343885.039104,-422192.807424,268630.328832,-422390.116224,268756.127232,653344,7058bea936b82894
50,2i,80,38,9516000000,9516200000,200000,174450,174450,342,518910,0,-435818.472192,277824.301056,-435241.723392,277456.582656,-349752.007296,222991.792128,-349752.007296,222991.792128,519252,7058bea936b82894
50,2i,80,39,9516000000,9516200000,200000,182932,182932,0,400505,0,-337549.541312,215066.121216,-337549.541312,215066.121216,-278778.794112,177608.111616,-278778.794112,177608.111616,400505,7058bea936b82894
50,2i,80,40,9516000000,9516200000,200000,189269,189269,0,296960,0,-250374.144,159585.792,-250374.144,159585.792,-213711.808,136210.944,-213711.808,136210.944,296960,7058bea936b82894
50,2i,80,41,9516000000,9516200000,200000,193617,193617,0,204116,0,-172110.6112,109732.7616,-172110.6112,109732.7616,-150315.5776,95836.8768,-150315.5776,95836.8768,204116,7058bea936b82894
50,2i,80,42,9516000000,9516200000,200000,196489,196489,0,134656,0,-113541.9392,72391.0656,-113541.9392,72391.0656,-101710.1568,64847.4624,-101710.1568,64847.4624,134656,7058bea936b82894
50,2i,80,43,9516000000,9516200000,200000,198243,198243,0,82569,0,-69622.1808,44389.0944,-69622.1808,44389.0944,-63595.8304,40546.8672,-63595.8304,40546.8672,82569,7058bea936b82894
50,2i,80,44,9516000000,9516200000,200000,199264,199264,0,47960,0,-40439.872,25783.296,-40439.872,25783.296,-37879.9168,24151.1424,-37879.9168,24151.1424,47960,7058bea936b82894
50,2i,80,45,9516000000,9516200000,200000,199770,199770,0,23705,0,-19988.056,12743.808,-19988.056,12743.808,-19199.664,12241.152,-19199.664,12241.152,23705,7058bea936b82894
50,2i,80,46,9516000000,9516200000,200000,199957,199957,0,8774,0,-7398.2368,4716.9024,-7398.2368,4716.9024,-7253.2064,4624.4352,-7253.2064,4624.4352,8774,7058bea936b82894
50,2i,80,47,9516000000,9516200000,200000,200000,200000,0,2021,0,-1704.1072,1086.4896,-1704.1072,1086.4896,-1704.1072,1086.4896,-1704.1072,1086.4896,2021,7058bea936b82894
50,2i,80,48,9516000000,9516200000,200000,200000,200000,0,0,0,0,0,0,0,0,0,0,0,0,7058bea936b82894
50,2i,80,49,9516000000,9516200000,200000,200000,200000,0,0,0,0,0,0,0,0,0,0,0,0,7058bea936b82894
50,2i,80,50,9516000000,9516200000,200000,200000,200000,0,0,0,0,0,0,0,0,0,0,0,0,7058bea936b82894
50,2i,81,0,9516200000,9516400000,200000,-200000,200000,0,0,0,0,0,0,0,0,0,0,0,0,9205b89d87af7fc
50,2i,81,1,9516200000,9516400000,200000,-200000,200000,0,0,0,0,0,0,0,0,0,0,0,0,9205b89d87af7fc
50,2i,81,2,9516200000,9516400000,200000,-200000,200000,0,0,0,0,0,0,0,0,0,0,0,0,9205b89d87af7fc
50,2i,81,3,9516200000,9516400000,200000,-200000,200000,0,0,0,0,0,0,0,0,0,0,0,0,9205b89d87af7fc
50,2i,81,4,9516200000,9516400000,200000,-200000,200000,0,0,0,0,0,0,0,0,0,0,0,0,9205b89d87af7fc
50,2i,81,5,9516200000,9516400000,200000,-200000,200000,0,0,0,0,0,0,0,0,0,0,0,0,9205b89d87af7fc
50,2i,81,6,9516200000,9516400000,200000,-200000,200000,0,0,0,0,0,0,0,0,0,0,0,0,9205b89d87af7fc
50,2i,81,7,9516200000,9516400000,200000,-200000,200000,258,0,0,-217.5456,138.7008,217.5456,-138.7008,217.5456,-138.7008,-217.5456,138.7008,258,9205b89d87af7fc
50,2i,81,8,9516200000,9516400000,200000,-199994,199994,888,0,0,-748.7616,477.3888,748.7616,-477.3888,708.288,-451.584,-708.288,451.584,888,9205b89d87af7fc
50,2i,81,9,9516200000,9516400000,200000,-199974,199974,1451,0,0,-1223.4832,780.0576,1223.4832,-780.0576,1071.7072,-683.2896,-1071.7072,683.2896,1451,9205b89d87af7fc
50,2i,81,10,9516200000,9516400000,200000,-199943,199943,3510,0,0,-2959.632,1886.976,2959.632,-1886.976,2698.24,-1720.32,-2698.24,1720.32,3510,9205b89d87af7fc
50,2i,81,11,9516200000,9516400000,200000,-199863,199863,7549,0,0,-6365.3168,4058.3424,6365.3168,-4058.3424,5623.3008,-3585.2544,-5623.3008,3585.2544,7549,9205b89d87af7fc
50,2i,81,12,9516200000,9516400000,200000,-199692,199692,14060,0,0,-11855.392,7558.656,11855.392,-7558.656,10125.1456,-6455.5008,-10125.1456,6455.5008,14060,9205b89d87af7fc
50,2i,81,13,9516200000,9516400000,200000,-199376,199376,25050,0,0,-21122.16,13466.88,21122.16,-13466.88,17658.2944,-11258.4192,-17658.2944,11258.4192,25050,9205b89d87af7fc
50,2i,81,14,9516200000,9516400000,200000,-198810,198810,41224,0,0,-34760.0768,22162.0224,34760.0768,-22162.0224,28078.56,-17902.08,-28078.56,17902.08,41224,9205b89d87af7fc
50,2i,81,15,9516200000,9516400000,200000,-197885,197885,64625,0,0,-54491.8,34742.4,54491.8,-34742.4,42792.4,-27283.2,-42792.4,27283.2,64625,9205b89d87af7fc
50,2i,81,16,9516200000,9516400000,200000,-196435,196435,99292,0,0,-83723.0144,53379.3792,83723.0144,-53379.3792,64160.7744,-40907.0592,-64160.7744,40907.0592,99292,9205b89d87af7fc
50,2i,81,17,9516200000,9516400000,200000,-194197,194197,141534,0,0,-119251.649664,75993.841152,119251.649664,-75993.841152,87171.262464,-55540.311552,-87171.262464,55540.311552,141534,9205b89d87af7fc
50,2i,81,18,9516200000,9516400000,200000,-191061,191061,195136,0,0,-164231.405568,104725.146624,164231.405568,-104725.146624,116683.444224,-74430.431232,-116683.444224,74430.431232,195136,9205b89d87af7fc
50,2i,81,19,9516200000,9516400000,200000,-186727,186727,260844,31,0,-219449.868096,140007.126528,219397.589696,-139973.795328,150142.933888,-95797.392384,-150142.933888,95797.392384,260875,9205b89d87af7fc
50,2i,81,20,9516200000,9516400000,200000,-180968,180970,343520,200,0,-288270.55872,184316.71296,288029.00224,-184094.39232,191266.50752,-122390.03136,-191300.23552,122411.53536,343720,9205b89d87af7fc
50,2i,81,21,9516200000,9516400000,200000,-173350,173364,437034,1112,87,-365463.599104,233475.843072,363894.578304,-232361.628672,230707.988672,-147167.901696,-230853.468608,147308.473344,438146,9205b89d87af7fc
50,2i,81,22,9516200000,9516400000,200000,-163758,163840,548516,3072,178,-455240.247296,291432.112128,451155.110656,-288586.180608,277582.67968,-177941.89824,-278662.607232,178680.523776,551588,9205b89d87af7fc
50,2i,81,23,9516200000,9516400000,200000,-151595,151843,674092,9118,632,-557397.412992,355533.075456,545709.163136,-348354.229248,321861.120064,-204608.228352,-324329.684672,206339.229696,683210,9205b89d87af7fc
50,2i,81,24,9516200000,9516400000,200000,-136652,137434,791286,23464,1858,-651386.534016,415626.329088,622183.268224,-396442.463232,345491.350016,-220969.817088,-353686.625792,225812.345856,814750,9205b89d87af7fc
50,2i,81,25,9516200000,9516400000,200000,-119109,121203,895500,54250,3850,-737955.0048,473345.1264,669857.2128,-428903.2704,357662.856,-229430.208,-377862.8464,243219.9552,949750,9205b89d87af7fc
50,2i,81,26,9516200000,9516400000,200000,-98662,103784,989130,116812,7474,-833435.776128,536472.904704,685445.52896,-439704.92928,352060.430464,-226371.735552,-401874.144128,258249.928704,1105942,9205b89d87af7fc
50,2i,81,27,9516200000,9516400000,200000,-74732,86308,1030343,222507,12469,-916238.156416,590159.052288,629204.688512,-403263.330816,293408.92416,-187611.00288,-403857.524352,260612.007936,1252850,9205b89d87af7fc
50,2i,81,28,9516200000,9516400000,200000,-48352,71700,985672,370992,17252,-967896.094208,620932.614144,478202.801152,-303567.630336,191139.950848,-120091.505664,-406112.83328,258745.94304,1356664,9205b89d87af7fc
50,2i,81,29,9516200000,9516400000,200000,-20260,62352,865776,557997,20766,-1000123.357248,637869.540864,241518.47904,-149755.61472,46111.312512,-26337.762816,-408242.76288,261910.75584,1423773,9205b89d87af7fc
50,2i,81,30,9516200000,9516400000,200000,8745,60605,687900,760850,21500,-1015158,645744,-52370.27264,36771.17952,-126340.0672,81791.7696,-440050.544,278980.992,1448750,9205b89d87af7fc
50,2i,81,31,9516200000,9516400000,200000,37675,66873,493837,931858,19441,-1012133.41216,644264.18688,-329707.444288,214194.499584,-290294.3232,187137.1776,-486469.052032,311563.570176,1425695,9205b89d87af7fc
50,2i,81,32,9516200000,9516400000,200000,65510,79700,313460,1038294,15858,-982061.700224,624207.839232,-554284.235136,352931.125248,-427165.760128,272095.816704,-524543.68192,333812.29056,1351754,9205b89d87af7fc
50,2i,81,33,9516200000,9516400000,200000,91123,97165,168034,1063061,10555,-922759.152192,585570.541056,-699268.629184,445187.968512,-513434.619008,326677.100544,-558398.952064,353912.804352,1231095,9205b89d87af7fc
50,2i,81,34,9516200000,9516400000,200000,113821,115911,78736,1005844,4980,-844132.251648,535468.760064,-738753.035264,471073.661952,-542468.935168,345206.759424,-557919.48544,355130.44992,1084580,9205b89d87af7fc
50,2i,81,35,9516200000,9516400000,200000,133374,134020,28990,905730,2090,-749906.23296,476336.80128,-710698.34304,451350.36672,-525026.04192,333272.77056,-530435.85312,336551.13216,934720,9205b89d87af7fc
50,2i,81,36,9516200000,9516400000,200000,150065,150215,9880,782950,732,-652067.088256,414778.257408,-637893.04768,406214.92224,-485575.970304,309088.284672,-486766.464,309783.552,792830,9205b89d87af7fc
50,2i,81,37,9516200000,9516400000,200000,163776,163790,2607,644710,222,-538743.2976,342941.8368,-535485.010624,341003.346432,-419653.114624,267038.418432,-419765.096832,267139.416576,647317,9205b89d87af7fc
50,2i,81,38,9516200000,9516400000,200000,174546,174546,266,510766,0,-429054.800384,273518.810112,-428727.467776,273223.584768,-343183.987584,218890.739712,-343183.987584,218890.739712,511032,9205b89d87af7fc
50,2i,81,39,9516200000,9516400000,200000,183027,183027,0,399509,0,-336500.6768,214022.8224,-336500.6768,214022.8224,-278548.226112,177061.487616,-278548.226112,177061.487616,399509,9205b89d87af7fc
50,2i,81,40,9516200000,9516400000,200000,189277,189277,0,294680,0,-248410.36032,158424.82176,-248410.36032,158424.82176,-210736.18432,134404.85376,-210736.18432,134404.85376,294680,9205b89d87af7fc
50,2i,81,41,9516200000,9516400000,200000,193745,193745,0,208838,0,-176092.2016,112271.3088,-176092.2016,112271.3088,-154464.1216,98481.8688,-154464.1216,98481.8688,208838,9205b89d87af7fc
50,2i,81,42,9516200000,9516400000,200000,196595,196595,0,133620,0,-112668.384,71834.112,-112668.384,71834.112,-100931.04,64350.72,-100931.04,64350.72,133620,9205b89d87af7fc
50,2i,81,43,9516200000,9516400000,200000,198335,198335,0,81694,0,-68884.3808,43918.6944,-68884.3808,43918.6944,-63088.224,40223.232,-63088.224,40223.232,81694,9205b89d87af7fc
50,2i,81,44,9516200000,9516400000,200000,199317,199317,0,45986,0,-38775.3952,24722.0736,-38775.3952,24722.0736,-36432.9856,23228.6208,-36432.9856,23228.6208,45986,9205b89d87af7fc
50,2i,81,45,9516200000,9516400000,200000,199780,199780,0,21745,0,-18335.384,11690.112,-18335.384,11690.112,-17568.072,11200.896,-17568.072,11200.896,21745,9205b89d87af7fc
50,2i,81,46,9516200000,9516400000,200000,199962,199962,0,8524,0,-7187.4368,4582.5024,-7187.4368,4582.5024,-7059.2704,4500.7872,-7059.2704,4500.7872,8524,9205b89d87af7fc
50,2i,81,47,9516200000,9516400000,200000,200000,200000,0,1786,0,-1505.9552,960.1536,-1505.9552,960.1536,-1505.9552,960.1536,-1505.9552,960.1536,1786,9205b89d87af7fc
50,2i,81,48,9516200000,9516400000,200000,200000,200000,0,0,0,0,0,0,0,0,0,0,0,0,9205b89d87af7fc
50,2i,81,49,9516200000,9516400000,200000,200000,200000,0,0,0,0,0,0,0,0,0,0,0,0,9205b89d87af7fc
50,2i,81,50,9516200000,9516400000,200000,200000,200000,0,0,0,0,0,0,0,0,0,0,0,0,9205b89d87af7fc
50,2i,82,0,9516400000,9516600000,200000,-200000,200000,0,0,0,0,0,0,0,0,0,0,0,0,8a4f37b91c472800
50,2i,82,1,9516400000,9516600000,200000,-200000,200000,0,0,0,0,0,0,0,0,0,0,0,0,8a4f37b91c472800
50,2i,82,2,9516400000,9516600000,200000,-200000,200000,0,0,0,0,0,0,0,0,0,0,0,0,8a4f37b91c472800
50,2i,82,3,9516400000,9516600000,200000,-200000,200000,0,0,0,0,0,0,0,0,0,0,0,0,8a4f37b91c472800
50,2i,82,4,9516400000,9516600000,200000,-200000,200000,0,0,0,0,0,0,0,0,0,0,0,0,8a4f37b91c472800
50,2i,82,5,9516400000,9516600000,200000,-200000,200000,0,0,0,0,0,0,0,0,0,0,0,0,8a4f37b91c472800
50,2i,82,6,9516400000,9516600000,200000,-200000,200000,0,0,0,0,0,0,0,0,0,0,0,0,8a4f37b91c472800
50,2i,82,7,9516400000,9516600000,200000,-200000,200000,215,0,0,-181.288,115.584,181.288,-115.584,181.288,-115.584,-181.288,115.584,215,8a4f37b91c472800
50,2i,82,8,9516400000,9516600000,200000,-199995,199995,586,0,0,-494.1152,315.0336,494.1152,-315.0336,460.3872,-293.5296,-460.3872,293.5296,586,8a4f37b91c472800
50,2i,82,9,9516400000,9516600000,200000,-199982,199982,1634,0,0,-1377.7888,878.4384,1377.7888,-878.4384,1279.1344,-815.5392,-1279.1344,815.5392,1634,8a4f37b91c472800
50,2i,82,10,9516400000,9516600000,200000,-199945,199945,3690,0,0,-3111.408,1983.744,3111.408,-1983.744,2799.424,-1784.832,-2799.424,1784.832,3690,8a4f37b91c472800
50,2i,82,11,9516400000,9516600000,200000,-199862,199862,7738,0,0,-6524.6816,4159.9488,6524.6816,-4159.9488,5754.84,-3669.12,-5754.84,3669.12,7738,8a4f37b91c472800
50,2i,82,12,9516400000,9516600000,200000,-199687,199687,13994,0,0,-11799.7408,7523.1744,11799.7408,-7523.1744,10029.0208,-6394.2144,-10029.0208,6394.2144,13994,8a4f37b91c472800
50,2i,82,13,9516400000,9516600000,200000,-199374,199374,25566,0,0,-21557.2512,13744.2816,21557.2512,-13744.2816,18126.2704,-11556.7872,-18126.2704,11556.7872,25566,8a4f37b91c472800
50,2i,82,14,9516400000,9516600000,200000,-198793,198793,42406,0,0,-35756.7392,22797.4656,35756.7392,-22797.4656,28898.1504,-18424.6272,-28898.1504,18424.6272,42406,8a4f37b91c472800
