# schema=matching-one/p537-aggregate-wedge-mc-combined/v1
# L=8
# N=64
# samples=100000000
# shard_index=0
# shard_count=1
# batches=100
# proposal_p=0.59260000000000002
batch	kind	transition	k	count	sum_q0	sum_q1	sum_source16_0	sum_source16_1	signed_count	signed_source_mid16	unsigned_count
77	landing	12	60	0	0	0	0	0	0	0	0
77	global	-	61	0	0	0	0	0	0	0	0
77	landing	01	61	0	0	0	0	0	0	0	0
77	landing	12	61	0	0	0	0	0	0	0	0
77	global	-	62	0	0	0	0	0	0	0	0
77	landing	01	62	0	0	0	0	0	0	0	0
77	landing	12	62	0	0	0	0	0	0	0	0
77	global	-	63	0	0	0	0	0	0	0	0
77	landing	01	63	0	0	0	0	0	0	0	0
77	landing	12	63	0	0	0	0	0	0	0	0
78	global	-	0	0	0	0	0	0	0	0	0
78	landing	01	0	0	0	0	0	0	0	0	0
78	landing	12	0	0	0	0	0	0	0	0	0
78	global	-	1	0	0	0	0	0	0	0	0
78	landing	01	1	0	0	0	0	0	0	0	0
78	landing	12	1	0	0	0	0	0	0	0	0
78	global	-	2	0	0	0	0	0	0	0	0
78	landing	01	2	0	0	0	0	0	0	0	0
78	landing	12	2	0	0	0	0	0	0	0	0
78	global	-	3	0	0	0	0	0	0	0	0
78	landing	01	3	0	0	0	0	0	0	0	0
78	landing	12	3	0	0	0	0	0	0	0	0
78	global	-	4	0	0	0	0	0	0	0	0
78	landing	01	4	0	0	0	0	0	0	0	0
78	landing	12	4	0	0	0	0	0	0	0	0
78	global	-	5	0	0	0	0	0	0	0	0
78	landing	01	5	0	0	0	0	0	0	0	0
78	landing	12	5	0	0	0	0	0	0	0	0
78	global	-	6	0	0	0	0	0	0	0	0
78	landing	01	6	0	0	0	0	0	0	0	0
78	landing	12	6	0	0	0	0	0	0	0	0
78	global	-	7	0	0	0	0	0	0	0	0
78	landing	01	7	0	0	0	0	0	0	0	0
78	landing	12	7	0	0	0	0	0	0	0	0
78	global	-	8	0	0	0	0	0	0	0	0
78	landing	01	8	0	0	0	0	0	0	0	0
78	landing	12	8	0	0	0	0	0	0	0	0
78	global	-	9	0	0	0	0	0	0	0	0
78	landing	01	9	0	0	0	0	0	0	0	0
78	landing	12	9	0	0	0	0	0	0	0	0
78	global	-	10	0	0	0	0	0	0	0	0
78	landing	01	10	0	0	0	0	0	0	0	0
78	landing	12	10	0	0	0	0	0	0	0	0
78	global	-	11	0	0	0	0	0	0	0	0
78	landing	01	11	0	0	0	0	0	0	0	0
78	landing	12	11	0	0	0	0	0	0	0	0
78	global	-	12	0	0	0	0	0	0	0	0
78	landing	01	12	0	0	0	0	0	0	0	0
78	landing	12	12	0	0	0	0	0	0	0	0
78	global	-	13	0	0	0	0	0	0	0	0
78	landing	01	13	0	0	0	0	0	0	0	0
78	landing	12	13	0	0	0	0	0	0	0	0
78	global	-	14	0	0	0	0	0	0	0	0
78	landing	01	14	0	0	0	0	0	0	0	0
78	landing	12	14	0	0	0	0	0	0	0	0
78	global	-	15	0	0	0	0	0	0	0	0
78	landing	01	15	0	0	0	0	0	0	0	0
78	landing	12	15	0	0	0	0	0	0	0	0
78	global	-	16	0	0	0	0	0	0	0	0
78	landing	01	16	0	0	0	0	0	0	0	0
78	landing	12	16	0	0	0	0	0	0	0	0
78	global	-	17	0	0	0	0	0	0	0	0
78	landing	01	17	0	0	0	0	0	0	0	0
78	landing	12	17	0	0	0	0	0	0	0	0
78	global	-	18	0	0	0	0	0	0	0	0
78	landing	01	18	0	0	0	0	0	0	0	0
78	landing	12	18	0	0	0	0	0	0	0	0
78	global	-	19	2	-2	-2	0	0	0	0	0
78	landing	01	19	0	0	0	0	0	0	0	0
78	landing	12	19	0	0	0	0	0	0	0	0
78	global	-	20	8	-8	-8	2816	2816	0	0	0
78	landing	01	20	0	0	0	0	0	0	0	0
78	landing	12	20	0	0	0	0	0	0	0	0
78	global	-	21	22	-21	-21	1792	2048	0	0	0
78	landing	01	21	0	0	0	0	0	0	0	0
78	landing	12	21	0	0	0	0	0	0	0	0
78	global	-	22	47	-47	-47	7680	7296	0	0	0
78	landing	01	22	0	0	0	0	0	0	0	0
78	landing	12	22	0	0	0	0	0	0	0	0
78	global	-	23	155	-154	-154	23296	23552	0	0	0
78	landing	01	23	0	0	0	0	0	0	0	0
78	landing	12	23	0	0	0	0	0	0	0	0
78	global	-	24	342	-342	-340	53760	55168	0	0	0
78	landing	01	24	0	0	0	0	0	1	248	1
78	landing	12	24	0	0	0	0	0	0	0	0
78	global	-	25	764	-753	-743	140992	146816	0	0	0
78	landing	01	25	0	0	0	0	0	0	-104	6
78	landing	12	25	0	0	0	0	0	0	0	0
78	global	-	26	1608	-1579	-1555	317376	328064	0	0	0
78	landing	01	26	0	0	0	0	0	8	2972	10
78	landing	12	26	0	0	0	0	0	1	312	1
78	global	-	27	3201	-3077	-3020	638912	654976	0	0	0
78	landing	01	27	0	0	0	0	0	17	6556	29
78	landing	12	27	0	0	0	0	0	-1	-296	1
78	global	-	28	6197	-5863	-5726	1260736	1293952	0	0	0
78	landing	01	28	0	0	0	0	0	31	10964	65
78	landing	12	28	0	0	0	0	0	0	-40	2
78	global	-	29	10725	-9891	-9511	2278848	2308544	0	0	0
78	landing	01	29	0	0	0	0	0	37	18114	151
78	landing	12	29	0	0	0	0	0	5	1512	7
78	global	-	30	17666	-15653	-14826	3875008	3968384	0	0	0
78	landing	01	30	0	0	0	0	0	66	31002	306
78	landing	12	30	0	0	0	0	0	17	5500	23
78	global	-	31	27524	-23210	-21533	6115840	6177344	0	0	0
78	landing	01	31	0	0	0	0	0	163	79618	609
78	landing	12	31	0	0	0	0	0	19	6908	65
78	global	-	32	39884	-30843	-27654	9082432	9001472	0	0	0
78	landing	01	32	0	0	0	0	0	245	125476	1131
78	landing	12	32	0	0	0	0	0	50	18904	168
78	global	-	33	54342	-37867	-32349	12320512	11998976	0	0	0
78	landing	01	33	0	0	0	0	0	284	149324	1766
78	landing	12	33	0	0	0	0	0	100	40760	404
78	global	-	34	70087	-41471	-32849	15117440	14415872	0	0	0
78	landing	01	34	0	0	0	0	0	345	198612	2561
78	landing	12	34	0	0	0	0	0	141	65724	781
78	global	-	35	84364	-39977	-27847	17852032	16774848	0	0	0
78	landing	01	35	0	0	0	0	0	268	169566	3252
78	landing	12	35	0	0	0	0	0	305	126390	1403
78	global	-	36	95981	-31469	-16327	19037696	17430976	0	0	0
78	landing	01	36	0	0	0	0	0	86	104124	3524
78	landing	12	36	0	0	0	0	0	330	161872	2130
78	global	-	37	101505	-17120	-25	18177472	16317632	0	0	0
78	landing	01	37	0	0	0	0	0	46	62998	3452
78	landing	12	37	0	0	0	0	0	291	145810	3005
78	global	-	38	101119	-158	17233	16401856	14455232	0	0	0
78	landing	01	38	0	0	0	0	0	-182	-22540	2900
78	landing	12	38	0	0	0	0	0	346	161754	3538
78	global	-	39	93932	16267	31836	13349376	11568960	0	0	0
78	landing	01	39	0	0	0	0	0	-83	15942	2057
78	landing	12	39	0	0	0	0	0	126	100560	3722
78	global	-	40	82004	27645	39990	10062144	8836672	0	0	0
78	landing	01	40	0	0	0	0	0	-148	-17914	1338
78	landing	12	40	0	0	0	0	0	99	73274	3153
78	global	-	41	66911	32745	41490	7221568	6180736	0	0	0
78	landing	01	41	0	0	0	0	0	-85	-5900	653
78	landing	12	41	0	0	0	0	0	-87	21888	2481
78	global	-	42	50648	31290	36748	4623488	3917952	0	0	0
78	landing	01	42	0	0	0	0	0	-39	-2852	313
78	landing	12	42	0	0	0	0	0	-127	3376	1611
78	global	-	43	36041	26174	29204	2747904	2264512	0	0	0
78	landing	01	43	0	0	0	0	0	-27	-4420	97
78	landing	12	43	0	0	0	0	0	-166	-856	944
78	global	-	44	23758	19283	20801	1510912	1251136	0	0	0
78	landing	01	44	0	0	0	0	0	-13	-1212	35
78	landing	12	44	0	0	0	0	0	-46	2736	468
78	global	-	45	14854	13035	13682	778496	635840	0	0	0
78	landing	01	45	0	0	0	0	0	-7	-488	11
78	landing	12	45	0	0	0	0	0	-29	1452	223
78	global	-	46	8306	7665	7916	363264	301952	0	0	0
78	landing	01	46	0	0	0	0	0	1	192	3
78	landing	12	46	0	0	0	0	0	-17	-260	83
78	global	-	47	4344	4162	4226	133760	111104	0	0	0
78	landing	01	47	0	0	0	0	0	-1	0	1
78	landing	12	47	0	0	0	0	0	-5	96	23
78	global	-	48	2154	2093	2132	58496	45952	0	0	0
78	landing	01	48	0	0	0	0	0	0	0	0
78	landing	12	48	0	0	0	0	0	-2	-400	14
78	global	-	49	902	888	896	19968	11776	0	0	0
78	landing	01	49	0	0	0	0	0	0	0	0
78	landing	12	49	0	0	0	0	0	-3	-252	3
78	global	-	50	405	401	404	10368	7936	0	0	0
78	landing	01	50	0	0	0	0	0	0	0	0
78	landing	12	50	0	0	0	0	0	0	0	0
78	global	-	51	141	141	141	1280	1024	0	0	0
78	landing	01	51	0	0	0	0	0	0	0	0
78	landing	12	51	0	0	0	0	0	0	0	0
78	global	-	52	39	39	39	0	0	0	0	0
78	landing	01	52	0	0	0	0	0	0	0	0
78	landing	12	52	0	0	0	0	0	0	0	0
78	global	-	53	14	14	14	0	0	0	0	0
78	landing	01	53	0	0	0	0	0	0	0	0
78	landing	12	53	0	0	0	0	0	0	0	0
78	global	-	54	4	4	4	0	0	0	0	0
78	landing	01	54	0	0	0	0	0	0	0	0
78	landing	12	54	0	0	0	0	0	0	0	0
78	global	-	55	0	0	0	0	0	0	0	0
78	landing	01	55	0	0	0	0	0	0	0	0
78	landing	12	55	0	0	0	0	0	0	0	0
78	global	-	56	0	0	0	0	0	0	0	0
78	landing	01	56	0	0	0	0	0	0	0	0
78	landing	12	56	0	0	0	0	0	0	0	0
78	global	-	57	0	0	0	0	0	0	0	0
78	landing	01	57	0	0	0	0	0	0	0	0
78	landing	12	57	0	0	0	0	0	0	0	0
78	global	-	58	0	0	0	0	0	0	0	0
78	landing	01	58	0	0	0	0	0	0	0	0
78	landing	12	58	0	0	0	0	0	0	0	0
78	global	-	59	0	0	0	0	0	0	0	0
78	landing	01	59	0	0	0	0	0	0	0	0
78	landing	12	59	0	0	0	0	0	0	0	0
78	global	-	60	0	0	0	0	0	0	0	0
78	landing	01	60	0	0	0	0	0	0	0	0
78	landing	12	60	0	0	0	0	0	0	0	0
78	global	-	61	0	0	0	0	0	0	0	0
78	landing	01	61	0	0	0	0	0	0	0	0
78	landing	12	61	0	0	0	0	0	0	0	0
78	global	-	62	0	0	0	0	0	0	0	0
78	landing	01	62	0	0	0	0	0	0	0	0
78	landing	12	62	0	0	0	0	0	0	0	0
78	global	-	63	0	0	0	0	0	0	0	0
78	landing	01	63	0	0	0	0	0	0	0	0
78	landing	12	63	0	0	0	0	0	0	0	0
79	global	-	0	0	0	0	0	0	0	0	0
79	landing	01	0	0	0	0	0	0	0	0	0
79	landing	12	0	0	0	0	0	0	0	0	0
79	global	-	1	0	0	0	0	0	0	0	0
79	landing	01	1	0	0	0	0	0	0	0	0
79	landing	12	1	0	0	0	0	0	0	0	0
79	global	-	2	0	0	0	0	0	0	0	0
79	landing	01	2	0	0	0	0	0	0	0	0
79	landing	12	2	0	0	0	0	0	0	0	0
79	global	-	3	0	0	0	0	0	0	0	0
79	landing	01	3	0	0	0	0	0	0	0	0
79	landing	12	3	0	0	0	0	0	0	0	0
79	global	-	4	0	0	0	0	0	0	0	0
79	landing	01	4	0	0	0	0	0	0	0	0
79	landing	12	4	0	0	0	0	0	0	0	0
79	global	-	5	0	0	0	0	0	0	0	0
79	landing	01	5	0	0	0	0	0	0	0	0
79	landing	12	5	0	0	0	0	0	0	0	0
79	global	-	6	0	0	0	0	0	0	0	0
79	landing	01	6	0	0	0	0	0	0	0	0
79	landing	12	6	0	0	0	0	0	0	0	0
79	global	-	7	0	0	0	0	0	0	0	0
79	landing	01	7	0	0	0	0	0	0	0	0
79	landing	12	7	0	0	0	0	0	0	0	0
79	global	-	8	0	0	0	0	0	0	0	0
79	landing	01	8	0	0	0	0	0	0	0	0
79	landing	12	8	0	0	0	0	0	0	0	0
79	global	-	9	0	0	0	0	0	0	0	0
79	landing	01	9	0	0	0	0	0	0	0	0
79	landing	12	9	0	0	0	0	0	0	0	0
79	global	-	10	0	0	0	0	0	0	0	0
79	landing	01	10	0	0	0	0	0	0	0	0
79	landing	12	10	0	0	0	0	0	0	0	0
79	global	-	11	0	0	0	0	0	0	0	0
79	landing	01	11	0	0	0	0	0	0	0	0
79	landing	12	11	0	0	0	0	0	0	0	0
79	global	-	12	0	0	0	0	0	0	0	0
79	landing	01	12	0	0	0	0	0	0	0	0
79	landing	12	12	0	0	0	0	0	0	0	0
79	global	-	13	0	0	0	0	0	0	0	0
79	landing	01	13	0	0	0	0	0	0	0	0
79	landing	12	13	0	0	0	0	0	0	0	0
79	global	-	14	0	0	0	0	0	0	0	0
79	landing	01	14	0	0	0	0	0	0	0	0
79	landing	12	14	0	0	0	0	0	0	0	0
79	global	-	15	0	0	0	0	0	0	0	0
79	landing	01	15	0	0	0	0	0	0	0	0
79	landing	12	15	0	0	0	0	0	0	0	0
79	global	-	16	0	0	0	0	0	0	0	0
79	landing	01	16	0	0	0	0	0	0	0	0
79	landing	12	16	0	0	0	0	0	0	0	0
79	global	-	17	0	0	0	0	0	0	0	0
79	landing	01	17	0	0	0	0	0	0	0	0
79	landing	12	17	0	0	0	0	0	0	0	0
79	global	-	18	1	-1	-1	512	640	0	0	0
79	landing	01	18	0	0	0	0	0	0	0	0
79	landing	12	18	0	0	0	0	0	0	0	0
79	global	-	19	2	-2	-2	512	768	0	0	0
79	landing	01	19	0	0	0	0	0	0	0	0
79	landing	12	19	0	0	0	0	0	0	0	0
79	global	-	20	9	-9	-9	2048	2048	0	0	0
79	landing	01	20	0	0	0	0	0	0	0	0
79	landing	12	20	0	0	0	0	0	0	0	0
79	global	-	21	12	-12	-12	2048	2304	0	0	0
79	landing	01	21	0	0	0	0	0	0	0	0
79	landing	12	21	0	0	0	0	0	0	0	0
79	global	-	22	59	-59	-59	11136	11136	0	0	0
79	landing	01	22	0	0	0	0	0	0	0	0
79	landing	12	22	0	0	0	0	0	0	0	0
79	global	-	23	134	-134	-134	24320	24320	0	0	0
79	landing	01	23	0	0	0	0	0	0	0	0
79	landing	12	23	0	0	0	0	0	0	0	0
79	global	-	24	313	-312	-309	55296	57728	0	0	0
79	landing	01	24	0	0	0	0	0	1	424	1
79	landing	12	24	0	0	0	0	0	0	0	0
79	global	-	25	806	-799	-794	156288	160320	0	0	0
79	landing	01	25	0	0	0	0	0	1	268	1
79	landing	12	25	0	0	0	0	0	0	0	0
79	global	-	26	1614	-1583	-1557	321344	324224	0	0	0
79	landing	01	26	0	0	0	0	0	13	4628	13
79	landing	12	26	0	0	0	0	0	0	0	0
79	global	-	27	3334	-3235	-3183	645952	670784	0	0	0
79	landing	01	27	0	0	0	0	0	5	2088	15
79	landing	12	27	0	0	0	0	0	0	0	0
79	global	-	28	6106	-5765	-5597	1210944	1253504	0	0	0
79	landing	01	28	0	0	0	0	0	43	16840	73
79	landing	12	28	0	0	0	0	0	2	800	2
79	global	-	29	10771	-9934	-9551	2279040	2338496	0	0	0
79	landing	01	29	0	0	0	0	0	44	20288	154
79	landing	12	29	0	0	0	0	0	5	2096	7
79	global	-	30	17710	-15686	-14893	3869888	3969600	0	0	0
79	landing	01	30	0	0	0	0	0	56	27060	294
79	landing	12	30	0	0	0	0	0	13	4944	27
79	global	-	31	27492	-23061	-21258	6165184	6186880	0	0	0
79	landing	01	31	0	0	0	0	0	175	86856	663
79	landing	12	31	0	0	0	0	0	21	8752	69
79	global	-	32	39861	-31120	-27941	8945472	8891648	0	0	0
79	landing	01	32	0	0	0	0	0	231	120844	1119
79	landing	12	32	0	0	0	0	0	48	16716	148
79	global	-	33	54731	-38173	-32570	12079488	11750912	0	0	0
79	landing	01	33	0	0	0	0	0	319	165040	1797
79	landing	12	33	0	0	0	0	0	109	46338	427
79	global	-	34	69912	-41724	-33093	15272704	14592704	0	0	0
79	landing	01	34	0	0	0	0	0	343	190674	2597
79	landing	12	34	0	0	0	0	0	214	86494	808
79	global	-	35	84245	-39779	-27777	17793920	16698688	0	0	0
79	landing	01	35	0	0	0	0	0	300	188008	3254
79	landing	12	35	0	0	0	0	0	332	139270	1388
79	global	-	36	95242	-31220	-16078	18535616	17102720	0	0	0
79	landing	01	36	0	0	0	0	0	85	109678	3509
79	landing	12	36	0	0	0	0	0	306	128072	2164
79	global	-	37	101163	-17304	-327	18115392	16279424	0	0	0
79	landing	01	37	0	0	0	0	0	29	72390	3377
79	landing	12	37	0	0	0	0	0	321	152080	2967
79	global	-	38	101075	-4	17547	16314752	14329600	0	0	0
79	landing	01	38	0	0	0	0	0	-199	-15274	2875
79	landing	12	38	0	0	0	0	0	335	148224	3565
79	global	-	39	94138	16020	31483	13472384	11617728	0	0	0
79	landing	01	39	0	0	0	0	0	-170	-18000	2014
79	landing	12	39	0	0	0	0	0	86	75068	3620
79	global	-	40	81714	27847	39912	10302400	8768128	0	0	0
79	landing	01	40	0	0	0	0	0	-135	-18716	1201
79	landing	12	40	0	0	0	0	0	4	53176	3118
79	global	-	41	66935	32646	41330	7141312	6134912	0	0	0
79	landing	01	41	0	0	0	0	0	-97	-7932	659
79	landing	12	41	0	0	0	0	0	2	28660	2422
79	global	-	42	50720	31316	36786	4583744	3892416	0	0	0
79	landing	01	42	0	0	0	0	0	-50	-3480	314
79	landing	12	42	0	0	0	0	0	-75	16022	1655
79	global	-	43	36436	26520	29571	2854400	2373568	0	0	0
79	landing	01	43	0	0	0	0	0	-36	-3436	134
79	landing	12	43	0	0	0	0	0	-88	1140	910
79	global	-	44	24138	19606	21154	1597440	1335616	0	0	0
79	landing	01	44	0	0	0	0	0	-13	-1652	37
79	landing	12	44	0	0	0	0	0	-63	2200	489
79	global	-	45	14798	12997	13682	816512	652864	0	0	0
79	landing	01	45	0	0	0	0	0	-2	-32	8
79	landing	12	45	0	0	0	0	0	-40	1316	240
79	global	-	46	8430	7787	8059	362496	314816	0	0	0
79	landing	01	46	0	0	0	0	0	-2	-40	2
79	landing	12	46	0	0	0	0	0	-11	672	71
79	global	-	47	4396	4178	4264	160128	131584	0	0	0
79	landing	01	47	0	0	0	0	0	1	16	1
79	landing	12	47	0	0	0	0	0	0	96	34
79	global	-	48	2079	2010	2037	47360	39936	0	0	0
79	landing	01	48	0	0	0	0	0	-1	-72	1
79	landing	12	48	0	0	0	0	0	-4	-56	10
79	global	-	49	947	926	940	16128	13056	0	0	0
79	landing	01	49	0	0	0	0	0	0	0	0
79	landing	12	49	0	0	0	0	0	-3	-104	3
79	global	-	50	446	445	446	5632	2816	0	0	0
79	landing	01	50	0	0	0	0	0	0	0	0
79	landing	12	50	0	0	0	0	0	0	0	0
79	global	-	51	170	169	170	2560	2560	0	0	0
79	landing	01	51	0	0	0	0	0	0	0	0
79	landing	12	51	0	0	0	0	0	0	0	0
79	global	-	52	42	42	42	512	0	0	0	0
79	landing	01	52	0	0	0	0	0	0	0	0
79	landing	12	52	0	0	0	0	0	0	0	0
79	global	-	53	12	12	12	0	0	0	0	0
79	landing	01	53	0	0	0	0	0	0	0	0
79	landing	12	53	0	0	0	0	0	0	0	0
79	global	-	54	5	5	5	0	0	0	0	0
79	landing	01	54	0	0	0	0	0	0	0	0
79	landing	12	54	0	0	0	0	0	0	0	0
79	global	-	55	2	2	2	0	0	0	0	0
79	landing	01	55	0	0	0	0	0	0	0	0
79	landing	12	55	0	0	0	0	0	0	0	0
79	global	-	56	0	0	0	0	0	0	0	0
79	landing	01	56	0	0	0	0	0	0	0	0
79	landing	12	56	0	0	0	0	0	0	0	0
79	global	-	57	0	0	0	0	0	0	0	0
79	landing	01	57	0	0	0	0	0	0	0	0
79	landing	12	57	0	0	0	0	0	0	0	0
79	global	-	58	0	0	0	0	0	0	0	0
79	landing	01	58	0	0	0	0	0	0	0	0
79	landing	12	58	0	0	0	0	0	0	0	0
79	global	-	59	0	0	0	0	0	0	0	0
79	landing	01	59	0	0	0	0	0	0	0	0
79	landing	12	59	0	0	0	0	0	0	0	0
79	global	-	60	0	0	0	0	0	0	0	0
79	landing	01	60	0	0	0	0	0	0	0	0
79	landing	12	60	0	0	0	0	0	0	0	0
79	global	-	61	0	0	0	0	0	0	0	0
79	landing	01	61	0	0	0	0	0	0	0	0
79	landing	12	61	0	0	0	0	0	0	0	0
79	global	-	62	0	0	0	0	0	0	0	0
79	landing	01	62	0	0	0	0	0	0	0	0
79	landing	12	62	0	0	0	0	0	0	0	0
79	global	-	63	0	0	0	0	0	0	0	0
79	landing	01	63	0	0	0	0	0	0	0	0
79	landing	12	63	0	0	0	0	0	0	0	0
80	global	-	0	0	0	0	0	0	0	0	0
80	landing	01	0	0	0	0	0	0	0	0	0
80	landing	12	0	0	0	0	0	0	0	0	0
80	global	-	1	0	0	0	0	0	0	0	0
80	landing	01	1	0	0	0	0	0	0	0	0
80	landing	12	1	0	0	0	0	0	0	0	0
80	global	-	2	0	0	0	0	0	0	0	0
80	landing	01	2	0	0	0	0	0	0	0	0
80	landing	12	2	0	0	0	0	0	0	0	0
80	global	-	3	0	0	0	0	0	0	0	0
80	landing	01	3	0	0	0	0	0	0	0	0
80	landing	12	3	0	0	0	0	0	0	0	0
80	global	-	4	0	0	0	0	0	0	0	0
80	landing	01	4	0	0	0	0	0	0	0	0
80	landing	12	4	0	0	0	0	0	0	0	0
80	global	-	5	0	0	0	0	0	0	0	0
80	landing	01	5	0	0	0	0	0	0	0	0
80	landing	12	5	0	0	0	0	0	0	0	0
80	global	-	6	0	0	0	0	0	0	0	0
80	landing	01	6	0	0	0	0	0	0	0	0
80	landing	12	6	0	0	0	0	0	0	0	0
80	global	-	7	0	0	0	0	0	0	0	0
80	landing	01	7	0	0	0	0	0	0	0	0
80	landing	12	7	0	0	0	0	0	0	0	0
80	global	-	8	0	0	0	0	0	0	0	0
80	landing	01	8	0	0	0	0	0	0	0	0
80	landing	12	8	0	0	0	0	0	0	0	0
80	global	-	9	0	0	0	0	0	0	0	0
80	landing	01	9	0	0	0	0	0	0	0	0
80	landing	12	9	0	0	0	0	0	0	0	0
80	global	-	10	0	0	0	0	0	0	0	0
80	landing	01	10	0	0	0	0	0	0	0	0
80	landing	12	10	0	0	0	0	0	0	0	0
80	global	-	11	0	0	0	0	0	0	0	0
80	landing	01	11	0	0	0	0	0	0	0	0
80	landing	12	11	0	0	0	0	0	0	0	0
80	global	-	12	0	0	0	0	0	0	0	0
80	landing	01	12	0	0	0	0	0	0	0	0
80	landing	12	12	0	0	0	0	0	0	0	0
80	global	-	13	0	0	0	0	0	0	0	0
80	landing	01	13	0	0	0	0	0	0	0	0
80	landing	12	13	0	0	0	0	0	0	0	0
80	global	-	14	0	0	0	0	0	0	0	0
80	landing	01	14	0	0	0	0	0	0	0	0
80	landing	12	14	0	0	0	0	0	0	0	0
80	global	-	15	0	0	0	0	0	0	0	0
80	landing	01	15	0	0	0	0	0	0	0	0
80	landing	12	15	0	0	0	0	0	0	0	0
80	global	-	16	0	0	0	0	0	0	0	0
80	landing	01	16	0	0	0	0	0	0	0	0
80	landing	12	16	0	0	0	0	0	0	0	0
80	global	-	17	1	-1	-1	0	0	0	0	0
80	landing	01	17	0	0	0	0	0	0	0	0
80	landing	12	17	0	0	0	0	0	0	0	0
80	global	-	18	1	-1	-1	0	0	0	0	0
80	landing	01	18	0	0	0	0	0	0	0	0
80	landing	12	18	0	0	0	0	0	0	0	0
80	global	-	19	2	-2	-2	512	512	0	0	0
80	landing	01	19	0	0	0	0	0	0	0	0
80	landing	12	19	0	0	0	0	0	0	0	0
80	global	-	20	2	-2	-2	512	512	0	0	0
80	landing	01	20	0	0	0	0	0	0	0	0
80	landing	12	20	0	0	0	0	0	0	0	0
80	global	-	21	19	-19	-19	3200	3200	0	0	0
80	landing	01	21	0	0	0	0	0	0	0	0
80	landing	12	21	0	0	0	0	0	0	0	0
80	global	-	22	45	-45	-45	5120	6144	0	0	0
80	landing	01	22	0	0	0	0	0	0	0	0
80	landing	12	22	0	0	0	0	0	0	0	0
80	global	-	23	171	-171	-171	33280	34560	0	0	0
80	landing	01	23	0	0	0	0	0	0	0	0
80	landing	12	23	0	0	0	0	0	0	0	0
80	global	-	24	341	-338	-334	60800	62848	0	0	0
80	landing	01	24	0	0	0	0	0	-1	-256	1
80	landing	12	24	0	0	0	0	0	0	0	0
80	global	-	25	764	-758	-752	136192	139136	0	0	0
80	landing	01	25	0	0	0	0	0	2	480	2
80	landing	12	25	0	0	0	0	0	0	0	0
80	global	-	26	1705	-1674	-1654	315328	339328	0	0	0
80	landing	01	26	0	0	0	0	0	7	2184	7
80	landing	12	26	0	0	0	0	0	0	0	0
80	global	-	27	3214	-3101	-3041	619200	640000	0	0	0
80	landing	01	27	0	0	0	0	0	5	2696	23
80	landing	12	27	0	0	0	0	0	0	0	0
80	global	-	28	5953	-5632	-5495	1155328	1201600	0	0	0
80	landing	01	28	0	0	0	0	0	25	10040	59
80	landing	12	28	0	0	0	0	0	1	264	3
80	global	-	29	10829	-9989	-9594	2220032	2281664	0	0	0
80	landing	01	29	0	0	0	0	0	52	24688	168
80	landing	12	29	0	0	0	0	0	2	960	4
80	global	-	30	17541	-15652	-14772	3916224	3981824	0	0	0
80	landing	01	30	0	0	0	0	0	88	39956	328
80	landing	12	30	0	0	0	0	0	2	864	22
80	global	-	31	27536	-23201	-21485	6065536	6169984	0	0	0
80	landing	01	31	0	0	0	0	0	162	81768	628
80	landing	12	31	0	0	0	0	0	14	6952	68
80	global	-	32	39661	-30866	-27564	8890880	8896128	0	0	0
80	landing	01	32	0	0	0	0	0	245	130458	1119
80	landing	12	32	0	0	0	0	0	49	19908	149
80	global	-	33	54740	-37953	-32253	12295616	12049984	0	0	0
80	landing	01	33	0	0	0	0	0	339	170218	1819
80	landing	12	33	0	0	0	0	0	70	31790	396
80	global	-	34	70354	-41809	-33205	15366528	14691072	0	0	0
80	landing	01	34	0	0	0	0	0	372	196456	2540
80	landing	12	34	0	0	0	0	0	170	71044	758
80	global	-	35	84525	-39676	-27472	17462592	16560064	0	0	0
80	landing	01	35	0	0	0	0	0	281	179978	3181
80	landing	12	35	0	0	0	0	0	223	109140	1419
80	global	-	36	95293	-31366	-16195	18754240	17173440	0	0	0
80	landing	01	36	0	0	0	0	0	177	141334	3583
80	landing	12	36	0	0	0	0	0	360	152188	2194
80	global	-	37	101158	-17136	-85	18278208	16230080	0	0	0
80	landing	01	37	0	0	0	0	0	-36	45842	3472
80	landing	12	37	0	0	0	0	0	342	159140	2938
80	global	-	38	100842	-20	17375	16215936	14338304	0	0	0
80	landing	01	38	0	0	0	0	0	-134	5716	2818
80	landing	12	38	0	0	0	0	0	170	110620	3560
80	global	-	39	93829	16116	31542	13425408	11738112	0	0	0
80	landing	01	39	0	0	0	0	0	-167	-23884	2031
80	landing	12	39	0	0	0	0	0	141	100694	3675
80	global	-	40	82057	27883	40097	10231360	8742848	0	0	0
80	landing	01	40	0	0	0	0	0	-197	-35762	1255
80	landing	12	40	0	0	0	0	0	55	68480	3181
80	global	-	41	66885	33090	41787	7132224	6064576	0	0	0
80	landing	01	41	0	0	0	0	0	-126	-16124	684
80	landing	12	41	0	0	0	0	0	-77	28690	2513
80	global	-	42	51158	31622	37132	4750016	4037888	0	0	0
80	landing	01	42	0	0	0	0	0	-78	-11772	290
80	landing	12	42	0	0	0	0	0	-117	5888	1667
80	global	-	43	36205	26232	29356	2831552	2371392	0	0	0
80	landing	01	43	0	0	0	0	0	-48	-6836	110
80	landing	12	43	0	0	0	0	0	-86	3120	996
80	global	-	44	23800	19270	20792	1586880	1316032	0	0	0
80	landing	01	44	0	0	0	0	0	-19	-1304	37
