n,a,b,orientation,batch,k,samples,sum_rank1,sum_rank1_s,sum_line4_re,sum_line4_im,sum_line4_s_re,sum_line4_s_im
65,7,4,second,92,19,1000,0,0,0,0,0,0
65,7,4,second,92,20,1000,0,0,0,0,0,0
65,7,4,second,92,21,1000,1,5,-0.484497041420118346178,0.874792899408283974871,-2.4224852071005917864,4.37396449704141954129
65,7,4,second,92,22,1000,3,21,-1.45349112426035498302,2.62437869822485181359,-10.1744378698224853252,18.3706508875739622511
65,7,4,second,92,23,1000,5,32,-2.4224852071005917864,4.37396449704141954129,-15.503905325443788854,27.9933727810650871959
65,7,4,second,92,24,1000,6,39,-2.90698224852070996604,5.24875739644970362718,-18.8953846153846143352,34.1169230769230722444
65,7,4,second,92,25,1000,10,60,-4.84497041420118268462,8.74792899408283908258,-29.0698224852071014368,52.4875739644970380482
65,7,4,second,92,26,1000,15,99,-7.26745562130177358284,13.121893491124259512,-47.9652071005917122193,86.6044970414201031872
65,7,4,second,92,27,1000,24,147,-10.6589349112426017285,19.2454437869822463369,-67.3450887573964394051,121.596213017751438201
65,7,4,second,92,28,1000,35,210,-15.9884023668639017046,28.8681656804733712818,-97.8684023668639042626,176.708165680473314296
65,7,4,second,92,29,1000,50,298,-21.3178698224852212206,38.4908875739644926739,-123.062248520710042499,222.197396449704029919
65,7,4,second,92,30,1000,73,420,-29.5543195266272604727,53.3623668639053221341,-167.635976331360950553,302.678343195266165822
65,7,4,second,92,31,1000,106,588,-44.5737278106509791087,80.4809467455619937937,-243.217514792899322629,439.146035502958341112
65,7,4,second,92,32,1000,135,713,-55.7171597633137380967,100.601183431952364344,-288.275739644970258269,520.501775147928583465
65,7,4,second,92,33,1000,203,1025,-78.9730177514792757165,142.591242603549659407,-405.524023668638676554,732.201656804733943318
65,7,4,second,92,34,1000,271,1302,-104.166863905325143946,188.080473372780062391,-515.504852071005188918,930.779644970414551608
65,7,4,second,92,35,1000,333,1537,-128.391715976330800686,231.820118343193911414,-608.04378698224877553,1097.86508875739764335
65,7,4,second,92,36,1000,406,1794,-157.946035502958551433,285.182485207099773561,-718.993609467458099971,1298.19266272189429401
65,7,4,second,92,37,1000,459,1930,-170.058461538461727969,307.052307692307408615,-736.435502958583356303,1329.68520710059260637
65,7,4,second,92,38,1000,519,2104,-198.159289940829097532,357.790295857989121942,-821.706982248525036994,1483.64875739645140129
65,7,4,second,92,39,1000,538,2117,-200.581775147929732839,362.164260355030648952,-816.377514792903639318,1474.02603550295816603
65,7,4,second,92,40,1000,520,2022,-192.829822485207699856,348.167573964497762518,-768.412307692311628671,1387.42153846153746599
65,7,4,second,92,41,1000,484,1853,-176.356923076923379767,318.424615384615378844,-695.253254437872669769,1255.32781065088670402
65,7,4,second,92,42,1000,397,1553,-153.58556213017740788,277.309349112425024941,-629.361656804735048354,1136.35597633135921569
65,7,4,second,92,43,1000,313,1250,-127.422721893490560774,230.070532544377357453,-522.287810650887308839,943.026745562129917744
65,7,4,second,92,44,1000,231,940,-92.5389349112424355326,167.08544378698141486,-383.721656804733527224,692.835976331360825498
65,7,4,second,92,45,1000,169,707,-75.0970414201183729119,135.592899408283443563,-317.34556213017731352,572.989349112425202293
65,7,4,second,92,46,1000,121,519,-52.8101775147930183607,95.3524260355027024616,-231.105088757396316623,417.276213017750933432
65,7,4,second,92,47,1000,75,322,-31.4923076923077402967,56.8615384615384584777,-140.504142011834346704,253.689940828402342277
65,7,4,second,92,48,1000,50,214,-23.2558579881657010446,41.9900591715976290175,-99.8063905325443982974,180.207337278106422218
65,7,4,second,92,49,1000,29,125,-14.050414201183428986,25.3689940828402349382,-60.5621301775148026536,109.349112426035446788
65,7,4,second,92,50,1000,16,70,-7.75195266272189176249,13.9966863905325435979,-33.9147928994082832332,61.2355029585798789071
65,7,4,second,92,51,1000,4,19,-1.93798816568047338471,3.49917159763313589949,-9.20544378698224896596,16.6210650887573940793
65,7,4,second,92,52,1000,3,12,-1.45349112426035498302,2.62437869822485181359,-5.81396449704141993209,10.4975147928994072544
65,7,4,second,92,53,1000,3,12,-1.45349112426035498302,2.62437869822485181359,-5.81396449704141993209,10.4975147928994072544
65,7,4,second,92,54,1000,1,4,-0.484497041420118346178,0.874792899408283974871,-1.93798816568047338471,3.49917159763313589949
65,7,4,second,92,55,1000,1,4,-0.484497041420118346178,0.874792899408283974871,-1.93798816568047338471,3.49917159763313589949
65,7,4,second,92,56,1000,0,0,0,0,0,0
65,7,4,second,92,57,1000,0,0,0,0,0,0
65,7,4,second,92,58,1000,0,0,0,0,0,0
65,7,4,second,92,59,1000,0,0,0,0,0,0
65,7,4,second,92,60,1000,0,0,0,0,0,0
65,7,4,second,92,61,1000,0,0,0,0,0,0
65,7,4,second,92,62,1000,0,0,0,0,0,0
65,7,4,second,92,63,1000,0,0,0,0,0,0
65,7,4,second,92,64,1000,0,0,0,0,0,0
65,7,4,second,92,65,1000,0,0,0,0,0,0
65,8,1,first,93,0,1000,0,0,0,0,0,0
65,8,1,first,93,1,1000,0,0,0,0,0,0
65,8,1,first,93,2,1000,0,0,0,0,0,0
65,8,1,first,93,3,1000,0,0,0,0,0,0
65,8,1,first,93,4,1000,0,0,0,0,0,0
65,8,1,first,93,5,1000,0,0,0,0,0,0
65,8,1,first,93,6,1000,0,0,0,0,0,0
65,8,1,first,93,7,1000,0,0,0,0,0,0
65,8,1,first,93,8,1000,0,0,0,0,0,0
65,8,1,first,93,9,1000,0,0,0,0,0,0
65,8,1,first,93,10,1000,0,0,0,0,0,0
65,8,1,first,93,11,1000,0,0,0,0,0,0
65,8,1,first,93,12,1000,0,0,0,0,0,0
65,8,1,first,93,13,1000,0,0,0,0,0,0
65,8,1,first,93,14,1000,0,0,0,0,0,0
65,8,1,first,93,15,1000,0,0,0,0,0,0
65,8,1,first,93,16,1000,0,0,0,0,0,0
65,8,1,first,93,17,1000,0,0,0,0,0,0
65,8,1,first,93,18,1000,0,0,0,0,0,0
65,8,1,first,93,19,1000,0,0,0,0,0,0
65,8,1,first,93,20,1000,4,28,3.51526627218934928365,1.90863905325443794503,24.6068639053254436533,13.3604733727810653932
65,8,1,first,93,21,1000,4,27,3.51526627218934928365,1.90863905325443794503,23.7280473372781059993,12.8833136094674554073
65,8,1,first,93,22,1000,5,36,4.39408284023668649354,2.38579881656804726475,31.6373964497041413324,17.1777514792899417273
65,8,1,first,93,23,1000,5,33,4.39408284023668649354,2.38579881656804726475,29.0009467455621283705,15.7462721893491117697
65,8,1,first,93,24,1000,6,37,5.27289940828402414752,2.86295857988165680652,32.5162130177514825391,17.6549112426035499368
65,8,1,first,93,25,1000,10,58,8.78816568047337476344,4.7715976331360945295,50.9713609467455626145,27.6752662721893543107
65,8,1,first,93,26,1000,22,130,19.3339644970414248348,10.4975147928994090307,114.24615384615385949,62.0307692307692377653
65,8,1,first,93,27,1000,25,145,20.2127810650887624888,10.9746745562130190166,115.124970414201200697,62.5079289940828459748
65,8,1,first,93,28,1000,40,238,33.3950295857988237458,18.132071005917161699,196.854911242603520805,106.883786982248523145
65,8,1,first,93,29,1000,51,302,41.3043786982248306572,22.4265088757396355845,246.068639053254372584,133.604733727810639721
65,8,1,first,93,30,1000,80,454,61.5171597633135149863,33.401183431952624403,356.799526627219051989,193.726863905325274118
65,8,1,first,93,31,1000,122,662,93.1545562130177842164,50.5789349112425199451,520.259408284024402747,282.478579881656514772
65,8,1,first,93,32,1000,174,903,124.791952662722067657,67.7566863905324225925,663.506508875741133124,360.255621301775136089
65,8,1,first,93,33,1000,233,1171,171.369230769231137401,93.046153846153657696,872.664852071008340317,473.819644970414344698
65,8,1,first,93,34,1000,286,1383,214.431242603550856529,116.426982248520459962,1050.18579881657115038,570.205917159763885138
65,8,1,first,93,35,1000,359,1636,253.97798816568121083,137.899171597632829389,1188.16000000000394721,645.120000000001141416
65,8,1,first,93,36,1000,431,1898,301.434082840237635992,163.665798816567672702,1351.61988165680918428,733.871715976332438913
65,8,1,first,93,37,1000,471,1994,327.798579881657872193,177.980591715975918987,1414.89467455621775116,768.227218934912229997
65,8,1,first,93,38,1000,492,2003,349.76899408284140236,189.909585798816124225,1461.47195266272706249,793.516686390534800921
65,8,1,first,93,39,1000,491,1967,340.102011834320649086,184.66082840236643392,1394.68189349112890341,757.252544378700349625
65,8,1,first,93,40,1000,454,1793,314.616331360947754092,170.823195266271795845,1273.40520710059604426,691.404497041421564063
65,8,1,first,93,41,1000,411,1637,280.342485207101447031,152.213964497041075674,1146.85562130177868312,622.693491124261981895
65,8,1,first,93,42,1000,354,1405,237.280473372781727903,128.833136094674273409,976.365207100594602707,530.124497041421136601
65,8,1,first,93,43,1000,294,1185,195.097278106509349982,105.929467455621079353,819.935857988167981603,445.190059171598193188
65,8,1,first,93,44,1000,218,898,147.641183431952924821,80.1628402366862360395,625.71739644970568861,339.737751479289784129
65,8,1,first,93,45,1000,147,620,94.0333727810651254231,51.0560946745561281546,413.043786982249059747,224.265088757396142682
65,8,1,first,93,46,1000,97,426,64.1536094674555243955,34.8326627218934490315,291.767100591716030067,158.417041420118238193
65,8,1,first,93,47,1000,52,231,31.6373964497041519905,17.17775147928994528,157.308165680473308612,85.4115976331360968743
65,8,1,first,93,48,1000,25,112,20.2127810650887624888,10.9746745562130190166,93.1545562130177557947,50.5789349112426123156
65,8,1,first,93,49,1000,15,66,13.1822485207100630333,7.1573964497041400179,58.0018934911242496355,31.4925443786982270922
65,8,1,first,93,50,1000,9,40,7.90934911242603710946,4.29443786982248543183,35.1526627218934990537,19.0863905325443816707
65,8,1,first,93,51,1000,4,22,3.51526627218934928365,1.90863905325443794503,19.3339644970414212821,10.4975147928994090307
65,8,1,first,93,52,1000,1,5,0.878816568047337320913,0.477159763313609486257,4.39408284023668649354,2.38579881656804726475
65,8,1,first,93,53,1000,0,0,0,0,0,0
65,8,1,first,93,54,1000,0,0,0,0,0,0
65,8,1,first,93,55,1000,0,0,0,0,0,0
65,8,1,first,93,56,1000,0,0,0,0,0,0
65,8,1,first,93,57,1000,0,0,0,0,0,0
65,8,1,first,93,58,1000,0,0,0,0,0,0
65,8,1,first,93,59,1000,0,0,0,0,0,0
65,8,1,first,93,60,1000,0,0,0,0,0,0
65,8,1,first,93,61,1000,0,0,0,0,0,0
65,8,1,first,93,62,1000,0,0,0,0,0,0
65,8,1,first,93,63,1000,0,0,0,0,0,0
65,8,1,first,93,64,1000,0,0,0,0,0,0
65,8,1,first,93,65,1000,0,0,0,0,0,0
65,7,4,second,93,0,1000,0,0,0,0,0,0
65,7,4,second,93,1,1000,0,0,0,0,0,0
65,7,4,second,93,2,1000,0,0,0,0,0,0
65,7,4,second,93,3,1000,0,0,0,0,0,0
65,7,4,second,93,4,1000,0,0,0,0,0,0
65,7,4,second,93,5,1000,0,0,0,0,0,0
65,7,4,second,93,6,1000,0,0,0,0,0,0
65,7,4,second,93,7,1000,0,0,0,0,0,0
65,7,4,second,93,8,1000,0,0,0,0,0,0
65,7,4,second,93,9,1000,0,0,0,0,0,0
65,7,4,second,93,10,1000,0,0,0,0,0,0
65,7,4,second,93,11,1000,0,0,0,0,0,0
65,7,4,second,93,12,1000,0,0,0,0,0,0
65,7,4,second,93,13,1000,0,0,0,0,0,0
65,7,4,second,93,14,1000,0,0,0,0,0,0
65,7,4,second,93,15,1000,0,0,0,0,0,0
65,7,4,second,93,16,1000,0,0,0,0,0,0
65,7,4,second,93,17,1000,0,0,0,0,0,0
65,7,4,second,93,18,1000,0,0,0,0,0,0
65,7,4,second,93,19,1000,0,0,0,0,0,0
65,7,4,second,93,20,1000,0,0,0,0,0,0
65,7,4,second,93,21,1000,0,0,0,0,0,0
65,7,4,second,93,22,1000,1,8,-0.484497041420118346178,0.874792899408283974871,-3.87597633136094676942,6.99834319526627179897
65,7,4,second,93,23,1000,2,16,-0.968994082840236692356,1.74958579881656794974,-7.75195266272189353884,13.9966863905325435979
65,7,4,second,93,24,1000,4,30,-1.93798816568047338471,3.49917159763313589949,-14.5349112426035524948,26.2437869822485190241
65,7,4,second,93,25,1000,7,46,-3.39147928994082814569,6.12355029585798771308,-22.2868639053254433691,40.2404733727810608457
65,7,4,second,93,26,1000,10,62,-4.84497041420118268462,8.74792899408283908258,-30.0388165680473342434,54.23715976331360622
65,7,4,second,93,27,1000,20,125,-9.68994082840236536924,17.4958579881656781652,-60.5621301775147884427,109.34911242603547521
65,7,4,second,93,28,1000,35,218,-16.9573964497041416166,30.6177514792899394536,-105.620355029585809348,190.704852071005831249
65,7,4,second,93,29,1000,58,352,-26.1628402366864207806,47.2388165680473335328,-160.853017751479256958,290.431242603550231252
65,7,4,second,93,30,1000,80,472,-35.8527810650888199007,64.7346745562130081453,-215.116686390532493078,388.408047337277821498
65,7,4,second,93,31,1000,124,699,-51.3566863905326584927,92.7280473372778715202,-296.027692307692120721,534.498461538461128839
65,7,4,second,93,32,1000,163,878,-68.3140828402367930039,123.345798816567565837,-376.938698224851805207,680.588875739644549867
65,7,4,second,93,33,1000,212,1081,-86.2404733727809684751,155.713136094673814114,-453.004733727810219079,817.931360946745257934
65,7,4,second,93,34,1000,278,1368,-108.527337278106159602,195.953609467454555215,-542.636686390532076985,979.768047337278176201
65,7,4,second,93,35,1000,340,1593,-131.783195266271690116,237.943668639051850278,-618.702721893491911942,1117.11053254437911164
65,7,4,second,93,36,1000,408,1836,-148.256094674556010204,267.686627218933665517,-684.109822485208724174,1235.20757396449766929
65,7,4,second,93,37,1000,468,1974,-174.418934911242871522,314.925443786982157235,-761.629349112429054003,1375.17443786982357778
65,7,4,second,93,38,1000,483,1981,-187.50035502958630218,338.544852071006403094,-793.12165680473788143,1432.03597633136155309
65,7,4,second,93,39,1000,493,1953,-186.531360946746048057,336.795266272189792289,-764.051834319530712492,1379.54840236686368371
65,7,4,second,93,40,1000,480,1891,-180.232899408284396259,325.422958579881822061,-727.23005917160116951,1313.06414201183292789
65,7,4,second,93,41,1000,444,1753,-171.511952662722109153,309.676686390532324822,-681.687337278109225736,1230.83360946745665387
65,7,4,second,93,42,1000,390,1581,-157.946035502958551433,285.182485207099773561,-637.11360946745696765,1150.35266272189392112
65,7,4,second,93,43,1000,313,1294,-127.422721893490560774,230.070532544377357453,-525.194792899408184894,948.275502958580204904
65,7,4,second,93,44,1000,231,977,-97.3839053254435640383,175.833372781064184665,-411.337988165680087604,742.699171597633267083
65,7,4,second,93,45,1000,170,722,-72.6745562130178086591,131.218934911242058661,-310.078106508875464442,559.867455621301132851
65,7,4,second,93,46,1000,123,551,-51.8411834319527784487,93.6028402366861485007,-235.950059171597530394,426.024142011834044297
65,7,4,second,93,47,1000,82,366,-34.8837869822485799887,62.9850887573964470789,-156.977041420118325732,283.432899408283901721
65,7,4,second,93,48,1000,48,213,-21.3178698224852212206,38.4908875739644926739,-96.4149112426035657109,174.08378698224839809
65,7,4,second,93,49,1000,27,121,-13.0814201183431926268,23.6194082840236667664,-58.624142011834329935,105.849940828402338866
65,7,4,second,93,50,1000,20,85,-9.68994082840236536924,17.4958579881656781652,-41.182248520710061257,74.3573964497041401955
65,7,4,second,93,51,1000,11,43,-5.32946745562130086427,9.62272189349112316847,-20.8333727810650906065,37.616094674556208588
65,7,4,second,93,52,1000,6,24,-2.90698224852070996604,5.24875739644970362718,-11.6279289940828398642,20.9950295857988145087
65,7,4,second,93,53,1000,0,0,0,0,0,0
65,7,4,second,93,54,1000,0,0,0,0,0,0
65,7,4,second,93,55,1000,0,0,0,0,0,0
65,7,4,second,93,56,1000,0,0,0,0,0,0
65,7,4,second,93,57,1000,0,0,0,0,0,0
65,7,4,second,93,58,1000,0,0,0,0,0,0
65,7,4,second,93,59,1000,0,0,0,0,0,0
65,7,4,second,93,60,1000,0,0,0,0,0,0
65,7,4,second,93,61,1000,0,0,0,0,0,0
65,7,4,second,93,62,1000,0,0,0,0,0,0
65,7,4,second,93,63,1000,0,0,0,0,0,0
65,7,4,second,93,64,1000,0,0,0,0,0,0
65,7,4,second,93,65,1000,0,0,0,0,0,0
65,8,1,first,94,0,1000,0,0,0,0,0,0
65,8,1,first,94,1,1000,0,0,0,0,0,0
65,8,1,first,94,2,1000,0,0,0,0,0,0
65,8,1,first,94,3,1000,0,0,0,0,0,0
65,8,1,first,94,4,1000,0,0,0,0,0,0
65,8,1,first,94,5,1000,0,0,0,0,0,0
65,8,1,first,94,6,1000,0,0,0,0,0,0
65,8,1,first,94,7,1000,0,0,0,0,0,0
65,8,1,first,94,8,1000,0,0,0,0,0,0
65,8,1,first,94,9,1000,0,0,0,0,0,0
65,8,1,first,94,10,1000,0,0,0,0,0,0
65,8,1,first,94,11,1000,0,0,0,0,0,0
65,8,1,first,94,12,1000,0,0,0,0,0,0
65,8,1,first,94,13,1000,0,0,0,0,0,0
65,8,1,first,94,14,1000,0,0,0,0,0,0
65,8,1,first,94,15,1000,0,0,0,0,0,0
65,8,1,first,94,16,1000,1,4,0.878816568047337320913,0.477159763313609486257,3.51526627218934928365,1.90863905325443794503
65,8,1,first,94,17,1000,1,4,0.878816568047337320913,0.477159763313609486257,3.51526627218934928365,1.90863905325443794503
65,8,1,first,94,18,1000,2,7,1.75763313609467464183,0.954319526627218972514,6.1517159763313618015,3.34011834319526634829
65,8,1,first,94,19,1000,3,13,2.63644970414201207376,1.43147928994082840326,11.424615384615385949,6.2030769230769235989
65,8,1,first,94,20,1000,3,16,2.63644970414201207376,1.43147928994082840326,14.0610650887573971346,7.63455621301775178011
65,8,1,first,94,21,1000,3,16,2.63644970414201207376,1.43147928994082840326,14.0610650887573971346,7.63455621301775178011
65,8,1,first,94,22,1000,4,25,3.51526627218934928365,1.90863905325443794503,21.9704142011834306913,11.9289940828402354356
65,8,1,first,94,23,1000,4,24,3.51526627218934928365,1.90863905325443794503,21.0915976331360965901,11.4518343195266272261
65,8,1,first,94,24,1000,7,46,6.1517159763313618015,3.34011834319526634829,40.4255621301775107668,21.9493491124260380332
65,8,1,first,94,25,1000,13,90,11.4246153846153877254,6.20307692307692182254,79.093491124260353331,42.9443786982248525419
65,8,1,first,94,26,1000,16,115,14.0610650887574006873,7.63455621301774911558,101.063905325443769811,54.8733727810650862011
65,8,1,first,94,27,1000,29,194,25.4856804733727884127,13.8376331360946789317,170.490414201183398291,92.5689940828402484385
65,8,1,first,94,28,1000,46,289,38.6679289940828283534,20.995029585798810956,246.947455621301713791,134.081893491124276352
65,8,1,first,94,29,1000,60,379,50.9713609467455057711,27.675266272189325889,324.283313609467597871,176.071952662721770366
65,8,1,first,94,30,1000,91,547,76.4570414201183012892,41.5128994082839639645,464.893964497042020412,252.417514792899083886
65,8,1,first,94,31,1000,131,740,106.336804733727902317,57.7363313609466430876,615.171597633137253069,334.011834319526542458
65,8,1,first,94,32,1000,180,977,137.09538461538483034,74.4369230769229375255,758.41869822485386976,411.788875739645106933
65,8,1,first,94,33,1000,224,1166,168.732781065089113781,91.6146745562128330675,891.120000000002619345,483.840000000000372893
65,8,1,first,94,34,1000,297,1435,211.794792899408832909,114.995502958579635333,1051.9434319526658328,571.160236686391385774
65,8,1,first,94,35,1000,368,1722,251.34153846153918721,136.467692307692004761,1191.67526627219308466,647.028639053255460567
65,8,1,first,94,36,1000,422,1889,300.555266272190294785,163.188639053254064493,1359.52923076923548251,738.166153846154657003
65,8,1,first,94,37,1000,472,2038,326.919763313610530986,177.503431952662310778,1451.80497041420630921,788.267928994085082195
65,8,1,first,94,38,1000,527,2210,362.95124260355152046,197.066982248520247367,1560.77822485207661884,847.43573964497261386
65,8,1,first,94,39,1000,521,2127,352.40544378698342598,191.341065088756948853,1491.35171597633666352,809.74011834319708214
