batch,replica_first,samples,field_sha256,translation_sha256,d1_T1_plus_re,d1_T1_plus_im,d1_A1_plus_re,d1_A1_plus_im,d1_T2_plus_re,d1_T2_plus_im,d1_A2_plus_re,d1_A2_plus_im,d1_T1_minus_re,d1_T1_minus_im,d1_A1_minus_re,d1_A1_minus_im,d1_T2_minus_re,d1_T2_minus_im,d1_A2_minus_re,d1_A2_minus_im,d2_T1_plus_re,d2_T1_plus_im,d2_A1_plus_re,d2_A1_plus_im,d2_T2_plus_re,d2_T2_plus_im,d2_A2_plus_re,d2_A2_plus_im,d2_T1_minus_re,d2_T1_minus_im,d2_A1_minus_re,d2_A1_minus_im,d2_T2_minus_re,d2_T2_minus_im,d2_A2_minus_re,d2_A2_minus_im,d3_T1_plus_re,d3_T1_plus_im,d3_A1_plus_re,d3_A1_plus_im,d3_T2_plus_re,d3_T2_plus_im,d3_A2_plus_re,d3_A2_plus_im,d3_T1_minus_re,d3_T1_minus_im,d3_A1_minus_re,d3_A1_minus_im,d3_T2_minus_re,d3_T2_minus_im,d3_A2_minus_re,d3_A2_minus_im,d4_T1_plus_re,d4_T1_plus_im,d4_A1_plus_re,d4_A1_plus_im,d4_T2_plus_re,d4_T2_plus_im,d4_A2_plus_re,d4_A2_plus_im,d4_T1_minus_re,d4_T1_minus_im,d4_A1_minus_re,d4_A1_minus_im,d4_T2_minus_re,d4_T2_minus_im,d4_A2_minus_re,d4_A2_minus_im,d5_T1_plus_re,d5_T1_plus_im,d5_A1_plus_re,d5_A1_plus_im,d5_T2_plus_re,d5_T2_plus_im,d5_A2_plus_re,d5_A2_plus_im,d5_T1_minus_re,d5_T1_minus_im,d5_A1_minus_re,d5_A1_minus_im,d5_T2_minus_re,d5_T2_minus_im,d5_A2_minus_re,d5_A2_minus_im
55,22000,400,980333eed8f98432c8eb5d15c9391b1056ac4d7c79c5c75374e47e961000439a,14631b14fa74aaf386e7397602ea5a5a5583a8f05cf39655e5109bbc09d4a668,2.963606797749978,-0.06629418522421887,1.7351160280748883,-0.17780047522436287,2.5163932022500193,0.9579170533013054,-0.6351160280748886,-0.47789851538793277,4.489705831449919,1.4849584113980756,0.35082039324993763,1.1668992521713226,2.7902941685500804,0.2343043243691863,-0.9908203932499368,1.0891951777721065,2.8014279241373523,0.005704944587499143,-1.205197334262447,-1.45867185579212,-0.35142792413735124,1.6070057416223669,-0.06480266573755347,-0.19177178395158442,2.348804132012425,0.03607689168535008,-0.09840946348753246,-0.6016609798637612,0.7611958679875747,1.0474724139023057,-0.7915905365124678,0.5481825109481125,1.6646400533624373,-1.6630091213373577,2.1511648117874236,0.6020658681376627,0.34535994663756175,0.18138539728642272,0.5188351882125761,0.00408539149189442,0.6428366544874488,0.1553490763953833,1.7394929690873984,0.2921774918946983,-0.4528366544874484,0.7268883438762117,-0.4294929690873983,-0.3451554913805128,0.4948529157249603,0.0538833571895497,1.4060990336999404,1.2358139293508144,-0.3548529157249601,-0.5975755883718675,0.15390096630005878,-1.234003213943344,0.9997058314499196,-0.1248224757385484,1.325541752799933,0.8087733909232558,-0.6997058314499198,0.15943446788727803,-0.10554175279993255,-0.840764891116713,2.4754604466123764,-1.3338493800535722,0.6583784072873812,-0.24091462666042168,-0.1854604466123746,-0.3512062518388627,-1.8683784072873806,1.112861241422789,0.8547213595499958,-0.8441951596197892,0.9484597134749385,-1.5046346647127982,0.7652786404500036,-0.5480278573891288,-0.34845971347493904,0.09526030518849918
56,22400,400,3aeaa15dc4f7fcb7e39115b3cf9eb778cbf446a096fcfa0910c712d7782e4887,b8aba86c4f8d5062291a05650a80b25332ec98d6f536d9f07193f56e788fff49,4.585065778087484,-0.5114504962739443,0.15811529493745288,-0.5584733164573414,4.204934221912517,0.10449109943500713,-0.8481152949374525,0.18057562073862057,1.578014794962639,0.5024699367423519,-1.1199186938124421,0.23960438068278525,4.5519852050373615,-0.004895168039698104,0.10991869381244251,-0.43022057221571736,3.398966744387541,-1.2855163138925376,0.5588041320124258,0.5452527118748713,4.2710332556124575,-1.1099314423495477,-1.0288041320124257,-0.9247699606891969,1.291408730350097,0.2107929142774882,0.12901699437494735,0.30009804016357067,3.3485912696499014,-1.4469161507462713,-0.9890169943749476,-0.6556989906122954,-0.9091485505499122,-1.8235036004873533,0.2819349550499528,0.5266364698228692,0.9691485505499116,-0.15438464628859713,-0.7019349550499536,-0.38425776329503886,-0.8189356881873895,-0.15918423317236102,0.8328366544874489,-0.6375832179901288,1.5289356881873903,-1.0184107127820914,-0.26283665448744775,0.9465662365293572,0.3374767078498866,-0.506054858804412,-0.24013155617496493,-0.6441935202813632,-2.077476707849888,-1.1802154379097263,0.520131556174964,0.57446906655407,-1.6951973342624458,1.8032678053397488,0.19742645786248003,-0.42083512441022386,-0.5548026657375539,-1.5141747660772746,-0.2274264578624798,0.21306759036191142,1.6699186938124415,-0.8431351483570699,0.8107701432625312,-0.9628122213410026,0.440081306187558,-0.33708028955265723,1.4592298567374715,-0.5687641219665703,-0.20673762078750693,0.9910641459134152,1.4407390870623802,0.18824593429257536,-0.3632623792124922,-0.4126643414264347,-1.1307390870623786,1.141518054269101
57,22800,400,fbd55e800ec5c0274f029aeb2be9dd97179056590021b2e5f893cd44c8a7ec4a,aaa780f9e5ad4bfc9f0f108a943d8e5cdde179094f994734620a93e652e81db6,6.402755348299891,1.0968654913260587,-1.1245587471748808,-0.28082667512274945,4.07724465170011,-0.5838545143595637,1.424558747174881,-0.22613354138539776,4.339655581462514,-0.1754302179840075,-1.0192298567374702,-1.5039795417239796,4.63034441853749,-0.9495916167585344,-0.3707701432625305,-0.2460600294150364,0.4054412528251201,-0.7535797877560689,-1.0731810730249356,-0.4133194644152539,2.954558747174878,-0.4394513664622265,0.31318107302493425,-0.6497438113098802,0.5780147949626397,0.291367715346896,0.21742645786247977,-0.31225863348332117,3.5519852050373597,-1.4496912962605293,-0.20742645786248076,0.12245221849819118,2.258409463487534,1.4959043398961223,-0.7539512162874651,0.49358495836669414,2.951590536512467,-0.8892526108367319,-0.016048783712534986,-2.2447436131714795,1.4288854381999836,2.002305014571386,-0.34167184270002593,0.8079636143754543,1.0711145618000162,-2.9420697864976413,-0.8783281572999753,-1.9453006959967283,-0.8537383539249428,0.4599373963247504,1.3301315561749647,-1.144698088057261,0.35373835392494324,0.021391387566259856,0.5698684438250359,-0.44459676921684077,-0.17116481178742332,-0.06816397303473998,1.2772638454873648,0.24515467171130048,1.4611648117874225,-0.35756631941518136,-1.607263845487364,-0.26907097007690056,-0.7824922359499631,0.21291293680292764,2.648591269649904,-0.7497446309790926,0.022492235949962178,-1.025021015073327,0.5914087303500957,-0.14792899755634642,-0.22970583144992013,-0.7690159960199126,1.867213595499959,0.09192561784135624,1.4697058314499203,0.7339035344413478,0.9727864045000422,-0.5740641782801681
58,23200,400,779e3900ff187f264ca8ef6ea76ac395d20bc33ffed667481ac3335d0cc582f6,f658c1ea5c0b1c78bbe52ff31c2a2ae3d1a7a7f850e7132a5dd5bcdab64149ac,2.1977708763999653,0.955296561346032,0.28721359549995845,2.3052372726522647,1.4822291236000351,1.43157552363836,-0.6072135954999579,0.26810653997011413,3.9767878707749134,1.1432922609236893,0.12262379212492668,2.483943105580363,2.1432121292250885,3.4666818149510044,-1.4426237921249259,-0.4889035162890307,0.5493924691125853,0.27119099260234,1.1076895702124085,0.36099658791825706,2.360607530887415,0.6670498073842444,-0.8376895702124083,-0.32890950656886747,2.0402128623625218,-0.7025671572367099,2.78408277246243,1.1176017559035,2.509787137637479,1.2218426206235924,1.2859172275375703,-0.702471576080777,0.6513274241625392,0.7957074398997706,0.17090169943749456,0.06947421901237716,1.4786725758374617,-0.13910309158373846,0.05909830056250526,-0.32507434979189076,0.6488351882125772,0.7003515535553378,-0.7533939353874577,-0.7230531870992339,2.2811648117874226,0.6957066202305571,0.16339393538745706,0.4468714453012636,0.035623058987490575,-0.06049365948078542,0.3214589803375032,-0.5682636525367357,-0.16562305898749036,0.2254784183965795,0.3885410196624966,-0.8243642527460835,-0.13429563482495102,2.551856843900185,1.325967477524977,-0.8027226304649067,0.8942956348249519,0.762251040169693,0.8340325224750238,-0.7852619808315582,0.46180339887498945,-1.2823362801043776,-0.3698684438250354,-0.007670313553954873,0.23819660112501018,-0.47708873884013087,-1.130131556174965,-0.58304473781176,1.7447716095374033,-0.12245221849819232,0.06296821066241266,-0.7366786799556053,-0.3347716095374031,-0.31225863348332067,-1.7929682106624125,-0.8495907970893201
59,23600,400,fa1418de4f097b3d55267eed5c6f151f9204446a3ec72cf1e7db0816df5cbd8b,048e7429bfb1aa31317ecd6f7a1a4b91d17bbf092a8755772957622a8e81cb2f,2.5856230589874905,-0.019926488029639318,0.5011648117874242,1.6274917714848898,2.38437694101251,1.2231528666012297,-1.1311648117874233,0.7692662307348304,4.177082039324994,-0.17830094465419827,-0.19071989327512368,0.34399989896186056,4.042917960675008,1.3092779586991523,-2.8292801067248745,2.4206743005853215,3.076656314599948,1.046412402639585,-1.1153791404248163,0.2731563615687959,2.00334368540005,-0.24702445952182286,2.7753791404248154,-0.3569111964263626,2.5584094634875307,-1.5923793099063277,-0.7294929690873989,-0.8816778784387098,3.2515905365124667,-2.27218576119609,1.439492969087398,1.4265847744427294,0.7522291236000345,1.7991824138478518,0.4687228258248674,-0.3958588147819042,1.467770876399967,-0.9121088979396119,-2.348722825824866,0.9382407999865847,0.5315402865250605,-0.721087818132779,0.1855417527999324,-1.1567040278180272,1.828459713474939,-0.5770895585093441,-1.245541752799933,0.4680125981526063,1.392066511224918,0.2590303992825889,1.539442719099992,0.6339027147721359,-0.35206651122491833,0.13380303527014004,1.3605572809000088,0.20776753404831322,0.14257354213751983,0.30539809647716853,-1.2163118960624628,0.7542349107448885,0.5674264578624797,0.3990388485700631,-0.433688103937537,0.09813103185869054,-0.5197871376374777,0.9427310797523802,1.010607530887415,1.136372651514487,-0.05021286236252198,0.3460608490842488,-0.8006075308874144,0.2028723660086157,-0.6944271909999165,0.5561030592169849,0.22859126964990364,0.653578968086857,1.094427190999916,0.29111748063197823,-1.8285912696499036,-0.12179709550937293
60,24000,400,79d6aea984a99ad1649280f54bcdcdbf5812ef8ac9f5c27a534e0dadec61c88a,b4e66041affa3107b17501969071eadb5dcb09521e5dc3d3c9c83667ca655cc7,4.409442719099992,1.1951511767437335,-0.8829179606750062,0.5304716265998469,4.230557280900007,0.10776671437910074,-1.017082039324994,-0.09273539438915879,2.7206385870875676,-0.44263140025038494,-0.2772949016875153,2.670473905621401,4.129361412912434,0.12073708424665297,-0.6127050983124842,0.7829873047471345,2.731246117974981,0.09828568541767371,0.25708203932499374,-1.0831444173137548,2.3287538820250178,0.6916212287386618,0.12291796067500602,-0.45912761977694705,1.4564745084375788,-1.7100319415207554,-0.9442143286373932,0.05151309994919355,3.1335254915624215,0.2574699185900341,1.3142143286373935,-0.12588248700126803,1.7888041320124266,1.3881376255170226,-1.9186725758374608,-0.8568562223693734,0.20119586798757438,0.3058985659070035,-1.0913274241625388,0.7059018445838537,2.123738353924943,0.963872232603722,-1.400820393249936,-0.7514597652306299,0.9162616460750568,0.779711689803041,-0.05917960675006307,-0.017556230789281757,1.9630495168499702,0.43390107543371004,-1.2524922359499617,0.3586263306779,1.3369504831500287,-0.9147293898948867,-0.4475077640500381,0.1427835948017318,2.071033255612458,-0.3345553787533164,-0.062441985962555985,-0.5905603978067311,1.1989667443875414,1.8172981864700208,-1.2475580140374443,0.8704817152257452,-1.7575580140374454,-0.27119099260234,-0.6867376207875076,-0.18319611269389444,-0.5724419859625565,-0.6670498073842446,-0.843262379212492,0.8068080219568013,0.9344271909999162,0.8451005173235245,-0.01304951684997066,-1.1092763193607287,-0.8544271909999162,-0.6868807142579502,0.6130495168499711,0.9441959792890012
61,24400,400,1275d547403593cf9d5862c60f030e95d4b2a32495508e9cd45732acd93180d1,21d07c4eab91cb8436dd394377200f1806ab197d8f152f8984cbaf70bd99c1fa,3.4901315561749637,1.3113979812245917,1.0216407864998742,0.2705358696135214,2.7298684438250365,0.6001960803271402,-1.661640786499873,1.0083701419877802,3.406524758424987,0.3077683537175252,0.7449844718999244,1.1117056490041355,3.093475241575015,-0.0726542528005369,-0.8649844718999231,2.3694114353510445,2.8474264578624786,-0.4592822733359326,-0.6285410196624968,-0.641823263041007,2.4225735421375196,-0.36271172216979575,-0.5614589803375034,0.10277596518347029,2.8741640786499865,1.1776905271103846,0.15029416855007982,0.1910210798068334,2.6058359213500135,-1.4802178969173636,1.8497058314499208,1.222092855338509,0.4375580140374444,0.49782500341757197,0.7400502499874062,-0.9794630944265501,-0.7475580140374448,-1.4009533418255922,-1.250050249987407,-1.0522129283830186,-1.2479024325749304,-0.029871477668016455,-1.6629179606750064,0.1521690426072244,0.22790243257493004,-1.2276431463670257,-1.7970820393249942,0.09404564036679615,0.587082039324994,0.14490361732717139,0.3990169943749474,-0.48778443262326077,0.4529179606750063,0.06326880499504339,-0.7190169943749467,1.5123049782667533,1.126180339887499,0.8025679769059222,0.03159053651246779,0.4866288402046087,1.1038196601125003,-0.6605941586519936,-0.6615905365124674,0.6161918304238702,0.907983738762489,1.8177986558998547,0.626443452237428,0.15453929984758097,0.662016261237511,-1.4526210953337702,-0.9164434522374276,-0.37764746100380375,-1.099574275274955,0.5925257667731864,1.5933126291999005,-0.24752492895165681,-0.16042572472504457,-1.8944427190363526,-0.553312629199899,0.7407640714475003
62,24800,400,465550b65c890414e50c164296b740e6072c8f96d04c90cb992b6482ef520af7,b46b54f62ccaf81fb967b5dd2f744814e091d64e5a185f99373e6b38667e8ecc,1.8814087303500961,0.7454090047722796,1.4574767078498865,-0.13249278929250355,3.9385912696499052,1.6435831027375511,-0.9574767078498864,-0.4236102699244814,1.8009830056250533,-0.20302701956760028,2.458591269649902,-0.24712004067775672,2.9190169943749487,-0.30948348796906394,0.40140873035009705,1.2930319738875065,0.09849076967509071,2.0269355083288554,1.7873451516749221,-0.17184529592194675,2.02150923032491,1.0161360366976675,0.13265484832507773,0.2355189891908896,0.9860487837125355,1.2795611345901208,1.4353288904374102,-0.058778525229247924,1.7239512162874655,0.39651393777072214,-0.4653288904374108,0.09510565162951544,-0.12318107302493497,-1.2012019372020846,0.2701315561749644,0.1418782370979961,1.2631810730249347,1.5182601575691692,-0.49013155617496384,0.8762822409691787,-0.21686917696247154,0.33667540127875584,-0.705623058987491,-1.0650286446915895,0.38686917696247103,-1.3954030507970765,-0.5043769410125095,0.7875366569159808,0.4345084971874734,-0.14081822583527662,-0.461458980337503,1.052212928383019,-0.12450849718747384,-0.6653346731327063,-0.528541019662497,-0.9794630944265499,1.0440325224750227,-0.40131352465448694,-0.029179606750062988,1.141267819554184,1.5359674775249763,-1.5623531786793257,-1.370820393249937,0.7053423027509682,1.12437694101251,-1.4928789596669494,0.7118536488623947,-2.811137477897695,1.32562305898749,0.0762391748625959,-1.5018536488623961,-0.0024658383962895686,0.3897368876500714,-1.845704764601417,-0.4439009663000595,-2.674154408839395,1.9102631123499294,-0.7989830548438627,-1.6960990336999413,0.3713464658305366
63,25200,400,7d88a2695e9384e679fd46c3be415df49d1d13a5fbd8cbe41fb1bf18a19a776e,0ffe793f62b010f900cda6ba0ed93916d1d492d75fd713c1d2db53cc203d5073,3.8684597134749406,0.0196762533147202,0.6681966011250114,0.5889999171141765,2.571540286525062,-0.3295646295576866,0.8918033988749899,0.70574719102487,4.491803398874988,-0.3800177182441608,-1.0538699100999076,-0.9694225236322385,4.268196601125013,0.31715380152301753,0.9138699100999073,-0.9408612919418584,1.432016261237511,1.1518088597783294,-0.4727050983124835,0.9943988332605577,1.6779837387624883,-0.9704825348949577,-0.1372949016875152,1.6660345015665314,1.1440827724624298,1.158573815628549,-0.6031308230375285,0.1369830690582989,-0.3540827724624293,0.8474707745638813,-1.2068691769624713,0.3738123042268263,1.805623058987491,2.2168965768729687,-0.060212862362522906,-2.8936776479335564,1.60437694101251,2.0272813241997056,-0.5297871376374773,1.024270310928575,2.0117220926874317,0.3015629397001908,-0.30450849718747375,-0.8042831111574611,0.5582779073125683,0.10751647966418289,0.25450849718747387,0.7909669254190569,0.7051973342624462,0.06432881625776257,0.7989356881873895,0.0733093757893543,-0.4351973342624467,0.06604395050930134,-1.54893568818739,-0.03355198088600992,-0.2663118960624628,-0.40539891614638135,0.45172209268743113,-0.32850461829496647,0.516311896062463,-0.9602873105416625,-1.0017220926874315,0.1912713145217506,0.21326237921249344,1.7767310150188733,0.13464005336243895,0.4653330337942817,0.05673762078750751,-0.6631190694513337,-1.1846400533624382,-1.263315149778474,-0.5864434522374276,0.7666457387795558,-0.5299497500125941,-0.9188147813867799,0.9564434522374278,-0.2622104330707488,-2.5200502499874062,0.1681647927039533
64,25600,400,f3b0c3cfb995aefae72ffeec777a2ffe40bd3701a2f7f285b7c94055478f66fb,45da93e46d71eda5eb62f9cb01250c214798c89bf4fdf2b579e0e34da9f01a55,1.8771633455125514,0.29479798384997136,0.47991869381244245,0.016901107800463642,2.972836654487447,-1.7104368297946573,-0.7499186938124426,-0.4101394306270941,4.612705098312487,0.6187167412232097,0.311327424162539,-0.7637159397063134,4.277294901687516,0.4875341979083427,1.1386725758374625,1.7886413736237068,1.546737620787507,0.14727387456752722,-1.1111958679875749,0.24848935905844377,1.703262379212494,-0.408424296375557,-2.698804132012426,1.809627872916066,0.6518847050625475,-0.8436356177869039,0.2753288904374109,-0.34727551390595246,1.6581152949374522,1.450096184534429,-1.6253288904374115,-0.7140726275676424,1.2965247584249857,0.40645892740909995,0.8055417527999329,-0.18375565452677972,0.9834752415750156,1.1712348783781348,-0.6255417527999327,-1.191316019966757,1.9801315561749648,-0.2949526374089569,-1.7176393202250024,-1.7217876465666033,1.2198684438250358,0.2645806903111044,-1.7623606797749964,0.2764910489159391,0.15819660112501072,1.7055416617549581,0.9472135954999578,-0.9151342781687867,0.3818033988749898,-0.20767195289238036,0.05278640450004163,-0.986168977873718,1.4043769410125113,0.9851089666109991,0.9678211263873728,0.6897514409281411,1.605623058987491,-1.1260818460052595,-1.7378211263873735,-1.4137690581341613,-0.6164434522374267,2.957351341202502,0.24588617133741908,-0.6508038225725994,0.9264434522374281,-0.6169060258157383,-1.4758861713374194,0.20237189657878227,-0.5172135954999568,1.358825689681891,-0.6099999999999993,2.973751979573132,0.377213595499958,1.0763794614635362,-0.6099999999999997,0.7601310176442542
65,26000,400,5333b1d3253b0ebcf7e99f622e71f04cdc9d4868eb002b85b954f2e339719a07,5ef200d91f49e9a513695f0400ffa49e09c6e5e2ae60d11d7b970ae23d4e0112,3.8329179606750072,2.354785003635003,-0.16236067977499802,-0.627042177765983,3.9670820393249975,1.1661850567794532,-0.11763932022500218,-0.7292586011165679,4.106524758424984,1.2545848249617992,-0.4869504831500298,-1.0865746858168315,3.793475241575017,-0.32865927185395144,-1.11304951684997,-0.19838208624281956,1.7879334887750826,0.5659889764523119,0.2972135954999576,0.5996000297413734,3.5320665112249188,-1.0433870224104116,-0.5972135954999576,2.8152228693895887,3.02257354213752,1.4685577730274466,0.09201626123751139,0.6520184873943032,3.4474264578624796,-1.1427327190908063,0.3379837387624892,1.4544318107412426,2.4568691769624715,-0.29308284959843467,0.3917220926874321,1.5711790846519327,1.853130823037528,1.5800640630275924,-1.061722092687432,-1.9467655955333492,1.6290983005625044,-0.1878410460186749,0.6239512162874652,0.3093288344100794,1.7409016994374955,-0.5892501518290948,-0.11395121628746548,-1.648883159051151,1.0806075308874152,-0.005800525743432899,0.47159053651246735,-0.31568890198639743,-0.7306075308874147,0.7324386349047267,-0.22159053651246766,0.38319775203231954,0.15159053651246748,-0.14424849433835263,-0.4832623792124931,-0.5806744805714037,-0.5415905365124672,-0.4045891395985787,-0.3267376207875073,-0.46402278781664463,-0.17901699437494695,1.2674005412703693,1.0426237921249266,1.1374326627772064,0.9390169943749476,-0.1367328343433818,-0.5226237921249256,0.41381993384508764,-1.2501315561749637,0.37275229296410683,1.0315092303249096,0.48980887399276707,-0.48986844382503575,-0.3479306368947703,-0.8915092303249086,1.249034533933285
66,26400,400,0e84844b18154b53a320f4911f97efae4f5a7dd022cc317c5d7ae676a156a3cf,7c31fa598d6f5a1ec36edd82238b41fb8d31d9a32d1f83dbaa55acd542fde456,5.697558014037448,0.9448511022778199,0.34742645786248005,-1.0927800998341661,4.512441985962556,0.7679559847571916,-0.0774264578624802,-0.01821135377810046,4.343343685400052,0.888693069003845,2.146787870774913,0.3624614874548774,5.416656314599952,-0.5022197020274356,0.3132121292250864,0.43430596370761165,2.93073908706238,-1.070983823994005,0.6610332556124605,0.7518055811014805,0.3592609129376215,0.07411915233715707,-0.21103325561245934,-3.215476382781355,2.9069194269498793,1.0169458132454705,-0.3012461179749813,0.13854354975085298,0.3130805730501225,-0.9223997034488401,0.10124611797498126,-1.2024166020237883,2.3447716095374025,-0.43789088576967206,1.0607390870623792,-1.2042863898343106,0.26522839046259744,-0.8226491184945446,-1.51073908706238,-1.454026922467339,2.0258861713374197,0.9628122213410026,1.9279526825623376,-0.10106083093193247,0.30411382866258185,0.5687641219665703,-1.537952682562337,-0.7721960298080711,0.6801315561749639,0.46589257562716657,-0.3027864045000423,-0.4569120160955752,-0.08013155617496456,0.7348088921450848,-1.1972135954999577,-0.834404823540394,0.405967477524977,-0.6193718642120281,0.2026237921249267,-0.6851655800064121,-0.08596747752497627,-0.14621386330480718,-1.3626237921249265,-0.9754732840905875,1.3018033988749886,-1.7021113932518832,0.353049516849971,-0.5954555658464282,1.0781966011250104,-0.053073580641748164,-0.2730495168499706,0.3680117784833936,-1.0769194269498772,0.8477210092787987,0.6366563145999493,-0.5108909544410587,1.5169194269498774,-2.0521620526720907,-0.43665631459994947,2.1026151413585676
67,26800,400,1c5c7c3c3fa1bbc032b5ea9c594aabb66b9ab5f57fbbff6796aa0bc2c6dcfa4a,256d8306497f75b08696df1cddf363208fa90eff52af5e0befa5c8a9374f2c6c,3.816524758424988,-0.3227040925515347,-0.19541019662496872,-0.3551960621748247,3.5034752415750168,-0.5411673203829774,0.47541019662496864,-0.4035291283358592,4.753951216287465,-0.4960142880101018,-0.2845084971874738,0.810643178733778,4.0160487837125345,-1.0688638014685665,0.2745084971874739,0.47471848159977387,1.864802665737555,-0.14343871779055078,0.07588617133741805,-0.7486846197163725,3.005197334262448,0.6999466652814356,-1.6458861713374193,0.06301857028012556,3.02742645786248,-1.9819736382678468,0.25755801403744427,0.7165975383669826,2.6025735421375202,2.27118482233642,-0.9275580140374439,0.6268875242069993,0.4873762078750736,-0.7574149445330468,-0.1159674775249773,-1.0429821341365093,2.0526237921249266,-0.7309737353681065,0.37596747752497667,-0.013721074012304282,1.7827050983124837,-0.8042831111574614,1.3018536488623957,-0.7709813649863683,1.4472949016875163,0.7909669254190568,-0.9118536488623962,1.757864538251955,-1.2540014662748729,-0.7082721018242094,0.635116028074888,-1.626527341378104,1.4740014662748717,-0.3851631209987747,-1.735116028074889,1.7811257136287368,1.5163118960624633,-0.10277596518347101,0.09132742416253845,-0.9457564599815553,0.7336881039375374,-0.6418232630410075,0.9186725758374611,0.4669525868898859,-2.3733628791873063,-1.4505010728083312,0.7150657780874825,1.2642205074822102,1.763362879187305,-1.3959035202269112,0.3349342219125176,-0.769575537852797,-0.15154028652506066,1.0904098425938096,0.27026311234992884,0.21543784760226758,-1.4484597134749408,0.4899044551487004,-1.2502631123499286,-0.0508579769603745
68,27200,400,3491a393c76a1d125029e3b64b055d956408e48183b534d66b81b5436271a819,2f46d522f2b5a23f0690c7ab84ec3e05e379df57f2355209078252152f4431ba,4.261377674149949,1.955186613232053,0.5890169943749478,1.2759762125280605,3.098622325850054,-0.5265408886669367,-0.5290169943749475,-0.7885966681787003,2.777670376425154,0.2641758020372029,1.9573451516749214,-0.3769923380149853,6.042329623574846,-0.25731526503105234,0.30265484832507794,-0.49585963445111714,1.2013274241625393,-1.0645281752617541,-0.9772949016875151,0.004085391491894762,2.028672575837461,-0.9996398171711058,-1.3127050983124846,-0.6020658681376628,1.2366060646125432,-0.0014648995366209616,-0.5307701432625314,-1.0491875481538435,2.153393935387457,-0.7632154702764797,-1.1792298567374695,0.16644965845241513,2.3972949016875167,0.059278994659081166,-1.2247716095374026,-0.5131656305254815,2.732705098312483,-1.8822821257166018,0.8547716095374022,0.23486386620207236,1.9523606797749966,-0.4419762772615662,-0.12042572472504434,-0.8001977196655661,1.9076393202250026,-0.2205832503568822,-1.0595742752749553,0.18890105728139417,0.27673762078750763,0.8081182679344386,-0.8745084971874736,-0.27552661880915214,0.4332623792124931,-0.4994445565131771,-0.3154915028125264,0.828604297796962,1.2904257247250444,1.6824351399371602,0.0477708763999668,-0.014935738834007926,2.229574275274955,0.3826382101994339,-0.6677708763999664,-0.6138215731835126,1.3486725758374611,-0.34132033460353584,-0.6059172275375708,-1.5668434584451219,0.521327424162539,-0.0006551229888185905,-2.1040827724624296,0.45111149035214215,0.9479837387624891,0.9196245579345825,0.6922793735874396,-1.4154841923856998,0.702016261237511,0.9363710121760626,-0.5822793735874405,-0.559378674161077
69,27600,400,7eb79086a2e6831203ec4884761214adde2249ba01eb70ed06bcc53c667c0a46,2c449f40d2cce2f7c9d403f91186466589ce323cbd4ce2bbf8170958256e6a88,2.4922291236000333,1.31916387593448,1.7145587471748809,0.06114878246960314,3.2077708763999655,-1.1562035583881924,-0.8345587471748801,-0.5667987530001141,3.6392298567374706,2.1575585098108356,1.5042143286373943,-0.34556037965441444,2.9907701432625315,0.12426293390566273,-0.7542143286373941,-0.8444453943347058,2.6813776741499455,1.083954193861557,1.5384597134749387,-1.3314791228132155,1.5186223258500542,1.5636634246569618,0.24154028652506052,-0.8228993532094628,3.101722092687434,0.25363476181305755,1.842674042112332,0.923555295867493,1.6482779073125682,1.4185095726148733,-1.7126740421123328,-1.111550995445151,0.9465247584249852,-1.3631613158887037,1.1337383539249426,0.31412842129384294,0.6334752415750142,0.4192746437176707,-0.07373835392494302,1.1930311542182954,0.14695048315002918,-1.7615450414699492,-0.08291796067500652,0.00848009010175732,0.7730495168499708,0.38335240559130346,-0.21708203932499323,1.6875805426917754,-0.011934955049953802,0.24621468297402047,1.4231810730249344,-2.1427774245358138,0.9719349550499543,-0.05812340224042943,0.03681892697506514,-0.9562975002057017,0.08870363203761274,-0.5409170856680594,3.158084238737303,-1.315483372716487,2.481296367962386,-0.5708841444920095,-1.0680842387373009,0.0018697878105222443,1.2110332556124583,-0.6624048740594642,1.3914589803375026,-0.9799635638563845,0.338966744387541,1.6672491663882352,1.458541019662496,0.734963545704067,0.0886725758374608,-0.607616159166179,-0.37090169943749496,-0.6234572557039225,-0.7386725758374609,-0.16523499363071095,-0.259098300562505,0.4558520048328557
