n,a,b,orientation,batch,samples,sum_kminus,sum_kplus,sum_kminus2,sum_kplus2,sum_product,sum_gap,sum_gap2
425,19,8,second,74,5000000,1214901796,1307560914,296405410682,343084158230,318306782989,92659118,2876002934
425,16,13,first,75,5000000,1215029119,1307634304,296466213109,343122934570,318358453258,92605185,2872241163
425,19,8,second,75,5000000,1214969900,1307587386,296439730396,343097770466,318332029770,92617486,2873441322
425,16,13,first,76,5000000,1214998826,1307563390,296451831090,343085887702,318333276341,92564564,2871166110
425,19,8,second,76,5000000,1214929383,1307544782,296420152059,343076142676,318311576730,92615399,2873141275
425,16,13,first,77,5000000,1215045983,1307665652,296474895483,343139536178,318370684992,92619669,2873061677
425,19,8,second,77,5000000,1214929275,1307586601,296418301757,343096819173,318320038329,92657326,2875044272
425,16,13,first,78,5000000,1214980378,1307566851,296441411896,343087910125,318329286049,92586473,2870749923
425,19,8,second,78,5000000,1214922717,1307547175,296415704627,343078980121,318310700770,92624458,2873283208
425,16,13,first,79,5000000,1215029141,1307668990,296466463007,343143496534,318367346689,92639849,2875266163
425,19,8,second,79,5000000,1215002689,1307585960,296454521459,343096117272,318339371539,92583271,2871895653
425,16,13,first,80,5000000,1215024019,1307619057,296463138429,343114821251,318352449869,92595038,2873059942
425,19,8,second,80,5000000,1214952525,1307649641,296430732067,343129398667,318340682494,92697116,2878765746
425,16,13,first,81,5000000,1215035589,1307633428,296468860799,343124101526,318359762529,92597839,2873437267
425,19,8,second,81,5000000,1214938837,1307618156,296425597903,343113580628,318330753723,92679319,2877671085
425,16,13,first,82,5000000,1215007129,1307654224,296456495877,343133994730,318357846621,92647095,2874797365
425,19,8,second,82,5000000,1215036990,1307645288,296470673478,343128046772,318362556611,92608298,2873607028
425,16,13,first,83,5000000,1215035233,1307651508,296467345901,343132548884,318363402530,92616275,2873089725
425,19,8,second,83,5000000,1214968445,1307606452,296439572605,343107451058,318336223286,92638007,2874577091
425,16,13,first,84,5000000,1214962647,1307642835,296433311733,343127773281,318343000755,92680188,2875083504
425,19,8,second,84,5000000,1214926520,1307600696,296417568878,343104019422,318322414764,92674176,2876758772
425,16,13,first,85,5000000,1215012653,1307597452,296459471769,343104002440,318346352622,92584799,2870768965
425,19,8,second,85,5000000,1214963855,1307595763,296435227137,343101950791,318331874517,92631908,2873428894
425,16,13,first,86,5000000,1214982865,1307619258,296442427885,343114388696,318341657160,92636393,2873502261
425,19,8,second,86,5000000,1214941797,1307583753,296426257335,343096215765,318323418246,92641956,2875636608
425,16,13,first,87,5000000,1214978035,1307581617,296442273259,343096644119,318332887528,92603582,2873142322
425,19,8,second,87,5000000,1214995058,1307544496,296451171472,343074647898,318328566223,92549438,2868686924
425,16,13,first,88,5000000,1215024359,1307612908,296464342943,343113191634,318352652052,92588549,2872230473
425,19,8,second,88,5000000,1214934005,1307564246,296421424907,343084172652,318316160406,92630241,2873276747
425,16,13,first,89,5000000,1215003835,1307650889,296452447807,343131591625,318354132228,92647054,2875774976
425,19,8,second,89,5000000,1214957669,1307576291,296433565067,343091798059,318326147283,92618622,2873068560
425,16,13,first,90,5000000,1215000735,1307626407,296452460655,343120550011,318349816274,92625672,2873378118
425,19,8,second,90,5000000,1215003929,1307557733,296455688463,343081761179,318333813381,92553804,2869822880
425,16,13,first,91,5000000,1215008251,1307594587,296455811753,343102213661,318342974884,92586336,2872075646
425,19,8,second,91,5000000,1214972586,1307543078,296439962262,343073243740,318321515747,92570492,2870174508
425,16,13,first,92,5000000,1215004959,1307601152,296453664695,343106492910,318344169524,92596193,2871818557
425,19,8,second,92,5000000,1214985010,1307620003,296445003322,343114348163,318342625727,92634993,2874100031
425,16,13,first,93,5000000,1214941421,1307584714,296423372967,343097279778,318323261264,92643293,2874130217
425,19,8,second,93,5000000,1215002423,1307609882,296453327091,343108228430,318344723640,92607459,2872108241
425,16,13,first,94,5000000,1215045861,1307618709,296473847509,343115692211,318359054568,92572848,2871430584
425,19,8,second,94,5000000,1214993806,1307606509,296450352662,343107044717,318342699115,92612703,2871999149
425,16,13,first,95,5000000,1215024526,1307627775,296463985708,343120497129,318356011724,92603249,2872459389
425,19,8,second,95,5000000,1214886095,1307538113,296398763233,343070991957,318297583565,92652018,2874588060
425,16,13,first,96,5000000,1215034524,1307589748,296467769282,343099116844,318348551717,92555224,2869782692
425,19,8,second,96,5000000,1214959517,1307603421,296434000935,343105536727,318332914976,92643904,2873707710
425,16,13,first,97,5000000,1215014366,1307592106,296458189496,343101460348,318344358137,92577740,2870933570
425,19,8,second,97,5000000,1214896329,1307624968,296403407351,343117717604,318320327656,92728639,2880469643
425,16,13,first,98,5000000,1215009486,1307621084,296456445588,343116243066,318349919667,92611598,2872849320
425,19,8,second,98,5000000,1214934694,1307582860,296422807718,343094941714,318321006314,92648166,2875736804
425,16,13,first,99,5000000,1214953258,1307605503,296429498188,343109547791,318332203193,92652245,2874639593
425,19,8,second,99,5000000,1215033865,1307619133,296470355121,343113491415,318355745389,92585268,2872355758
