n,a,b,orientation,batch,k,samples,sum_q,sum_e,sum_s,sum_qs,sum_es
65,8,1,first,4,27,15,-15,15,113,-113,113
65,8,1,first,4,28,34,-34,34,248,-248,248
65,8,1,first,4,29,53,-50,50,351,-331,331
65,8,1,first,4,30,84,-78,78,540,-507,507
65,8,1,first,4,31,186,-163,165,1176,-1038,1048
65,8,1,first,4,32,255,-205,207,1474,-1211,1219
65,8,1,first,4,33,390,-293,297,2131,-1638,1664
65,8,1,first,4,34,495,-320,354,2562,-1748,1882
65,8,1,first,4,35,637,-316,390,3054,-1567,1875
65,8,1,first,4,36,841,-329,473,3717,-1594,2150
65,8,1,first,4,37,920,-279,503,3901,-1264,2112
65,8,1,first,4,38,1026,-87,531,4117,-433,2145
65,8,1,first,4,39,977,50,476,3911,176,1880
65,8,1,first,4,40,973,188,492,3855,736,1924
65,8,1,first,4,41,822,328,456,3237,1306,1788
65,8,1,first,4,42,685,389,457,2744,1596,1842
65,8,1,first,4,43,555,350,388,2321,1504,1642
65,8,1,first,4,44,385,290,296,1662,1283,1303
65,8,1,first,4,45,248,206,206,1148,977,977
65,8,1,first,4,46,195,174,176,954,867,871
65,8,1,first,4,47,100,92,94,509,473,481
65,8,1,first,4,48,62,59,59,333,322,322
65,8,1,first,4,49,25,23,23,137,130,130
65,8,1,first,4,50,12,12,12,71,71,71
65,8,1,first,4,51,7,7,7,32,32,32
65,8,1,first,4,52,4,4,4,23,23,23
65,8,1,first,4,53,1,1,1,5,5,5
65,8,1,first,4,54,0,0,0,0,0,0
65,8,1,first,4,55,0,0,0,0,0,0
65,8,1,first,4,56,0,0,0,0,0,0
65,8,1,first,4,57,0,0,0,0,0,0
65,8,1,first,4,58,0,0,0,0,0,0
65,8,1,first,4,59,0,0,0,0,0,0
65,8,1,first,4,60,0,0,0,0,0,0
65,8,1,first,4,61,0,0,0,0,0,0
65,8,1,first,4,62,0,0,0,0,0,0
65,8,1,first,4,63,0,0,0,0,0,0
65,8,1,first,4,64,0,0,0,0,0,0
65,8,1,first,4,65,0,0,0,0,0,0
65,7,4,second,4,0,0,0,0,0,0,0
65,7,4,second,4,1,0,0,0,0,0,0
65,7,4,second,4,2,0,0,0,0,0,0
65,7,4,second,4,3,0,0,0,0,0,0
65,7,4,second,4,4,0,0,0,0,0,0
65,7,4,second,4,5,0,0,0,0,0,0
65,7,4,second,4,6,0,0,0,0,0,0
65,7,4,second,4,7,0,0,0,0,0,0
65,7,4,second,4,8,0,0,0,0,0,0
65,7,4,second,4,9,0,0,0,0,0,0
65,7,4,second,4,10,0,0,0,0,0,0
65,7,4,second,4,11,0,0,0,0,0,0
65,7,4,second,4,12,0,0,0,0,0,0
65,7,4,second,4,13,0,0,0,0,0,0
65,7,4,second,4,14,0,0,0,0,0,0
65,7,4,second,4,15,0,0,0,0,0,0
65,7,4,second,4,16,0,0,0,0,0,0
65,7,4,second,4,17,0,0,0,0,0,0
65,7,4,second,4,18,0,0,0,0,0,0
65,7,4,second,4,19,0,0,0,0,0,0
65,7,4,second,4,20,0,0,0,0,0,0
65,7,4,second,4,21,0,0,0,0,0,0
65,7,4,second,4,22,0,0,0,0,0,0
65,7,4,second,4,23,1,-1,1,7,-7,7
65,7,4,second,4,24,2,-2,2,18,-18,18
65,7,4,second,4,25,3,-3,3,28,-28,28
65,7,4,second,4,26,7,-7,7,62,-62,62
65,7,4,second,4,27,15,-15,15,115,-115,115
65,7,4,second,4,28,34,-34,34,252,-252,252
65,7,4,second,4,29,53,-50,50,385,-366,366
65,7,4,second,4,30,84,-79,79,576,-545,545
65,7,4,second,4,31,186,-151,151,1149,-956,956
65,7,4,second,4,32,255,-201,207,1512,-1232,1256
65,7,4,second,4,33,390,-298,314,2114,-1630,1700
65,7,4,second,4,34,495,-329,351,2519,-1707,1817
65,7,4,second,4,35,637,-335,395,3016,-1703,1941
65,7,4,second,4,36,841,-347,499,3817,-1670,2288
65,7,4,second,4,37,920,-239,483,3977,-1075,2071
65,7,4,second,4,38,1026,-106,530,4233,-504,2164
65,7,4,second,4,39,977,41,469,3953,104,1908
65,7,4,second,4,40,973,238,486,3879,933,1943
65,7,4,second,4,41,822,331,457,3248,1352,1796
65,7,4,second,4,42,685,355,431,2717,1406,1698
65,7,4,second,4,43,555,362,384,2297,1532,1614
65,7,4,second,4,44,385,276,284,1687,1260,1288
65,7,4,second,4,45,248,202,206,1119,928,942
65,7,4,second,4,46,195,175,175,943,855,855
65,7,4,second,4,47,100,84,84,494,434,434
65,7,4,second,4,48,62,61,61,335,332,332
65,7,4,second,4,49,25,24,24,140,135,135
65,7,4,second,4,50,12,12,12,70,70,70
65,7,4,second,4,51,7,7,7,44,44,44
65,7,4,second,4,52,4,4,4,27,27,27
65,7,4,second,4,53,1,1,1,5,5,5
65,7,4,second,4,54,0,0,0,0,0,0
65,7,4,second,4,55,0,0,0,0,0,0
65,7,4,second,4,56,0,0,0,0,0,0
65,7,4,second,4,57,0,0,0,0,0,0
65,7,4,second,4,58,0,0,0,0,0,0
65,7,4,second,4,59,0,0,0,0,0,0
65,7,4,second,4,60,0,0,0,0,0,0
65,7,4,second,4,61,0,0,0,0,0,0
65,7,4,second,4,62,0,0,0,0,0,0
65,7,4,second,4,63,0,0,0,0,0,0
65,7,4,second,4,64,0,0,0,0,0,0
65,7,4,second,4,65,0,0,0,0,0,0
65,8,1,first,5,0,0,0,0,0,0,0
65,8,1,first,5,1,0,0,0,0,0,0
65,8,1,first,5,2,0,0,0,0,0,0
65,8,1,first,5,3,0,0,0,0,0,0
65,8,1,first,5,4,0,0,0,0,0,0
65,8,1,first,5,5,0,0,0,0,0,0
65,8,1,first,5,6,0,0,0,0,0,0
65,8,1,first,5,7,0,0,0,0,0,0
65,8,1,first,5,8,0,0,0,0,0,0
65,8,1,first,5,9,0,0,0,0,0,0
65,8,1,first,5,10,0,0,0,0,0,0
65,8,1,first,5,11,0,0,0,0,0,0
65,8,1,first,5,12,0,0,0,0,0,0
65,8,1,first,5,13,0,0,0,0,0,0
65,8,1,first,5,14,0,0,0,0,0,0
65,8,1,first,5,15,0,0,0,0,0,0
65,8,1,first,5,16,0,0,0,0,0,0
65,8,1,first,5,17,0,0,0,0,0,0
65,8,1,first,5,18,0,0,0,0,0,0
65,8,1,first,5,19,0,0,0,0,0,0
65,8,1,first,5,20,0,0,0,0,0,0
65,8,1,first,5,21,0,0,0,0,0,0
65,8,1,first,5,22,0,0,0,0,0,0
65,8,1,first,5,23,1,-1,1,11,-11,11
65,8,1,first,5,24,1,-1,1,10,-10,10
65,8,1,first,5,25,3,-3,3,20,-20,20
65,8,1,first,5,26,6,-6,6,53,-53,53
65,8,1,first,5,27,17,-16,16,134,-128,128
65,8,1,first,5,28,38,-38,38,263,-263,263
65,8,1,first,5,29,65,-60,60,463,-439,439
65,8,1,first,5,30,92,-86,86,607,-573,573
65,8,1,first,5,31,181,-151,153,1160,-991,999
65,8,1,first,5,32,276,-219,229,1612,-1318,1358
65,8,1,first,5,33,362,-252,262,1965,-1407,1457
65,8,1,first,5,34,542,-369,391,2778,-1972,2052
65,8,1,first,5,35,688,-363,431,3381,-1856,2142
65,8,1,first,5,36,793,-317,443,3503,-1468,1974
65,8,1,first,5,37,946,-272,502,4071,-1255,2157
65,8,1,first,5,38,960,-141,451,3917,-686,1816
65,8,1,first,5,39,986,65,467,3925,227,1823
65,8,1,first,5,40,973,193,485,3851,783,1903
65,8,1,first,5,41,830,326,472,3305,1374,1894
65,8,1,first,5,42,710,373,453,2895,1595,1885
65,8,1,first,5,43,517,316,354,2140,1350,1474
65,8,1,first,5,44,391,284,302,1651,1258,1312
65,8,1,first,5,45,281,230,234,1289,1091,1101
65,8,1,first,5,46,163,148,150,783,717,723
65,8,1,first,5,47,90,83,83,461,427,427
65,8,1,first,5,48,43,41,41,204,197,197
65,8,1,first,5,49,25,25,25,134,134,134
65,8,1,first,5,50,10,10,10,62,62,62
65,8,1,first,5,51,8,8,8,46,46,46
65,8,1,first,5,52,1,1,1,6,6,6
65,8,1,first,5,53,1,1,1,7,7,7
65,8,1,first,5,54,0,0,0,0,0,0
65,8,1,first,5,55,0,0,0,0,0,0
65,8,1,first,5,56,0,0,0,0,0,0
65,8,1,first,5,57,0,0,0,0,0,0
65,8,1,first,5,58,0,0,0,0,0,0
65,8,1,first,5,59,0,0,0,0,0,0
65,8,1,first,5,60,0,0,0,0,0,0
65,8,1,first,5,61,0,0,0,0,0,0
65,8,1,first,5,62,0,0,0,0,0,0
65,8,1,first,5,63,0,0,0,0,0,0
65,8,1,first,5,64,0,0,0,0,0,0
65,8,1,first,5,65,0,0,0,0,0,0
65,7,4,second,5,0,0,0,0,0,0,0
65,7,4,second,5,1,0,0,0,0,0,0
65,7,4,second,5,2,0,0,0,0,0,0
65,7,4,second,5,3,0,0,0,0,0,0
65,7,4,second,5,4,0,0,0,0,0,0
65,7,4,second,5,5,0,0,0,0,0,0
65,7,4,second,5,6,0,0,0,0,0,0
65,7,4,second,5,7,0,0,0,0,0,0
65,7,4,second,5,8,0,0,0,0,0,0
65,7,4,second,5,9,0,0,0,0,0,0
65,7,4,second,5,10,0,0,0,0,0,0
65,7,4,second,5,11,0,0,0,0,0,0
65,7,4,second,5,12,0,0,0,0,0,0
65,7,4,second,5,13,0,0,0,0,0,0
65,7,4,second,5,14,0,0,0,0,0,0
65,7,4,second,5,15,0,0,0,0,0,0
65,7,4,second,5,16,0,0,0,0,0,0
65,7,4,second,5,17,0,0,0,0,0,0
65,7,4,second,5,18,0,0,0,0,0,0
65,7,4,second,5,19,0,0,0,0,0,0
65,7,4,second,5,20,0,0,0,0,0,0
65,7,4,second,5,21,0,0,0,0,0,0
65,7,4,second,5,22,0,0,0,0,0,0
65,7,4,second,5,23,1,-1,1,6,-6,6
65,7,4,second,5,24,1,-1,1,8,-8,8
65,7,4,second,5,25,3,-3,3,24,-24,24
65,7,4,second,5,26,6,-6,6,46,-46,46
65,7,4,second,5,27,17,-16,16,142,-135,135
65,7,4,second,5,28,38,-36,36,295,-280,280
65,7,4,second,5,29,65,-62,62,429,-411,411
65,7,4,second,5,30,92,-82,82,647,-588,588
65,7,4,second,5,31,181,-157,159,1152,-1016,1024
65,7,4,second,5,32,276,-221,223,1668,-1361,1371
65,7,4,second,5,33,362,-263,277,1993,-1494,1556
65,7,4,second,5,34,542,-361,383,2751,-1908,2004
65,7,4,second,5,35,688,-369,443,3285,-1815,2117
65,7,4,second,5,36,793,-324,460,3619,-1574,2142
65,7,4,second,5,37,946,-229,503,4119,-1075,2183
65,7,4,second,5,38,960,-109,483,3910,-519,2003
65,7,4,second,5,39,986,112,486,4070,382,1942
65,7,4,second,5,40,973,213,509,3841,864,2022
65,7,4,second,5,41,830,337,461,3304,1364,1828
65,7,4,second,5,42,710,405,455,2894,1665,1851
65,7,4,second,5,43,517,345,365,2187,1510,1574
65,7,4,second,5,44,391,299,305,1686,1338,1354
65,7,4,second,5,45,281,228,228,1316,1080,1080
65,7,4,second,5,46,163,138,138,777,670,670
65,7,4,second,5,47,90,79,79,449,402,402
65,7,4,second,5,48,43,41,41,219,210,210
65,7,4,second,5,49,25,23,23,136,130,130
65,7,4,second,5,50,10,10,10,55,55,55
65,7,4,second,5,51,8,8,8,42,42,42
65,7,4,second,5,52,1,1,1,6,6,6
65,7,4,second,5,53,1,1,1,6,6,6
65,7,4,second,5,54,0,0,0,0,0,0
65,7,4,second,5,55,0,0,0,0,0,0
65,7,4,second,5,56,0,0,0,0,0,0
65,7,4,second,5,57,0,0,0,0,0,0
65,7,4,second,5,58,0,0,0,0,0,0
65,7,4,second,5,59,0,0,0,0,0,0
65,7,4,second,5,60,0,0,0,0,0,0
65,7,4,second,5,61,0,0,0,0,0,0
65,7,4,second,5,62,0,0,0,0,0,0
65,7,4,second,5,63,0,0,0,0,0,0
65,7,4,second,5,64,0,0,0,0,0,0
65,7,4,second,5,65,0,0,0,0,0,0
65,8,1,first,6,0,0,0,0,0,0,0
65,8,1,first,6,1,0,0,0,0,0,0
65,8,1,first,6,2,0,0,0,0,0,0
65,8,1,first,6,3,0,0,0,0,0,0
65,8,1,first,6,4,0,0,0,0,0,0
65,8,1,first,6,5,0,0,0,0,0,0
65,8,1,first,6,6,0,0,0,0,0,0
65,8,1,first,6,7,0,0,0,0,0,0
65,8,1,first,6,8,0,0,0,0,0,0
65,8,1,first,6,9,0,0,0,0,0,0
65,8,1,first,6,10,0,0,0,0,0,0
65,8,1,first,6,11,0,0,0,0,0,0
65,8,1,first,6,12,0,0,0,0,0,0
65,8,1,first,6,13,0,0,0,0,0,0
65,8,1,first,6,14,0,0,0,0,0,0
65,8,1,first,6,15,0,0,0,0,0,0
65,8,1,first,6,16,0,0,0,0,0,0
65,8,1,first,6,17,0,0,0,0,0,0
65,8,1,first,6,18,0,0,0,0,0,0
65,8,1,first,6,19,0,0,0,0,0,0
65,8,1,first,6,20,0,0,0,0,0,0
65,8,1,first,6,21,0,0,0,0,0,0
65,8,1,first,6,22,0,0,0,0,0,0
65,8,1,first,6,23,0,0,0,0,0,0
65,8,1,first,6,24,0,0,0,0,0,0
65,8,1,first,6,25,4,-4,4,36,-36,36
65,8,1,first,6,26,8,-8,8,68,-68,68
65,8,1,first,6,27,10,-10,10,75,-75,75
65,8,1,first,6,28,33,-31,31,239,-226,226
65,8,1,first,6,29,80,-74,74,578,-537,537
65,8,1,first,6,30,95,-88,88,629,-588,588
65,8,1,first,6,31,175,-146,150,1112,-947,967
65,8,1,first,6,32,258,-207,209,1504,-1231,1239
65,8,1,first,6,33,397,-307,309,2178,-1743,1751
65,8,1,first,6,34,538,-342,372,2687,-1765,1901
65,8,1,first,6,35,656,-371,435,3113,-1835,2117
65,8,1,first,6,36,845,-361,473,3878,-1766,2228
65,8,1,first,6,37,932,-202,440,4033,-1008,1950
65,8,1,first,6,38,1006,-127,483,4158,-588,1954
65,8,1,first,6,39,938,49,469,3810,164,1880
65,8,1,first,6,40,931,239,495,3725,920,1976
65,8,1,first,6,41,883,346,508,3483,1364,1974
65,8,1,first,6,42,689,367,441,2787,1494,1786
65,8,1,first,6,43,493,310,346,2105,1345,1483
65,8,1,first,6,44,384,286,294,1694,1286,1316
65,8,1,first,6,45,256,221,223,1191,1044,1048
65,8,1,first,6,46,179,152,152,851,729,729
65,8,1,first,6,47,106,100,102,558,537,541
65,8,1,first,6,48,65,63,63,359,349,349
65,8,1,first,6,49,26,24,24,142,133,133
65,8,1,first,6,50,9,9,9,50,50,50
65,8,1,first,6,51,2,2,2,12,12,12
65,8,1,first,6,52,1,1,1,5,5,5
65,8,1,first,6,53,0,0,0,0,0,0
65,8,1,first,6,54,1,1,1,4,4,4
65,8,1,first,6,55,0,0,0,0,0,0
65,8,1,first,6,56,0,0,0,0,0,0
65,8,1,first,6,57,0,0,0,0,0,0
65,8,1,first,6,58,0,0,0,0,0,0
65,8,1,first,6,59,0,0,0,0,0,0
65,8,1,first,6,60,0,0,0,0,0,0
65,8,1,first,6,61,0,0,0,0,0,0
65,8,1,first,6,62,0,0,0,0,0,0
65,8,1,first,6,63,0,0,0,0,0,0
65,8,1,first,6,64,0,0,0,0,0,0
65,8,1,first,6,65,0,0,0,0,0,0
65,7,4,second,6,0,0,0,0,0,0,0
65,7,4,second,6,1,0,0,0,0,0,0
65,7,4,second,6,2,0,0,0,0,0,0
65,7,4,second,6,3,0,0,0,0,0,0
65,7,4,second,6,4,0,0,0,0,0,0
65,7,4,second,6,5,0,0,0,0,0,0
65,7,4,second,6,6,0,0,0,0,0,0
65,7,4,second,6,7,0,0,0,0,0,0
65,7,4,second,6,8,0,0,0,0,0,0
65,7,4,second,6,9,0,0,0,0,0,0
65,7,4,second,6,10,0,0,0,0,0,0
65,7,4,second,6,11,0,0,0,0,0,0
65,7,4,second,6,12,0,0,0,0,0,0
65,7,4,second,6,13,0,0,0,0,0,0
65,7,4,second,6,14,0,0,0,0,0,0
65,7,4,second,6,15,0,0,0,0,0,0
65,7,4,second,6,16,0,0,0,0,0,0
65,7,4,second,6,17,0,0,0,0,0,0
65,7,4,second,6,18,0,0,0,0,0,0
65,7,4,second,6,19,0,0,0,0,0,0
65,7,4,second,6,20,0,0,0,0,0,0
65,7,4,second,6,21,0,0,0,0,0,0
65,7,4,second,6,22,0,0,0,0,0,0
65,7,4,second,6,23,0,0,0,0,0,0
65,7,4,second,6,24,0,0,0,0,0,0
65,7,4,second,6,25,4,-4,4,40,-40,40
65,7,4,second,6,26,8,-8,8,64,-64,64
65,7,4,second,6,27,10,-10,10,84,-84,84
65,7,4,second,6,28,33,-33,33,261,-261,261
65,7,4,second,6,29,80,-74,74,572,-535,535
65,7,4,second,6,30,95,-87,87,644,-607,607
65,7,4,second,6,31,175,-155,155,1093,-986,986
65,7,4,second,6,32,258,-211,213,1489,-1244,1250
65,7,4,second,6,33,397,-296,308,2179,-1657,1713
65,7,4,second,6,34,538,-358,392,2821,-1959,2091
65,7,4,second,6,35,656,-360,426,3139,-1824,2102
65,7,4,second,6,36,845,-318,478,3803,-1540,2172
65,7,4,second,6,37,932,-285,491,3902,-1298,2066
65,7,4,second,6,38,1006,-92,530,4140,-442,2208
65,7,4,second,6,39,938,35,481,3769,126,1928
65,7,4,second,6,40,931,198,462,3630,735,1791
65,7,4,second,6,41,883,351,507,3514,1409,2009
65,7,4,second,6,42,689,368,438,2803,1558,1826
65,7,4,second,6,43,493,305,337,2006,1281,1401
65,7,4,second,6,44,384,292,302,1636,1269,1303
65,7,4,second,6,45,256,211,215,1159,985,999
65,7,4,second,6,46,179,161,161,860,789,789
65,7,4,second,6,47,106,102,102,538,518,518
65,7,4,second,6,48,65,62,62,364,347,347
65,7,4,second,6,49,26,25,25,136,132,132
65,7,4,second,6,50,9,9,9,52,52,52
65,7,4,second,6,51,2,2,2,14,14,14
65,7,4,second,6,52,1,1,1,5,5,5
65,7,4,second,6,53,0,0,0,0,0,0
65,7,4,second,6,54,1,1,1,6,6,6
65,7,4,second,6,55,0,0,0,0,0,0
65,7,4,second,6,56,0,0,0,0,0,0
65,7,4,second,6,57,0,0,0,0,0,0
65,7,4,second,6,58,0,0,0,0,0,0
65,7,4,second,6,59,0,0,0,0,0,0
65,7,4,second,6,60,0,0,0,0,0,0
65,7,4,second,6,61,0,0,0,0,0,0
65,7,4,second,6,62,0,0,0,0,0,0
65,7,4,second,6,63,0,0,0,0,0,0
65,7,4,second,6,64,0,0,0,0,0,0
65,7,4,second,6,65,0,0,0,0,0,0
65,8,1,first,7,0,0,0,0,0,0,0
65,8,1,first,7,1,0,0,0,0,0,0
65,8,1,first,7,2,0,0,0,0,0,0
65,8,1,first,7,3,0,0,0,0,0,0
65,8,1,first,7,4,0,0,0,0,0,0
65,8,1,first,7,5,0,0,0,0,0,0
65,8,1,first,7,6,0,0,0,0,0,0
65,8,1,first,7,7,0,0,0,0,0,0
65,8,1,first,7,8,0,0,0,0,0,0
65,8,1,first,7,9,0,0,0,0,0,0
65,8,1,first,7,10,0,0,0,0,0,0
65,8,1,first,7,11,0,0,0,0,0,0
65,8,1,first,7,12,0,0,0,0,0,0
65,8,1,first,7,13,0,0,0,0,0,0
65,8,1,first,7,14,0,0,0,0,0,0
65,8,1,first,7,15,0,0,0,0,0,0
65,8,1,first,7,16,0,0,0,0,0,0
65,8,1,first,7,17,0,0,0,0,0,0
65,8,1,first,7,18,0,0,0,0,0,0
65,8,1,first,7,19,0,0,0,0,0,0
65,8,1,first,7,20,0,0,0,0,0,0
65,8,1,first,7,21,0,0,0,0,0,0
65,8,1,first,7,22,0,0,0,0,0,0
65,8,1,first,7,23,0,0,0,0,0,0
65,8,1,first,7,24,2,-2,2,16,-16,16
65,8,1,first,7,25,3,-3,3,31,-31,31
65,8,1,first,7,26,5,-5,5,41,-41,41
65,8,1,first,7,27,13,-12,12,108,-98,98
65,8,1,first,7,28,33,-32,32,246,-238,238
65,8,1,first,7,29,50,-47,47,349,-324,324
65,8,1,first,7,30,99,-91,91,651,-606,606
65,8,1,first,7,31,171,-157,157,1074,-986,986
65,8,1,first,7,32,276,-235,241,1637,-1424,1448
65,8,1,first,7,33,414,-310,322,2313,-1801,1841
65,8,1,first,7,34,559,-373,399,2914,-1993,2115
65,8,1,first,7,35,677,-375,435,3235,-1854,2098
65,8,1,first,7,36,831,-361,487,3680,-1699,2201
65,8,1,first,7,37,925,-238,486,4002,-1125,2099
65,8,1,first,7,38,958,-87,481,3910,-438,1982
65,8,1,first,7,39,951,85,439,3871,318,1800
65,8,1,first,7,40,944,216,462,3750,859,1801
65,8,1,first,7,41,854,338,486,3424,1346,1936
65,8,1,first,7,42,697,388,444,2778,1591,1781
65,8,1,first,7,43,509,348,374,2102,1468,1558
65,8,1,first,7,44,387,277,291,1686,1249,1295
65,8,1,first,7,45,276,236,240,1284,1102,1118
65,8,1,first,7,46,176,159,159,858,775,775
65,8,1,first,7,47,93,84,84,451,414,414
65,8,1,first,7,48,47,45,45,242,233,233
65,8,1,first,7,49,30,30,30,174,174,174
65,8,1,first,7,50,13,13,13,74,74,74
65,8,1,first,7,51,4,4,4,24,24,24
65,8,1,first,7,52,2,2,2,11,11,11
65,8,1,first,7,53,0,0,0,0,0,0
65,8,1,first,7,54,1,1,1,6,6,6
65,8,1,first,7,55,0,0,0,0,0,0
65,8,1,first,7,56,0,0,0,0,0,0
65,8,1,first,7,57,0,0,0,0,0,0
65,8,1,first,7,58,0,0,0,0,0,0
65,8,1,first,7,59,0,0,0,0,0,0
65,8,1,first,7,60,0,0,0,0,0,0
65,8,1,first,7,61,0,0,0,0,0,0
65,8,1,first,7,62,0,0,0,0,0,0
65,8,1,first,7,63,0,0,0,0,0,0
65,8,1,first,7,64,0,0,0,0,0,0
65,8,1,first,7,65,0,0,0,0,0,0
65,7,4,second,7,0,0,0,0,0,0,0
65,7,4,second,7,1,0,0,0,0,0,0
65,7,4,second,7,2,0,0,0,0,0,0
65,7,4,second,7,3,0,0,0,0,0,0
65,7,4,second,7,4,0,0,0,0,0,0
65,7,4,second,7,5,0,0,0,0,0,0
65,7,4,second,7,6,0,0,0,0,0,0
65,7,4,second,7,7,0,0,0,0,0,0
65,7,4,second,7,8,0,0,0,0,0,0
65,7,4,second,7,9,0,0,0,0,0,0
65,7,4,second,7,10,0,0,0,0,0,0
65,7,4,second,7,11,0,0,0,0,0,0
65,7,4,second,7,12,0,0,0,0,0,0
65,7,4,second,7,13,0,0,0,0,0,0
65,7,4,second,7,14,0,0,0,0,0,0
65,7,4,second,7,15,0,0,0,0,0,0
65,7,4,second,7,16,0,0,0,0,0,0
65,7,4,second,7,17,0,0,0,0,0,0
65,7,4,second,7,18,0,0,0,0,0,0
65,7,4,second,7,19,0,0,0,0,0,0
65,7,4,second,7,20,0,0,0,0,0,0
65,7,4,second,7,21,0,0,0,0,0,0
65,7,4,second,7,22,0,0,0,0,0,0
65,7,4,second,7,23,0,0,0,0,0,0
65,7,4,second,7,24,2,-2,2,18,-18,18
65,7,4,second,7,25,3,-3,3,24,-24,24
65,7,4,second,7,26,5,-5,5,37,-37,37
65,7,4,second,7,27,13,-12,12,98,-92,92
65,7,4,second,7,28,33,-32,32,233,-228,228
65,7,4,second,7,29,50,-48,48,344,-332,332
65,7,4,second,7,30,99,-92,92,692,-652,652
65,7,4,second,7,31,171,-148,152,1071,-964,976
65,7,4,second,7,32,276,-228,234,1562,-1311,1339
65,7,4,second,7,33,414,-294,310,2277,-1683,1753
65,7,4,second,7,34,559,-373,413,2817,-1953,2131
65,7,4,second,7,35,677,-371,415,3247,-1820,2036
65,7,4,second,7,36,831,-340,486,3672,-1596,2172
65,7,4,second,7,37,925,-239,455,3908,-1066,1926
65,7,4,second,7,38,958,-118,482,3924,-543,1983
65,7,4,second,7,39,951,96,484,3715,310,1858
65,7,4,second,7,40,944,211,487,3776,849,1973
65,7,4,second,7,41,854,343,485,3371,1395,1937
65,7,4,second,7,42,697,408,464,2781,1648,1846
65,7,4,second,7,43,509,343,371,2126,1471,1567
65,7,4,second,7,44,387,295,305,1696,1312,1346
65,7,4,second,7,45,276,233,237,1277,1094,1108
65,7,4,second,7,46,176,160,160,838,775,775
65,7,4,second,7,47,93,87,87,479,451,451
65,7,4,second,7,48,47,43,43,259,242,242
65,7,4,second,7,49,30,30,30,158,158,158
65,7,4,second,7,50,13,13,13,68,68,68
65,7,4,second,7,51,4,4,4,23,23,23
65,7,4,second,7,52,2,2,2,14,14,14
65,7,4,second,7,53,0,0,0,0,0,0
65,7,4,second,7,54,1,1,1,6,6,6
65,7,4,second,7,55,0,0,0,0,0,0
65,7,4,second,7,56,0,0,0,0,0,0
65,7,4,second,7,57,0,0,0,0,0,0
65,7,4,second,7,58,0,0,0,0,0,0
65,7,4,second,7,59,0,0,0,0,0,0
65,7,4,second,7,60,0,0,0,0,0,0
65,7,4,second,7,61,0,0,0,0,0,0
65,7,4,second,7,62,0,0,0,0,0,0
65,7,4,second,7,63,0,0,0,0,0,0
65,7,4,second,7,64,0,0,0,0,0,0
65,7,4,second,7,65,0,0,0,0,0,0
65,8,1,first,8,0,0,0,0,0,0,0
65,8,1,first,8,1,0,0,0,0,0,0
65,8,1,first,8,2,0,0,0,0,0,0
65,8,1,first,8,3,0,0,0,0,0,0
65,8,1,first,8,4,0,0,0,0,0,0
65,8,1,first,8,5,0,0,0,0,0,0
65,8,1,first,8,6,0,0,0,0,0,0
65,8,1,first,8,7,0,0,0,0,0,0
65,8,1,first,8,8,0,0,0,0,0,0
65,8,1,first,8,9,0,0,0,0,0,0
65,8,1,first,8,10,0,0,0,0,0,0
65,8,1,first,8,11,0,0,0,0,0,0
65,8,1,first,8,12,0,0,0,0,0,0
65,8,1,first,8,13,0,0,0,0,0,0
65,8,1,first,8,14,0,0,0,0,0,0
65,8,1,first,8,15,0,0,0,0,0,0
65,8,1,first,8,16,0,0,0,0,0,0
65,8,1,first,8,17,0,0,0,0,0,0
65,8,1,first,8,18,0,0,0,0,0,0
65,8,1,first,8,19,0,0,0,0,0,0
65,8,1,first,8,20,0,0,0,0,0,0
65,8,1,first,8,21,0,0,0,0,0,0
65,8,1,first,8,22,0,0,0,0,0,0
65,8,1,first,8,23,0,0,0,0,0,0
65,8,1,first,8,24,4,-4,4,36,-36,36
65,8,1,first,8,25,2,-2,2,20,-20,20
65,8,1,first,8,26,5,-5,5,38,-38,38
65,8,1,first,8,27,19,-19,19,154,-154,154
65,8,1,first,8,28,32,-31,31,260,-252,252
65,8,1,first,8,29,51,-48,48,337,-319,319
65,8,1,first,8,30,109,-97,99,722,-648,658
65,8,1,first,8,31,170,-150,152,1042,-932,940
65,8,1,first,8,32,254,-208,214,1500,-1286,1306
65,8,1,first,8,33,370,-302,310,2062,-1731,1763
65,8,1,first,8,34,551,-394,418,2885,-2107,2219
65,8,1,first,8,35,668,-351,407,3192,-1761,1987
65,8,1,first,8,36,800,-318,466,3560,-1566,2136
65,8,1,first,8,37,937,-278,524,3963,-1218,2212
65,8,1,first,8,38,988,-76,494,4068,-414,1994
65,8,1,first,8,39,999,38,502,3951,167,1939
65,8,1,first,8,40,915,205,497,3635,825,1935
65,8,1,first,8,41,910,342,504,3672,1371,2029
65,8,1,first,8,42,707,402,470,2875,1686,1938
65,8,1,first,8,43,501,319,357,2093,1375,1519
65,8,1,first,8,44,395,304,310,1732,1372,1394
65,8,1,first,8,45,259,217,219,1167,988,998
65,8,1,first,8,46,156,145,147,762,713,723
65,8,1,first,8,47,105,95,95,539,497,497
65,8,1,first,8,48,50,47,47,269,255,255
65,8,1,first,8,49,33,31,31,169,161,161
65,8,1,first,8,50,8,8,8,46,46,46
65,8,1,first,8,51,2,2,2,9,9,9
65,8,1,first,8,52,0,0,0,0,0,0
65,8,1,first,8,53,0,0,0,0,0,0
