n,a,b,orientation,batch,k,samples,sum_q,sum_e,sum_s,sum_qs,sum_es
85,9,2,first,22,73,0,0,0,0,0,0
85,9,2,first,22,74,0,0,0,0,0,0
85,9,2,first,22,75,0,0,0,0,0,0
85,9,2,first,22,76,0,0,0,0,0,0
85,9,2,first,22,77,0,0,0,0,0,0
85,9,2,first,22,78,0,0,0,0,0,0
85,9,2,first,22,79,0,0,0,0,0,0
85,9,2,first,22,80,0,0,0,0,0,0
85,9,2,first,22,81,0,0,0,0,0,0
85,9,2,first,22,82,0,0,0,0,0,0
85,9,2,first,22,83,0,0,0,0,0,0
85,9,2,first,22,84,0,0,0,0,0,0
85,9,2,first,22,85,0,0,0,0,0,0
85,7,6,second,22,0,0,0,0,0,0,0
85,7,6,second,22,1,0,0,0,0,0,0
85,7,6,second,22,2,0,0,0,0,0,0
85,7,6,second,22,3,0,0,0,0,0,0
85,7,6,second,22,4,0,0,0,0,0,0
85,7,6,second,22,5,0,0,0,0,0,0
85,7,6,second,22,6,0,0,0,0,0,0
85,7,6,second,22,7,0,0,0,0,0,0
85,7,6,second,22,8,0,0,0,0,0,0
85,7,6,second,22,9,0,0,0,0,0,0
85,7,6,second,22,10,0,0,0,0,0,0
85,7,6,second,22,11,0,0,0,0,0,0
85,7,6,second,22,12,0,0,0,0,0,0
85,7,6,second,22,13,0,0,0,0,0,0
85,7,6,second,22,14,0,0,0,0,0,0
85,7,6,second,22,15,0,0,0,0,0,0
85,7,6,second,22,16,0,0,0,0,0,0
85,7,6,second,22,17,0,0,0,0,0,0
85,7,6,second,22,18,0,0,0,0,0,0
85,7,6,second,22,19,0,0,0,0,0,0
85,7,6,second,22,20,0,0,0,0,0,0
85,7,6,second,22,21,0,0,0,0,0,0
85,7,6,second,22,22,0,0,0,0,0,0
85,7,6,second,22,23,0,0,0,0,0,0
85,7,6,second,22,24,0,0,0,0,0,0
85,7,6,second,22,25,0,0,0,0,0,0
85,7,6,second,22,26,0,0,0,0,0,0
85,7,6,second,22,27,0,0,0,0,0,0
85,7,6,second,22,28,0,0,0,0,0,0
85,7,6,second,22,29,0,0,0,0,0,0
85,7,6,second,22,30,0,0,0,0,0,0
85,7,6,second,22,31,0,0,0,0,0,0
85,7,6,second,22,32,0,0,0,0,0,0
85,7,6,second,22,33,0,0,0,0,0,0
85,7,6,second,22,34,1,-1,1,11,-11,11
85,7,6,second,22,35,4,-4,4,50,-50,50
85,7,6,second,22,36,6,-5,5,49,-42,42
85,7,6,second,22,37,19,-18,18,186,-177,177
85,7,6,second,22,38,26,-24,24,246,-232,232
85,7,6,second,22,39,44,-42,42,376,-361,361
85,7,6,second,22,40,71,-67,67,613,-582,582
85,7,6,second,22,41,103,-91,93,759,-674,684
85,7,6,second,22,42,156,-125,129,1094,-896,922
85,7,6,second,22,43,219,-173,183,1485,-1191,1241
85,7,6,second,22,44,319,-216,228,2037,-1406,1468
85,7,6,second,22,45,440,-292,318,2675,-1822,1956
85,7,6,second,22,46,536,-299,339,3104,-1813,2027
85,7,6,second,22,47,684,-317,427,3709,-1793,2281
85,7,6,second,22,48,746,-242,414,3885,-1352,2162
85,7,6,second,22,49,889,-145,481,4488,-809,2455
85,7,6,second,22,50,878,-49,425,4244,-302,2054
85,7,6,second,22,51,865,55,445,4171,249,2127
85,7,6,second,22,52,781,176,420,3754,797,1989
85,7,6,second,22,53,767,302,450,3639,1425,2115
85,7,6,second,22,54,623,295,385,2955,1453,1865
85,7,6,second,22,55,520,319,363,2548,1592,1808
85,7,6,second,22,56,445,306,330,2214,1574,1668
85,7,6,second,22,57,280,196,208,1419,1018,1080
85,7,6,second,22,58,227,185,193,1209,1001,1039
85,7,6,second,22,59,150,126,128,828,713,721
85,7,6,second,22,60,91,84,84,527,490,490
85,7,6,second,22,61,51,50,50,296,290,290
85,7,6,second,22,62,27,25,25,161,151,151
85,7,6,second,22,63,19,18,18,123,117,117
85,7,6,second,22,64,11,11,11,72,72,72
85,7,6,second,22,65,1,1,1,7,7,7
85,7,6,second,22,66,1,1,1,7,7,7
85,7,6,second,22,67,0,0,0,0,0,0
85,7,6,second,22,68,0,0,0,0,0,0
85,7,6,second,22,69,0,0,0,0,0,0
85,7,6,second,22,70,0,0,0,0,0,0
85,7,6,second,22,71,0,0,0,0,0,0
85,7,6,second,22,72,0,0,0,0,0,0
85,7,6,second,22,73,0,0,0,0,0,0
85,7,6,second,22,74,0,0,0,0,0,0
85,7,6,second,22,75,0,0,0,0,0,0
85,7,6,second,22,76,0,0,0,0,0,0
85,7,6,second,22,77,0,0,0,0,0,0
85,7,6,second,22,78,0,0,0,0,0,0
85,7,6,second,22,79,0,0,0,0,0,0
85,7,6,second,22,80,0,0,0,0,0,0
85,7,6,second,22,81,0,0,0,0,0,0
85,7,6,second,22,82,0,0,0,0,0,0
85,7,6,second,22,83,0,0,0,0,0,0
85,7,6,second,22,84,0,0,0,0,0,0
85,7,6,second,22,85,0,0,0,0,0,0
85,9,2,first,23,0,0,0,0,0,0,0
85,9,2,first,23,1,0,0,0,0,0,0
85,9,2,first,23,2,0,0,0,0,0,0
85,9,2,first,23,3,0,0,0,0,0,0
85,9,2,first,23,4,0,0,0,0,0,0
85,9,2,first,23,5,0,0,0,0,0,0
85,9,2,first,23,6,0,0,0,0,0,0
85,9,2,first,23,7,0,0,0,0,0,0
85,9,2,first,23,8,0,0,0,0,0,0
85,9,2,first,23,9,0,0,0,0,0,0
85,9,2,first,23,10,0,0,0,0,0,0
85,9,2,first,23,11,0,0,0,0,0,0
85,9,2,first,23,12,0,0,0,0,0,0
85,9,2,first,23,13,0,0,0,0,0,0
85,9,2,first,23,14,0,0,0,0,0,0
85,9,2,first,23,15,0,0,0,0,0,0
85,9,2,first,23,16,0,0,0,0,0,0
85,9,2,first,23,17,0,0,0,0,0,0
85,9,2,first,23,18,0,0,0,0,0,0
85,9,2,first,23,19,0,0,0,0,0,0
85,9,2,first,23,20,0,0,0,0,0,0
85,9,2,first,23,21,0,0,0,0,0,0
85,9,2,first,23,22,0,0,0,0,0,0
85,9,2,first,23,23,0,0,0,0,0,0
85,9,2,first,23,24,0,0,0,0,0,0
85,9,2,first,23,25,0,0,0,0,0,0
85,9,2,first,23,26,0,0,0,0,0,0
85,9,2,first,23,27,0,0,0,0,0,0
85,9,2,first,23,28,0,0,0,0,0,0
85,9,2,first,23,29,0,0,0,0,0,0
85,9,2,first,23,30,0,0,0,0,0,0
85,9,2,first,23,31,0,0,0,0,0,0
85,9,2,first,23,32,0,0,0,0,0,0
85,9,2,first,23,33,0,0,0,0,0,0
85,9,2,first,23,34,1,-1,1,10,-10,10
85,9,2,first,23,35,2,-2,2,13,-13,13
85,9,2,first,23,36,5,-5,5,52,-52,52
85,9,2,first,23,37,6,-6,6,66,-66,66
85,9,2,first,23,38,15,-14,14,137,-132,132
85,9,2,first,23,39,46,-45,45,387,-380,380
85,9,2,first,23,40,59,-52,52,477,-430,430
85,9,2,first,23,41,100,-95,95,789,-751,751
85,9,2,first,23,42,161,-138,138,1119,-973,973
85,9,2,first,23,43,219,-173,173,1500,-1192,1192
85,9,2,first,23,44,311,-222,232,1981,-1462,1510
85,9,2,first,23,45,428,-274,296,2556,-1687,1791
85,9,2,first,23,46,562,-322,364,3315,-2007,2209
85,9,2,first,23,47,632,-283,385,3495,-1681,2163
85,9,2,first,23,48,765,-301,453,4054,-1719,2451
85,9,2,first,23,49,828,-182,446,4125,-1013,2195
85,9,2,first,23,50,866,-41,443,4294,-233,2157
85,9,2,first,23,51,951,54,484,4492,177,2269
85,9,2,first,23,52,845,162,436,4082,770,2066
85,9,2,first,23,53,725,259,401,3410,1267,1891
85,9,2,first,23,54,618,286,378,2924,1389,1785
85,9,2,first,23,55,533,310,342,2633,1564,1710
85,9,2,first,23,56,410,280,294,2031,1420,1486
85,9,2,first,23,57,318,244,248,1642,1277,1297
85,9,2,first,23,58,240,192,196,1316,1073,1093
85,9,2,first,23,59,141,123,123,809,713,713
85,9,2,first,23,60,97,89,89,574,537,537
85,9,2,first,23,61,43,38,38,282,257,257
85,9,2,first,23,62,35,33,33,222,211,211
85,9,2,first,23,63,23,23,23,154,154,154
85,9,2,first,23,64,8,8,8,52,52,52
85,9,2,first,23,65,4,4,4,28,28,28
85,9,2,first,23,66,2,2,2,21,21,21
85,9,2,first,23,67,0,0,0,0,0,0
85,9,2,first,23,68,0,0,0,0,0,0
85,9,2,first,23,69,1,1,1,7,7,7
85,9,2,first,23,70,0,0,0,0,0,0
85,9,2,first,23,71,0,0,0,0,0,0
85,9,2,first,23,72,0,0,0,0,0,0
85,9,2,first,23,73,0,0,0,0,0,0
85,9,2,first,23,74,0,0,0,0,0,0
85,9,2,first,23,75,0,0,0,0,0,0
85,9,2,first,23,76,0,0,0,0,0,0
85,9,2,first,23,77,0,0,0,0,0,0
85,9,2,first,23,78,0,0,0,0,0,0
85,9,2,first,23,79,0,0,0,0,0,0
85,9,2,first,23,80,0,0,0,0,0,0
85,9,2,first,23,81,0,0,0,0,0,0
85,9,2,first,23,82,0,0,0,0,0,0
85,9,2,first,23,83,0,0,0,0,0,0
85,9,2,first,23,84,0,0,0,0,0,0
85,9,2,first,23,85,0,0,0,0,0,0
85,7,6,second,23,0,0,0,0,0,0,0
85,7,6,second,23,1,0,0,0,0,0,0
85,7,6,second,23,2,0,0,0,0,0,0
85,7,6,second,23,3,0,0,0,0,0,0
85,7,6,second,23,4,0,0,0,0,0,0
85,7,6,second,23,5,0,0,0,0,0,0
85,7,6,second,23,6,0,0,0,0,0,0
85,7,6,second,23,7,0,0,0,0,0,0
85,7,6,second,23,8,0,0,0,0,0,0
85,7,6,second,23,9,0,0,0,0,0,0
85,7,6,second,23,10,0,0,0,0,0,0
85,7,6,second,23,11,0,0,0,0,0,0
85,7,6,second,23,12,0,0,0,0,0,0
85,7,6,second,23,13,0,0,0,0,0,0
85,7,6,second,23,14,0,0,0,0,0,0
85,7,6,second,23,15,0,0,0,0,0,0
85,7,6,second,23,16,0,0,0,0,0,0
85,7,6,second,23,17,0,0,0,0,0,0
85,7,6,second,23,18,0,0,0,0,0,0
85,7,6,second,23,19,0,0,0,0,0,0
85,7,6,second,23,20,0,0,0,0,0,0
85,7,6,second,23,21,0,0,0,0,0,0
85,7,6,second,23,22,0,0,0,0,0,0
85,7,6,second,23,23,0,0,0,0,0,0
85,7,6,second,23,24,0,0,0,0,0,0
85,7,6,second,23,25,0,0,0,0,0,0
85,7,6,second,23,26,0,0,0,0,0,0
85,7,6,second,23,27,0,0,0,0,0,0
85,7,6,second,23,28,0,0,0,0,0,0
85,7,6,second,23,29,0,0,0,0,0,0
85,7,6,second,23,30,0,0,0,0,0,0
85,7,6,second,23,31,0,0,0,0,0,0
85,7,6,second,23,32,0,0,0,0,0,0
85,7,6,second,23,33,0,0,0,0,0,0
85,7,6,second,23,34,1,-1,1,11,-11,11
85,7,6,second,23,35,2,-2,2,18,-18,18
85,7,6,second,23,36,5,-5,5,43,-43,43
85,7,6,second,23,37,6,-6,6,64,-64,64
85,7,6,second,23,38,15,-15,15,134,-134,134
85,7,6,second,23,39,46,-43,43,391,-367,367
85,7,6,second,23,40,59,-55,55,464,-431,431
85,7,6,second,23,41,100,-90,90,764,-705,705
85,7,6,second,23,42,161,-138,140,1144,-981,999
85,7,6,second,23,43,219,-173,175,1496,-1209,1223
85,7,6,second,23,44,311,-220,224,2002,-1476,1500
85,7,6,second,23,45,428,-275,301,2592,-1737,1879
85,7,6,second,23,46,562,-282,346,3354,-1790,2088
85,7,6,second,23,47,632,-269,387,3458,-1586,2166
85,7,6,second,23,48,765,-243,433,3970,-1277,2215
85,7,6,second,23,49,828,-192,434,4216,-1009,2221
85,7,6,second,23,50,866,-56,424,4304,-352,2110
85,7,6,second,23,51,951,76,510,4491,287,2379
85,7,6,second,23,52,845,200,434,4054,947,2063
85,7,6,second,23,53,725,246,428,3447,1179,2017
85,7,6,second,23,54,618,327,409,2948,1558,1898
85,7,6,second,23,55,533,313,355,2555,1527,1705
85,7,6,second,23,56,410,281,303,2019,1424,1520
85,7,6,second,23,57,318,231,239,1652,1226,1256
85,7,6,second,23,58,240,204,204,1275,1087,1087
85,7,6,second,23,59,141,121,121,781,682,682
85,7,6,second,23,60,97,90,90,566,533,533
85,7,6,second,23,61,43,40,40,244,230,230
85,7,6,second,23,62,35,34,34,226,220,220
85,7,6,second,23,63,23,21,21,143,133,133
85,7,6,second,23,64,8,7,7,53,49,49
85,7,6,second,23,65,4,4,4,32,32,32
85,7,6,second,23,66,2,2,2,14,14,14
85,7,6,second,23,67,0,0,0,0,0,0
85,7,6,second,23,68,0,0,0,0,0,0
85,7,6,second,23,69,1,1,1,8,8,8
85,7,6,second,23,70,0,0,0,0,0,0
85,7,6,second,23,71,0,0,0,0,0,0
85,7,6,second,23,72,0,0,0,0,0,0
85,7,6,second,23,73,0,0,0,0,0,0
85,7,6,second,23,74,0,0,0,0,0,0
85,7,6,second,23,75,0,0,0,0,0,0
85,7,6,second,23,76,0,0,0,0,0,0
85,7,6,second,23,77,0,0,0,0,0,0
85,7,6,second,23,78,0,0,0,0,0,0
85,7,6,second,23,79,0,0,0,0,0,0
85,7,6,second,23,80,0,0,0,0,0,0
85,7,6,second,23,81,0,0,0,0,0,0
85,7,6,second,23,82,0,0,0,0,0,0
85,7,6,second,23,83,0,0,0,0,0,0
85,7,6,second,23,84,0,0,0,0,0,0
85,7,6,second,23,85,0,0,0,0,0,0
85,9,2,first,24,0,0,0,0,0,0,0
85,9,2,first,24,1,0,0,0,0,0,0
85,9,2,first,24,2,0,0,0,0,0,0
85,9,2,first,24,3,0,0,0,0,0,0
85,9,2,first,24,4,0,0,0,0,0,0
85,9,2,first,24,5,0,0,0,0,0,0
85,9,2,first,24,6,0,0,0,0,0,0
85,9,2,first,24,7,0,0,0,0,0,0
85,9,2,first,24,8,0,0,0,0,0,0
85,9,2,first,24,9,0,0,0,0,0,0
85,9,2,first,24,10,0,0,0,0,0,0
85,9,2,first,24,11,0,0,0,0,0,0
85,9,2,first,24,12,0,0,0,0,0,0
85,9,2,first,24,13,0,0,0,0,0,0
85,9,2,first,24,14,0,0,0,0,0,0
85,9,2,first,24,15,0,0,0,0,0,0
85,9,2,first,24,16,0,0,0,0,0,0
85,9,2,first,24,17,0,0,0,0,0,0
85,9,2,first,24,18,0,0,0,0,0,0
85,9,2,first,24,19,0,0,0,0,0,0
85,9,2,first,24,20,0,0,0,0,0,0
85,9,2,first,24,21,0,0,0,0,0,0
85,9,2,first,24,22,0,0,0,0,0,0
85,9,2,first,24,23,0,0,0,0,0,0
85,9,2,first,24,24,0,0,0,0,0,0
85,9,2,first,24,25,0,0,0,0,0,0
85,9,2,first,24,26,0,0,0,0,0,0
85,9,2,first,24,27,0,0,0,0,0,0
85,9,2,first,24,28,0,0,0,0,0,0
85,9,2,first,24,29,0,0,0,0,0,0
85,9,2,first,24,30,0,0,0,0,0,0
85,9,2,first,24,31,0,0,0,0,0,0
85,9,2,first,24,32,1,-1,1,10,-10,10
85,9,2,first,24,33,0,0,0,0,0,0
85,9,2,first,24,34,1,-1,1,11,-11,11
85,9,2,first,24,35,4,-3,3,28,-22,22
85,9,2,first,24,36,6,-6,6,60,-60,60
85,9,2,first,24,37,14,-14,14,119,-119,119
85,9,2,first,24,38,30,-30,30,282,-282,282
85,9,2,first,24,39,46,-46,46,392,-392,392
85,9,2,first,24,40,81,-78,78,633,-615,615
85,9,2,first,24,41,112,-91,91,811,-666,666
85,9,2,first,24,42,130,-114,116,973,-876,880
85,9,2,first,24,43,232,-165,169,1576,-1153,1179
85,9,2,first,24,44,333,-249,263,2105,-1625,1693
85,9,2,first,24,45,394,-255,287,2445,-1642,1794
85,9,2,first,24,46,548,-297,357,3145,-1774,2088
85,9,2,first,24,47,667,-298,390,3660,-1690,2142
85,9,2,first,24,48,751,-198,414,3953,-1135,2217
85,9,2,first,24,49,860,-165,471,4251,-918,2320
85,9,2,first,24,50,894,-57,487,4392,-312,2364
85,9,2,first,24,51,889,75,431,4223,366,2044
85,9,2,first,24,52,836,170,470,4011,860,2260
85,9,2,first,24,53,747,260,428,3573,1261,2075
85,9,2,first,24,54,640,306,380,3069,1528,1858
85,9,2,first,24,55,537,309,367,2577,1540,1774
85,9,2,first,24,56,409,288,310,2007,1442,1536
85,9,2,first,24,57,314,231,237,1620,1202,1228
85,9,2,first,24,58,205,163,171,1116,916,938
85,9,2,first,24,59,129,105,109,723,616,634
85,9,2,first,24,60,84,75,75,476,431,431
85,9,2,first,24,61,49,49,49,295,295,295
85,9,2,first,24,62,31,31,31,190,190,190
85,9,2,first,24,63,20,20,20,127,127,127
85,9,2,first,24,64,6,6,6,39,39,39
85,9,2,first,24,65,0,0,0,0,0,0
85,9,2,first,24,66,0,0,0,0,0,0
85,9,2,first,24,67,0,0,0,0,0,0
85,9,2,first,24,68,0,0,0,0,0,0
85,9,2,first,24,69,0,0,0,0,0,0
85,9,2,first,24,70,0,0,0,0,0,0
85,9,2,first,24,71,0,0,0,0,0,0
85,9,2,first,24,72,0,0,0,0,0,0
85,9,2,first,24,73,0,0,0,0,0,0
85,9,2,first,24,74,0,0,0,0,0,0
85,9,2,first,24,75,0,0,0,0,0,0
85,9,2,first,24,76,0,0,0,0,0,0
85,9,2,first,24,77,0,0,0,0,0,0
85,9,2,first,24,78,0,0,0,0,0,0
85,9,2,first,24,79,0,0,0,0,0,0
85,9,2,first,24,80,0,0,0,0,0,0
85,9,2,first,24,81,0,0,0,0,0,0
85,9,2,first,24,82,0,0,0,0,0,0
85,9,2,first,24,83,0,0,0,0,0,0
85,9,2,first,24,84,0,0,0,0,0,0
85,9,2,first,24,85,0,0,0,0,0,0
85,7,6,second,24,0,0,0,0,0,0,0
85,7,6,second,24,1,0,0,0,0,0,0
85,7,6,second,24,2,0,0,0,0,0,0
85,7,6,second,24,3,0,0,0,0,0,0
85,7,6,second,24,4,0,0,0,0,0,0
85,7,6,second,24,5,0,0,0,0,0,0
85,7,6,second,24,6,0,0,0,0,0,0
85,7,6,second,24,7,0,0,0,0,0,0
85,7,6,second,24,8,0,0,0,0,0,0
85,7,6,second,24,9,0,0,0,0,0,0
85,7,6,second,24,10,0,0,0,0,0,0
85,7,6,second,24,11,0,0,0,0,0,0
85,7,6,second,24,12,0,0,0,0,0,0
85,7,6,second,24,13,0,0,0,0,0,0
85,7,6,second,24,14,0,0,0,0,0,0
85,7,6,second,24,15,0,0,0,0,0,0
85,7,6,second,24,16,0,0,0,0,0,0
85,7,6,second,24,17,0,0,0,0,0,0
85,7,6,second,24,18,0,0,0,0,0,0
85,7,6,second,24,19,0,0,0,0,0,0
85,7,6,second,24,20,0,0,0,0,0,0
85,7,6,second,24,21,0,0,0,0,0,0
85,7,6,second,24,22,0,0,0,0,0,0
85,7,6,second,24,23,0,0,0,0,0,0
85,7,6,second,24,24,0,0,0,0,0,0
85,7,6,second,24,25,0,0,0,0,0,0
85,7,6,second,24,26,0,0,0,0,0,0
85,7,6,second,24,27,0,0,0,0,0,0
85,7,6,second,24,28,0,0,0,0,0,0
85,7,6,second,24,29,0,0,0,0,0,0
85,7,6,second,24,30,0,0,0,0,0,0
85,7,6,second,24,31,0,0,0,0,0,0
85,7,6,second,24,32,1,-1,1,12,-12,12
85,7,6,second,24,33,0,0,0,0,0,0
85,7,6,second,24,34,1,-1,1,8,-8,8
85,7,6,second,24,35,4,-4,4,38,-38,38
85,7,6,second,24,36,6,-5,5,47,-41,41
85,7,6,second,24,37,14,-14,14,136,-136,136
85,7,6,second,24,38,30,-30,30,267,-267,267
85,7,6,second,24,39,46,-43,43,380,-365,365
85,7,6,second,24,40,81,-79,79,643,-630,630
85,7,6,second,24,41,112,-106,108,855,-816,824
85,7,6,second,24,42,130,-103,103,945,-759,759
85,7,6,second,24,43,232,-184,186,1558,-1259,1269
85,7,6,second,24,44,333,-234,248,2176,-1570,1640
85,7,6,second,24,45,394,-264,282,2297,-1578,1678
85,7,6,second,24,46,548,-284,354,3128,-1691,2025
85,7,6,second,24,47,667,-274,388,3711,-1618,2158
85,7,6,second,24,48,751,-258,424,3891,-1444,2232
85,7,6,second,24,49,860,-170,446,4313,-949,2261
85,7,6,second,24,50,894,-18,430,4308,-144,2088
85,7,6,second,24,51,889,69,429,4320,286,2112
85,7,6,second,24,52,836,167,445,3867,812,2058
85,7,6,second,24,53,747,260,410,3563,1267,1973
85,7,6,second,24,54,640,307,411,3068,1513,1999
85,7,6,second,24,55,537,304,368,2645,1513,1807
85,7,6,second,24,56,409,274,298,2050,1413,1513
85,7,6,second,24,57,314,235,239,1643,1266,1280
85,7,6,second,24,58,205,169,171,1034,857,865
85,7,6,second,24,59,129,115,115,711,638,638
85,7,6,second,24,60,84,76,76,467,427,427
85,7,6,second,24,61,49,47,47,302,292,292
85,7,6,second,24,62,31,29,29,194,181,181
85,7,6,second,24,63,20,19,19,117,111,111
85,7,6,second,24,64,6,6,6,47,47,47
85,7,6,second,24,65,0,0,0,0,0,0
85,7,6,second,24,66,0,0,0,0,0,0
85,7,6,second,24,67,0,0,0,0,0,0
85,7,6,second,24,68,0,0,0,0,0,0
85,7,6,second,24,69,0,0,0,0,0,0
85,7,6,second,24,70,0,0,0,0,0,0
85,7,6,second,24,71,0,0,0,0,0,0
85,7,6,second,24,72,0,0,0,0,0,0
85,7,6,second,24,73,0,0,0,0,0,0
85,7,6,second,24,74,0,0,0,0,0,0
85,7,6,second,24,75,0,0,0,0,0,0
85,7,6,second,24,76,0,0,0,0,0,0
85,7,6,second,24,77,0,0,0,0,0,0
85,7,6,second,24,78,0,0,0,0,0,0
85,7,6,second,24,79,0,0,0,0,0,0
85,7,6,second,24,80,0,0,0,0,0,0
85,7,6,second,24,81,0,0,0,0,0,0
85,7,6,second,24,82,0,0,0,0,0,0
85,7,6,second,24,83,0,0,0,0,0,0
85,7,6,second,24,84,0,0,0,0,0,0
85,7,6,second,24,85,0,0,0,0,0,0
85,9,2,first,25,0,0,0,0,0,0,0
85,9,2,first,25,1,0,0,0,0,0,0
85,9,2,first,25,2,0,0,0,0,0,0
85,9,2,first,25,3,0,0,0,0,0,0
85,9,2,first,25,4,0,0,0,0,0,0
85,9,2,first,25,5,0,0,0,0,0,0
85,9,2,first,25,6,0,0,0,0,0,0
85,9,2,first,25,7,0,0,0,0,0,0
85,9,2,first,25,8,0,0,0,0,0,0
85,9,2,first,25,9,0,0,0,0,0,0
85,9,2,first,25,10,0,0,0,0,0,0
85,9,2,first,25,11,0,0,0,0,0,0
85,9,2,first,25,12,0,0,0,0,0,0
85,9,2,first,25,13,0,0,0,0,0,0
85,9,2,first,25,14,0,0,0,0,0,0
85,9,2,first,25,15,0,0,0,0,0,0
85,9,2,first,25,16,0,0,0,0,0,0
85,9,2,first,25,17,0,0,0,0,0,0
85,9,2,first,25,18,0,0,0,0,0,0
85,9,2,first,25,19,0,0,0,0,0,0
85,9,2,first,25,20,0,0,0,0,0,0
85,9,2,first,25,21,0,0,0,0,0,0
85,9,2,first,25,22,0,0,0,0,0,0
85,9,2,first,25,23,0,0,0,0,0,0
85,9,2,first,25,24,0,0,0,0,0,0
85,9,2,first,25,25,0,0,0,0,0,0
85,9,2,first,25,26,0,0,0,0,0,0
85,9,2,first,25,27,0,0,0,0,0,0
85,9,2,first,25,28,0,0,0,0,0,0
85,9,2,first,25,29,0,0,0,0,0,0
85,9,2,first,25,30,0,0,0,0,0,0
85,9,2,first,25,31,0,0,0,0,0,0
85,9,2,first,25,32,0,0,0,0,0,0
85,9,2,first,25,33,1,-1,1,17,-17,17
85,9,2,first,25,34,0,0,0,0,0,0
85,9,2,first,25,35,4,-4,4,44,-44,44
85,9,2,first,25,36,7,-7,7,57,-57,57
85,9,2,first,25,37,13,-13,13,128,-128,128
85,9,2,first,25,38,15,-15,15,130,-130,130
85,9,2,first,25,39,38,-37,37,310,-305,305
85,9,2,first,25,40,59,-53,53,467,-423,423
85,9,2,first,25,41,110,-91,93,852,-723,735
85,9,2,first,25,42,157,-124,130,1115,-901,935
85,9,2,first,25,43,227,-171,175,1544,-1189,1215
85,9,2,first,25,44,324,-239,245,2130,-1596,1628
85,9,2,first,25,45,434,-266,292,2755,-1724,1874
85,9,2,first,25,46,534,-319,373,3028,-1905,2149
85,9,2,first,25,47,709,-292,408,3943,-1727,2301
85,9,2,first,25,48,741,-223,415,3971,-1336,2252
85,9,2,first,25,49,826,-150,410,4207,-801,2107
85,9,2,first,25,50,886,-59,437,4285,-345,2125
85,9,2,first,25,51,820,57,399,3978,220,1886
85,9,2,first,25,52,819,171,419,3997,818,2024
85,9,2,first,25,53,728,248,418,3446,1200,1972
85,9,2,first,25,54,734,321,439,3517,1556,2108
85,9,2,first,25,55,555,362,388,2712,1790,1918
85,9,2,first,25,56,417,287,299,2097,1487,1533
85,9,2,first,25,57,313,239,247,1602,1262,1296
85,9,2,first,25,58,213,174,176,1113,911,921
85,9,2,first,25,59,125,100,102,710,577,587
85,9,2,first,25,60,81,75,75,486,452,452
85,9,2,first,25,61,47,44,44,292,273,273
85,9,2,first,25,62,33,31,31,215,205,205
85,9,2,first,25,63,18,18,18,113,113,113
85,9,2,first,25,64,8,8,8,53,53,53
85,9,2,first,25,65,2,2,2,13,13,13
85,9,2,first,25,66,1,1,1,5,5,5
85,9,2,first,25,67,1,1,1,4,4,4
85,9,2,first,25,68,0,0,0,0,0,0
85,9,2,first,25,69,0,0,0,0,0,0
85,9,2,first,25,70,0,0,0,0,0,0
85,9,2,first,25,71,0,0,0,0,0,0
85,9,2,first,25,72,0,0,0,0,0,0
85,9,2,first,25,73,0,0,0,0,0,0
85,9,2,first,25,74,0,0,0,0,0,0
85,9,2,first,25,75,0,0,0,0,0,0
85,9,2,first,25,76,0,0,0,0,0,0
85,9,2,first,25,77,0,0,0,0,0,0
85,9,2,first,25,78,0,0,0,0,0,0
85,9,2,first,25,79,0,0,0,0,0,0
85,9,2,first,25,80,0,0,0,0,0,0
85,9,2,first,25,81,0,0,0,0,0,0
85,9,2,first,25,82,0,0,0,0,0,0
85,9,2,first,25,83,0,0,0,0,0,0
85,9,2,first,25,84,0,0,0,0,0,0
85,9,2,first,25,85,0,0,0,0,0,0
85,7,6,second,25,0,0,0,0,0,0,0
85,7,6,second,25,1,0,0,0,0,0,0
85,7,6,second,25,2,0,0,0,0,0,0
85,7,6,second,25,3,0,0,0,0,0,0
85,7,6,second,25,4,0,0,0,0,0,0
85,7,6,second,25,5,0,0,0,0,0,0
85,7,6,second,25,6,0,0,0,0,0,0
85,7,6,second,25,7,0,0,0,0,0,0
85,7,6,second,25,8,0,0,0,0,0,0
85,7,6,second,25,9,0,0,0,0,0,0
85,7,6,second,25,10,0,0,0,0,0,0
85,7,6,second,25,11,0,0,0,0,0,0
85,7,6,second,25,12,0,0,0,0,0,0
85,7,6,second,25,13,0,0,0,0,0,0
85,7,6,second,25,14,0,0,0,0,0,0
85,7,6,second,25,15,0,0,0,0,0,0
85,7,6,second,25,16,0,0,0,0,0,0
85,7,6,second,25,17,0,0,0,0,0,0
85,7,6,second,25,18,0,0,0,0,0,0
85,7,6,second,25,19,0,0,0,0,0,0
85,7,6,second,25,20,0,0,0,0,0,0
85,7,6,second,25,21,0,0,0,0,0,0
85,7,6,second,25,22,0,0,0,0,0,0
85,7,6,second,25,23,0,0,0,0,0,0
85,7,6,second,25,24,0,0,0,0,0,0
85,7,6,second,25,25,0,0,0,0,0,0
85,7,6,second,25,26,0,0,0,0,0,0
85,7,6,second,25,27,0,0,0,0,0,0
85,7,6,second,25,28,0,0,0,0,0,0
85,7,6,second,25,29,0,0,0,0,0,0
85,7,6,second,25,30,0,0,0,0,0,0
85,7,6,second,25,31,0,0,0,0,0,0
