batch,replica_first,samples,field_sha256,translation_sha256,d1_T1_plus_re,d1_T1_plus_im,d1_A1_plus_re,d1_A1_plus_im,d1_T2_plus_re,d1_T2_plus_im,d1_A2_plus_re,d1_A2_plus_im,d1_T1_minus_re,d1_T1_minus_im,d1_A1_minus_re,d1_A1_minus_im,d1_T2_minus_re,d1_T2_minus_im,d1_A2_minus_re,d1_A2_minus_im,d2_T1_plus_re,d2_T1_plus_im,d2_A1_plus_re,d2_A1_plus_im,d2_T2_plus_re,d2_T2_plus_im,d2_A2_plus_re,d2_A2_plus_im,d2_T1_minus_re,d2_T1_minus_im,d2_A1_minus_re,d2_A1_minus_im,d2_T2_minus_re,d2_T2_minus_im,d2_A2_minus_re,d2_A2_minus_im,d3_T1_plus_re,d3_T1_plus_im,d3_A1_plus_re,d3_A1_plus_im,d3_T2_plus_re,d3_T2_plus_im,d3_A2_plus_re,d3_A2_plus_im,d3_T1_minus_re,d3_T1_minus_im,d3_A1_minus_re,d3_A1_minus_im,d3_T2_minus_re,d3_T2_minus_im,d3_A2_minus_re,d3_A2_minus_im,d4_T1_plus_re,d4_T1_plus_im,d4_A1_plus_re,d4_A1_plus_im,d4_T2_plus_re,d4_T2_plus_im,d4_A2_plus_re,d4_A2_plus_im,d4_T1_minus_re,d4_T1_minus_im,d4_A1_minus_re,d4_A1_minus_im,d4_T2_minus_re,d4_T2_minus_im,d4_A2_minus_re,d4_A2_minus_im,d5_T1_plus_re,d5_T1_plus_im,d5_A1_plus_re,d5_A1_plus_im,d5_T2_plus_re,d5_T2_plus_im,d5_A2_plus_re,d5_A2_plus_im,d5_T1_minus_re,d5_T1_minus_im,d5_A1_minus_re,d5_A1_minus_im,d5_T2_minus_re,d5_T2_minus_im,d5_A2_minus_re,d5_A2_minus_im
101,50500,500,89b0af78d3a3f2452c8ec0169b84a38186c457849669507160ad21e2db3c35ca,7ce250c53143cc7ef0806812f0d38a7b7160030d2db3e1d26e820095e75da420,6.017050983124846,-0.023916298365601385,1.0559364213248252,2.886066406782653,2.6629490168751575,-0.5142256417882018,-2.6559364213248258,2.1779854672703114,4.969574275274956,0.6077708127251619,0.2498373876248842,1.3720462942643614,4.030425724725042,1.6110911331142612,-2.2098373876248845,1.8205738014141126,2.5795240252875495,1.0410167651700544,-2.0910332556124613,0.3134732983050251,3.6304759747124473,1.0376820778229112,-1.2189667443875412,1.5343514888218328,2.7974264578624797,2.599534787072402,-0.14729490168751597,1.2495940757661697,2.3725735421375203,0.34484618426254476,-0.48270509831248437,1.5083151679307916,0.86,1.2451037960003737,0.8766563145999497,2.6779895656163704,0.8600000000000005,1.5581131336284464,-0.19665631459994973,-0.0798240969246557,1.424771609537403,2.0276862124736064,-0.8546400533624384,0.43920113174730857,-0.6547716095374034,-1.6646286744329608,0.46464005336243797,0.14000844928747405,1.3376393202250019,-0.4090794193643749,-0.9151470842750399,0.8930286952106583,1.3823606797749977,0.1940464600360082,-1.764852915724961,-1.997873807208641,-0.09381966011250178,-0.12578690584533475,-2.421722092687431,0.9193152508166147,-0.11618033988749935,-2.390957476476286,-0.9682779073125687,-1.9553412667910401,2.1581655449248593,-0.3744674272156453,0.6947213595499954,-0.8006026079394684,-0.8381655449248604,0.47830340366183444,0.6052786404500025,-0.3633668451586135,1.2526740421123332,0.44051137772494553,0.4292298567374704,-0.08228993532094647,-2.302674042112332,-0.5426322199195964,-0.21922985673746975,0.1331479122813217
102,51000,500,b47d49ddecb7df28c7582f5086fd099f5d3a591012cf62e5fd4203e41df8d821,c3f692707f1f0ac3ac68ad245b71953e8ddab91010d5cc7e32ef0645d216edda,4.811590536512468,-1.286016783322371,1.6527050983124856,-0.2507049627398169,4.118409463487532,0.6772450317375388,1.3172949016875157,0.10792136793808382,4.997852182587523,-1.0799643835255974,0.6007701432625301,-2.4721874005345135,5.5121478174124725,0.1737150837324667,1.2492298567374698,0.4698823859631277,3.3290480505751,-0.37446742721564513,1.5277708763999656,-0.25953086871242415,5.4309519494249,0.4783034036618329,0.8122291236000332,1.6533734388169463,2.7163932022500226,-0.30907859969516255,1.479574275274954,-1.7422736764291284,3.1636067977499795,0.7552949220076061,0.5404257247250441,-0.4984801264063907,1.7068691769624718,1.7317326362049816,0.46867257583746125,-0.03224173490837337,1.1031308230375287,2.174304964052316,-0.3586725758374614,-0.7559500449964266,1.3325735421375196,-0.7004471347112708,1.799624525262362,0.5498976451996508,1.7574264578624805,1.6437377562965354,-1.1296245252623642,0.4712882130966984,1.1534752415750156,0.27315636156879497,0.18429563482495115,-0.7579154139628821,1.466524758424985,-0.3569111964263628,-0.8442956348249518,1.0562027387189812,0.2328677106875998,-0.21821299311652528,-0.9151973342624454,-0.3088283649802453,2.3571322893124,-0.029716824109032973,0.22519733426244676,-0.13829331503593517,-1.6021478174124775,0.49005910870768443,-0.763262379212492,-1.3626017740558178,-1.0878521825875234,0.355446296889742,-0.6067376207875057,2.4173986856412273,-0.6236067977499788,-0.39707347960360784,1.2002631123499279,-0.6971715197671788,-0.17639320225002164,-0.7185629073334376,-0.32026311234992794,-0.06286391672114147
103,51500,500,571495fbbea29d7e8de9dd480a8d22956de8f722b33d45632e0a16f03e0d76fe,e156f67b22a44ea62da8ab27c0b4a6f18ddec5c368984ce04cd39459cd3e7119,4.3275077640500355,-2.948930323503796,0.21514708427504028,0.5343067833768242,5.132492235949965,-1.480813947503132,1.0648529157249604,0.19878697451672092,5.354589803375033,-0.836929734339736,-0.24180339887498992,0.12048684953173684,6.025410196624968,-0.5172510220173777,-0.018196601125010564,1.3362196372939281,1.2039009663000588,-0.2949526374089561,1.1295742752749565,-1.3152331380015698,2.456099033699941,0.2645806903111041,0.19042572472504418,-0.8917184492330215,2.164589803375031,0.09838126657360707,-0.08236067977499825,-2.286871265315181,2.835410196624969,-1.6478231477884324,-0.03763932022500179,0.08496949967927067,2.6685410196624977,-0.6148815844462332,0.2070007331374354,-1.3231536862704398,2.601458980337504,-0.19601182900246444,-1.1570007331374366,-0.581174950001238,2.3570820393249945,-0.2586255110086886,-1.0919349550499542,-0.12996787849316271,2.2229179606750065,0.41846486716986714,-0.10806504495004625,0.5505527681884697,1.650344418537487,-0.8209339842430079,0.8051973342624461,-0.7580700675218652,1.359655581462514,0.30751811900260717,-0.33519733426244697,-0.3896534007645708,4.2459364213248225,0.41210479959354845,0.7566563145999495,-0.2388536765380333,0.5340635786751746,-1.007059896010144,-0.31665631459994986,-2.250544138914911,1.356443452237427,-3.012044474939855,0.27644345223742706,-1.7963116871776617,-0.1864434522374274,0.10994580930759076,-1.2664434522374277,-1.3467606775180734,1.9384597134749393,-2.109475678364719,-0.12557280900008477,-1.4643768003796198,0.6415402865250612,0.010600112627196172,-1.9144271909999167,-1.7987775255739504
104,52000,500,c881b0e6975f9bb19bdcc1031e32bf63dcf1dbdba5d2fdeb71a63cd02cd239be,cf6ac13f5b683d6fb9b7b4251927b8b201a94faafff9ccd72d33461eb5048f16,3.887163345512552,-0.393488557541549,-0.8125735421375201,0.21094756783647192,4.982836654487446,0.4665476986159841,-1.237426457862481,-0.0010600112627193927,4.154245384837545,1.6553388077834,1.8194929690873984,-0.46230765356510717,5.115754615162455,-0.7644301350981838,-0.34949296908739824,0.45030171380434003,3.642410929762402,0.2507049627398156,0.3381152949374519,-1.4620065431392633,1.6075890702375961,-0.10792136793808496,-0.6681152949374531,-2.27047062694455,2.538196601125011,1.8616414422950935,0.6516718427000256,0.5745646477100025,2.761803398874989,-2.1615483201467987,1.1883281572999749,-1.6952508562457302,0.22716334551255168,-1.0663388906692246,-0.020375474737637567,0.31690356680810156,1.322836654487449,1.4701773261230522,-2.9496245252623625,1.2736059552877042,0.8881966011250104,0.21886811610534382,1.2170509831248417,0.18113516257150541,1.1118033988749882,-0.311603510494503,-2.1370509831248423,2.556597358380902,1.2913274241625385,-0.9867285197066036,-0.7066060646125437,-1.4104343707870175,2.1186725758374614,-1.0829897637547727,-1.6233939353874565,1.3889474020648267,1.996869176962473,0.09551053990341596,0.7443458848123577,-1.6681545240919713,1.3931308230375277,0.6110464276692544,-2.2743458848123588,0.5725036975876153,-0.7153288904374109,-1.038086966096813,1.0357546151624548,-2.533336183004119,1.1853288904374106,0.48874886273004825,0.07424538483754509,1.0366811389632429,-0.5818536488623959,0.4220497892319277,0.692147817412476,-0.27855199903832667,1.6318536488623963,1.443736116958111,0.177852182587525,1.6416177337710973
105,52500,500,82aa3dcd326292b6f87bb20b4535223d4e7eb6c497f529025b2b5a26d09b71a4,8a8ae7a46436cebeb94da3f992cde4b74eca5e7c75617c47aacaa06661a431b9,7.108459713474943,-1.0481275368911263,-0.7937694101250949,-0.43602109795914934,5.811540286525063,0.3773972262888851,-2.8062305898749043,0.4928342542219425,6.0316718427000255,-0.19364157176210883,-1.013049516849971,0.04752328961323245,6.568328157299977,0.14318848307563226,-0.3869504831500302,-1.8632609953906993,2.8375077640500366,0.04490279765795817,1.2831810730249353,0.16326962466425524,3.6424922359499625,-0.49797965697655666,-0.10318107302493476,0.4163448446444279,1.9729992668625633,-0.29551217924184164,2.1737886039123495,-0.46483256436444786,3.337000733137435,-1.7335433516124532,-1.0237886039123494,-0.5238613243086112,0.8514589803375037,0.5939906663098072,2.4800502499874066,0.2006567623272427,0.918541019662497,-1.1312272487598736,0.4899497500125942,0.7811765893396628,1.0041640786499872,-0.0965705511661365,0.8772135954999579,0.6275426471958174,0.7358359213500121,-0.8219939955057272,-0.017213595499958413,-1.057917872970519,1.0656230589874909,-0.2553498960645968,-0.11978713763747717,-1.130321891056137,0.8643769410125091,-1.2881368058478109,0.3497871376374775,-1.8288992379568856,1.5046400533624371,0.030622181812767962,0.7320162612375124,-0.5751241895428881,0.18535994663756145,-1.4531215647636035,0.9779837387624885,-0.30287318567782845,2.674113828662581,-0.4178097441810496,-0.7088041320124258,-2.9145685660699807,4.395886171337419,-0.5999458456122247,0.8788041320124255,-0.30296876683376095,1.4540325224750228,-0.9374310234387829,-0.43678787077491416,-1.7675002207723645,1.9459674775249756,0.7086769900981105,1.3967878707749133,-0.33006509898752084
106,53000,500,24cf8fbd173cae880ac99106dba9a9226e01c97871ce1563ae0e4b25c6e61143,2fb67430295a952ab602ebc2fcae8577ab7613fb63f6c77407517ce4f2eed5f7,4.209016994374947,0.1286576325155241,2.310131556174964,0.5312814031476487,3.090983005625051,0.13208790101860132,1.5498684438250363,1.0118004104908556,4.81952402528755,-1.4718924603745913,2.9451973342624465,0.9469711248032585,5.870475974712447,-0.9359661239021619,1.804802665737553,1.189851120430136,1.9393111629250273,-0.7959576746146876,0.3330495168499706,1.2083717813262054,2.5206888370749723,1.0326913286272805,-0.2930495168499702,0.8519610543296771,1.2081966011250111,-1.3046330253743739,2.411640786499873,1.0296659483981063,1.4318033988749892,1.217757229131698,-0.271640786499873,1.608971110588823,1.8296555814625137,2.5935796077699864,0.7888041320124263,0.06220879373232341,2.120344418537487,-0.3685713203162792,-0.7988041320124258,-0.35585118516364306,4.410739087062376,-1.0025696162443483,0.5196555814625137,0.06604395050930098,1.8392609129376207,-0.46190276529120566,0.810344418537486,-0.06432881625776292,0.1264745084375788,0.8312247897522359,2.8926740421123323,-1.0005451748748415,1.8035254915624204,-1.0897547196049922,-0.6626740421123327,2.2994367469088335,1.8538196601125014,0.17411997200636886,1.6161492836873474,-0.24091462666042232,1.8761803398875,1.632232285965603,-1.6261492836873486,1.1128612414227894,0.18944271909999205,-0.3500506594202112,1.8791485505499117,1.0535822467637064,0.010557280900007543,-0.7946474286370496,0.000851449450088847,2.1231967523770243,-1.5213776741499436,1.3378391903895328,1.1908203932499373,-0.44197627726156635,-0.35862232585005466,2.0885847602282928,-0.15082039324993599,-0.22058325035688164
107,53500,500,b24ddeecfda656701c4e211349144bc83d7a0b3ceb27a38a634a84e4ab66b3f7,7ee09f7ab2df59dc11cc98bf1d0d42466b2fa6e225af5a87a7d1238f99a1a88e,5.666787870774915,-0.06286391672114358,0.38721359549995804,0.14873877410414862,3.8332121292250885,0.6971715197671774,-0.5072135954999577,0.35479117390092274,4.6568691769624735,-1.333444491779671,2.007952682562337,-0.8700768269518454,4.053130823037528,0.20106165060114348,-1.4579526825623372,-0.038292495366723564,1.6687538820250198,1.7055416617549577,0.10249223594996212,0.5587235511722579,2.0712461179749817,-0.2076719528923796,-0.7024922359499626,-1.0741638577821637,1.9143769410125109,0.7221478293954983,-0.7960177275123831,0.6619044046296305,2.1156230589874907,0.7880371263458147,1.6860177275123833,0.11992730769885115,0.5200813061875582,0.4781487501028506,0.3484094634875324,-0.6170971881276046,1.7499186938124427,-1.0713887122679064,1.0415905365124678,1.7215374118516864,0.8242143286373937,-1.5211308842393607,0.9596555814625143,-0.5050904286976263,-1.434214328637392,1.0576676382556016,1.250344418537487,1.3701765064538391,3.268084238737299,-0.32759926059123157,0.025754615162455127,0.797017685877407,-0.9580842387373001,-1.043637257125328,-0.9357546151624548,-0.8217437607908095,3.48768957021241,-2.352414746394648,-0.8074264578624795,0.2947024026940388,1.5423104297875905,-1.637878158150053,-0.3825735421375201,0.6290075467324395,1.438328157299975,-0.5945502081426919,-0.5445898033750316,1.2576102051909752,0.9016718427000252,-0.8668967931636866,-1.2154101966249686,-1.141672707828085,3.272592735924774,-0.41038966534201293,0.08262379212492682,1.7883911389087903,-1.5125927359247742,0.8766871292430802,-1.4826237921249268,1.657304176749857
108,54000,500,13fc21eea8db8dad94503be692d9efa9c21d20602b86a71b796f704a90e63dc6,f9136d9aaac69bb8eaf08f5aba4f8cd05a45504767ad2603f881d31acc1f3b16,5.353130823037527,0.9269855643705689,1.2690983005625056,2.1293065852384254,5.956869176962474,-1.37229652897928,1.3809016994374954,1.1056913972986677,5.932279373587441,-0.3600912302145222,0.19562305898749097,2.260084240279389,4.657720626412562,-0.9059990650782119,-0.005623058987490013,1.6596744339902145,4.431083505599866,2.3826320399335144,0.9741640786499874,1.694441079697927,1.5689164944001364,-0.36751130905355944,0.7058359213500127,-0.5299711571700123,2.2840325224750235,0.4406660312839288,0.5162305898749066,-0.9296651287288954,2.775967477524978,0.9032239195639526,-1.496230589874905,-1.0477226486172226,0.36021286236252176,-0.006514721135302007,-1.0301818061623704,1.465031923368438,0.8297871376374776,-2.7115415465023824,1.7201818061623708,1.457457190970415,-0.7517723426748384,-2.2928264446175994,-0.6467878707749135,0.8950531365801637,2.691772342674838,-0.6284480048995532,1.186787870774913,0.7634657049913961,1.1553288904374104,-0.22073790391586562,-1.0647716095374022,0.37209716997528874,-0.7453288904374109,-1.003879862221984,1.0147716095374024,-0.006610302291235083,0.6470820393249938,0.13087323619689833,0.3336067977499787,2.106950767565379,0.5129179606750055,-1.7854613398355486,-0.11360679774997871,-0.9847631507401481,-0.5606888370749725,-0.14187823709799552,0.285410196624968,1.2173523408577964,0.020688837074973057,-0.876282240969178,-0.3854101966249681,0.7523651229343657,0.2664434522374276,-1.9147740953398935,0.34395121628746594,0.7516144187896139,-1.2764434522374282,0.0783591973880356,-0.39395121628746455,1.4634123702728332
109,54500,500,ed001e9fe1b5565dbf03066ce11804f16682e2c47e00441a6bcf4689b20581eb,aef073c5acfc486351ff1d927e8dfcf350ff848bb4241fd8e0c05883697c0b0f,5.654721359549991,-2.8223927135137092,-0.7726548483250778,1.2420784157712,5.565278640450006,-1.7706211821574742,-2.4273451516749205,2.3711265696025805,6.952623792124923,-1.940155293242115,0.26137767414994556,0.5043397245528733,5.387376207875071,-1.1990819146766463,-0.9013776741499453,1.31058820467679,2.9761300899000913,0.6459086545329009,-0.28934221912517893,0.7291630199606343,4.943869910099908,-0.7048418333211339,-4.090657780874822,1.7124021987611113,2.054934221912518,2.034951637753659,0.5194929690873977,0.3648317446952346,2.4350657780874823,-1.6338518390612098,-1.6494929690873983,-0.037387137662986944,0.654376941012509,-0.8854174540597544,1.5470007331374371,1.4591723252219557,0.8556230589874892,-1.2043819709902437,0.18299926686256418,-1.595404690135502,-0.299918693812442,-0.23698388872751164,1.815197334262447,-0.2493947167621795,0.9299186938124406,-0.9350607661984258,0.674802665737554,-0.5747193012689871,-1.1576895702124086,-0.13607771135456284,2.0603444185374875,0.20842265703713136,0.7876895702124085,-1.6087208758739042,1.7696555814625143,-0.9752230493756724,-0.5298373876248849,-2.55054659792255,0.014458247200067404,1.4251198749061103,1.9298373876248844,-1.444891709376765,1.4455417527999341,0.11846240816223072,0.9145084971874736,-1.5972154055429741,1.8489356881873902,0.9188147813867801,0.3554915028125267,1.0106448180722036,-0.49893568818738954,-0.16816479270395282,-1.0766563145999501,-1.46406749326165,-0.3604257247250447,0.19233132578447032,-0.0033436854000505056,1.0929347533931495,-1.299574275274956,0.5394521861314387
110,55000,500,a3c939afa478187ae021508d7fb1641f1a3e58d74be432cf9ea764dc40015c7b,8daf6eb426e199ff4d0a99d9a75fe506c8cfeefccf731955e5d7d3691eb0d2c9,4.604458247200067,-1.3887927485058413,0.23278640450004237,1.5478223281192187,6.035541752799928,0.03542176869653106,1.1272135954999576,-0.4628671953979919,6.2931810730249325,-1.869716644122951,0.05986844382503622,1.9645720610375483,4.906818926975065,1.0262356798950292,0.8201315561749641,-0.07386891762224022,4.10408277246243,-1.0261766074919807,-0.29437694101250983,-0.7118570238862695,2.6059172275375695,1.9155838718876945,-0.49562305898748993,-1.5702737269481988,2.6289667443875406,-0.21013779128866944,1.390181806162371,1.194186746636948,3.501033255612461,1.1055958161427335,-1.3601818061623714,-2.4426252299844653,3.4240827724624316,1.4634123702728319,-0.24132742416253872,0.465333033794281,1.92591722753757,-0.7516144187896145,-1.0686725758374611,-1.2633151497784747,2.6900000000000004,-0.8032230998947417,-2.0585912696499036,1.1323828411785257,2.6900000000000017,1.0019144932555293,-0.0014087303500969091,-1.5345061423808142,2.4020665112249167,-1.5388417685876277,-0.33485291572495923,0.1658901166195294,0.6579334887750821,0.36327126400268017,0.5148529157249601,-0.948936493769715,-0.6882468511124175,0.3323397750719444,0.452705098312484,-2.0806642119594225,1.0782468511124175,0.10025105438412857,0.117294901687516,1.0272956911577504,0.8117220926874319,0.26271090250058293,0.2953288904374107,-1.091469853856529,-0.6417220926874314,-1.020530735307531,-1.6053288904374106,-0.7008520229851716,0.8379837387624886,0.5234564360347106,0.6876895702124087,-1.7471688444688256,0.5920162612375115,-1.0171004668044552,-1.2576895702124093,-1.0009500631487418
111,55500,500,6d160a93dfdbb288ef73e4d2bbc673af49bdeb67b264d1082ca860878c3d8cd7,d61b99a1f804adf16178684c49bcb8addbd9b40f4f6a3ba982da96e1e14bbdac,4.482654848325077,1.1502483790857756,-1.1781966011250102,0.7552949220076081,6.137345151674925,0.6057463713556557,-1.4018033988749887,0.3090785996951636,2.41011236238771,1.657458830308841,0.7435254915624218,-0.8606913791463514,6.8598876376122915,-0.3425349994252414,-0.9335254915624212,0.4143794756779736,3.61893568818739,-0.3271943723173302,0.486737620787507,-0.8486854393855846,1.2710643118126106,-0.49136935468532117,0.6432623792124927,-0.49822989169147364,1.3362616460750574,-0.2175578701277069,0.8663932022500215,-0.0051454027546143505,2.5437383539249425,-0.3710371587125697,1.3136067977499795,0.39111830030119105,1.229442719099992,-0.42401515819838337,-0.6476393202250021,-1.3750716744935367,1.050557280900008,-0.41977511314750493,-0.6923606797749975,-1.0075603654399776,1.3376393202250034,-0.7509592958007958,1.4360990336999417,-0.8848579122268693,1.3823606797749974,-1.8047327048763693,0.18390096630005948,0.7937420709333152,0.21824685111241807,1.5894495108330844,-0.35257354213752023,-1.3154833727164863,-1.5482468511124163,0.7457548206431309,-0.7774264578624799,0.0018697878105227855,2.123049516849971,0.9741630381129507,1.7367878707749138,0.23501851976105537,1.4969504831500289,-0.0025249107993410708,-0.09678787077491316,1.9590217700090324,0.7031308230375288,1.2988324996309408,1.8142143286373942,-1.4317301771973447,1.3068691769624718,-0.48531859422697204,-0.44421432863739396,-0.49055957813751866,1.6139512162874667,3.178744368107184,2.642116761212325,1.482183265883818,0.8760487837125347,0.04565350180271022,-1.0921167612123253,0.15372952329977935
112,56000,500,19225cd9b9a5d2d04689f23589538b349348d1943f9c4589343c67e2f505824c,1aeb96ddf4cb39f1879b103acee3914001f519835abd178e292e2b00ae8a8929,5.103181073024935,2.090204313323898,-0.17055728090000855,0.993029514879871,3.716818926975066,0.8712324193704972,-0.34944271909999214,-1.4366253452370419,4.466524758424986,1.9586168817351315,0.3127864045000424,1.15791869263973,4.1534752415750145,-0.7872864222010644,1.207213595499958,1.1887911091674161,4.6579024325749305,1.9193599562616204,0.1751470842750401,0.8616558092531377,3.1820975674250698,-2.467601539612784,1.0248529157249597,2.1360124686855926,3.449492969087397,-0.08996024887490225,-0.5793614129124343,-0.8047835805872956,1.280507030912602,-0.44989682553043847,0.8293614129124346,2.578143399506144,1.3489667443875422,0.9828933629296254,0.4813274241625391,-1.4676524153237116,2.221033255612459,0.7914673948488911,1.30867257583746,-0.09217585255627457,1.4933436854000517,-0.12825274424162492,2.3974767078498855,-1.0309761943757443,2.5666563145999497,0.4201800014214051,-0.017476707849887113,-0.9263304413817505,0.5756733089748968,-1.190506243418955,1.4840014662748717,-0.4894039857188658,-1.6156733089748971,1.2882914594067953,-1.2440014662748715,-0.6967666314932771,1.0279024325749313,-0.9642771208776245,1.36816554492486,-0.09566519346240071,-0.4479024325749309,-1.3319795922430502,-1.6281655449248587,-2.0569025671528043,-0.41532889043741067,-0.470073548274995,1.1112963679623868,-0.5734090552913506,1.485328890437412,2.206701352519674,-1.281296367962387,-0.43324595244489206,1.9870007331374362,1.164124106657065,0.7772949016875159,0.8341545888254775,0.6229992668625648,1.0086203767026973,1.112705098312484,0.4366762209479684
